#YY  ,MM ,DD ,hh ,mm ,WDIR, WSPD, GST  ,WVHT ,  DPD ,  APD ,MWD ,  PRES , ATMP  ,WTMP , DEWP , VIS , TIDE
#yr  ,mo ,dy ,hr ,mn ,degT, m/s , m/s  ,   m ,  sec ,  sec ,deg ,   hPa , degC  ,degC , degC , nmi ,   ft
2024,2,10,3,26,999,99.0,99.0,1.18,12.50,4.97,349,9999.0,999.0,13.7,999.0,99.0,99.00
2024,2,10,3,56,999,99.0,99.0,1.21,12.50,5.44,349,9999.0,999.0,13.7,999.0,99.0,99.00
2024,2,10,4,26,999,99.0,99.0,1.15,12.50,5.04,349,9999.0,999.0,13.7,999.0,99.0,99.00
2024,2,10,4,56,999,99.0,99.0,1.13,12.50,5.17,348,9999.0,999.0,13.7,999.0,99.0,99.00
2024,2,10,5,26,999,99.0,99.0,1.16,12.50,5.63,356,9999.0,999.0,13.7,999.0,99.0,99.00
2024,2,10,5,56,999,99.0,99.0,1.13,12.50,5.46,348,9999.0,999.0,13.7,999.0,99.0,99.00
2024,2,10,6,26,999,99.0,99.0,1.05,12.50,5.73,349,9999.0,999.0,13.7,999.0,99.0,99.00
2024,2,10,6,56,999,99.0,99.0,1.12,12.50,6.25,349,9999.0,999.0,13.7,999.0,99.0,99.00
2024,2,10,7,26,999,99.0,99.0,1.06,12.50,6.51,353,9999.0,999.0,13.7,999.0,99.0,99.00
2024,2,10,7,56,999,99.0,99.0,1.02,13.33,6.44,355,9999.0,999.0,13.7,999.0,99.0,99.00
2024,2,10,8,26,999,99.0,99.0,1.07,12.50,6.89,351,9999.0,999.0,13.6,999.0,99.0,99.00
2024,2,10,8,56,999,99.0,99.0,1.04,11.76,6.96,342,9999.0,999.0,13.6,999.0,99.0,99.00
2024,2,10,9,26,999,99.0,99.0,1.11,12.50,7.45,353,9999.0,999.0,13.6,999.0,99.0,99.00
2024,2,10,9,56,999,99.0,99.0,1.16,12.50,7.25,351,9999.0,999.0,13.6,999.0,99.0,99.00
2024,2,10,10,26,999,99.0,99.0,1.19,11.76,7.48,351,9999.0,999.0,13.6,999.0,99.0,99.00
2024,2,10,10,56,999,99.0,99.0,1.17,11.76,7.32,348,9999.0,999.0,13.6,999.0,99.0,99.00
2024,2,10,11,26,999,99.0,99.0,1.12,13.33,7.33,356,9999.0,999.0,13.6,999.0,99.0,99.00
2024,2,10,11,56,999,99.0,99.0,1.18,11.11,7.44,348,9999.0,999.0,13.6,999.0,99.0,99.00
2024,2,10,12,26,999,99.0,99.0,1.08,12.50,7.06,356,9999.0,999.0,13.6,999.0,99.0,99.00
2024,2,10,12,56,999,99.0,99.0,1.19,12.50,7.28,353,9999.0,999.0,13.6,999.0,99.0,99.00
2024,2,10,13,26,999,99.0,99.0,1.15,11.11,7.18,349,9999.0,999.0,13.5,999.0,99.0,99.00
2024,2,10,13,56,999,99.0,99.0,1.23,12.50,7.64,351,9999.0,999.0,13.6,999.0,99.0,99.00
2024,2,10,14,26,999,99.0,99.0,1.15,12.50,7.39,351,9999.0,999.0,13.6,999.0,99.0,99.00
2024,2,10,14,56,999,99.0,99.0,1.12,12.50,7.40,348,9999.0,999.0,13.5,999.0,99.0,99.00
2024,2,10,15,26,999,99.0,99.0,1.09,10.53,7.44,342,9999.0,999.0,13.5,999.0,99.0,99.00
2024,2,10,15,56,999,99.0,99.0,1.10,11.76,7.41,346,9999.0,999.0,13.6,999.0,99.0,99.00
2024,2,10,16,26,999,99.0,99.0,1.10,13.33,7.39,353,9999.0,999.0,13.6,999.0,99.0,99.00
2024,2,10,16,56,999,99.0,99.0,1.14,11.76,7.37,348,9999.0,999.0,13.6,999.0,99.0,99.00
2024,2,10,17,26,999,99.0,99.0,1.18,13.33,7.59,355,9999.0,999.0,13.6,999.0,99.0,99.00
2024,2,10,17,56,999,99.0,99.0,1.08,12.50,7.40,351,9999.0,999.0,13.7,999.0,99.0,99.00
2024,2,10,18,26,999,99.0,99.0,1.16,11.76,7.72,346,9999.0,999.0,13.8,999.0,99.0,99.00
2024,2,10,18,56,999,99.0,99.0,1.10,13.33,7.62,353,9999.0,999.0,13.9,999.0,99.0,99.00
2024,2,10,19,26,999,99.0,99.0,1.07,13.33,7.71,355,9999.0,999.0,13.9,999.0,99.0,99.00
2024,2,10,19,56,999,99.0,99.0,1.01,13.33,7.32,355,9999.0,999.0,14.1,999.0,99.0,99.00
2024,2,10,20,26,999,99.0,99.0,1.04,11.76,7.58,343,9999.0,999.0,14.0,999.0,99.0,99.00
2024,2,10,20,56,999,99.0,99.0,1.08,12.50,7.93,352,9999.0,999.0,13.9,999.0,99.0,99.00
2024,2,10,21,26,999,99.0,99.0,0.96,11.11,7.61,348,9999.0,999.0,13.9,999.0,99.0,99.00
2024,2,10,21,56,999,99.0,99.0,0.97,12.50,7.63,348,9999.0,999.0,13.9,999.0,99.0,99.00
2024,2,10,22,26,999,99.0,99.0,0.99,13.33,7.81,358,9999.0,999.0,13.9,999.0,99.0,99.00
2024,2,10,22,56,999,99.0,99.0,1.01,12.50,8.20,351,9999.0,999.0,13.9,999.0,99.0,99.00
2024,2,10,23,26,999,99.0,99.0,0.97,11.11,7.61,346,9999.0,999.0,13.9,999.0,99.0,99.00
2024,2,10,23,56,999,99.0,99.0,0.94,12.50,7.53,351,9999.0,999.0,13.9,999.0,99.0,99.00
2024,2,11,0,26,999,99.0,99.0,0.92,11.76,7.16,352,9999.0,999.0,13.9,999.0,99.0,99.00
2024,2,11,0,56,999,99.0,99.0,0.99,12.50,6.69,352,9999.0,999.0,13.9,999.0,99.0,99.00
2024,2,11,1,26,999,99.0,99.0,1.00,12.50,6.05,349,9999.0,999.0,13.8,999.0,99.0,99.00
2024,2,11,1,56,999,99.0,99.0,1.09,10.53,5.81,345,9999.0,999.0,13.8,999.0,99.0,99.00
2024,2,11,2,26,999,99.0,99.0,1.17,11.76,6.09,352,9999.0,999.0,13.8,999.0,99.0,99.00
2024,2,11,2,56,999,99.0,99.0,1.14,11.76,5.88,356,9999.0,999.0,13.8,999.0,99.0,99.00
2024,2,11,3,26,999,99.0,99.0,1.12,11.76,6.16,352,9999.0,999.0,13.8,999.0,99.0,99.00
2024,2,11,3,56,999,99.0,99.0,1.14,11.76,6.28,351,9999.0,999.0,13.8,999.0,99.0,99.00
2024,2,11,4,26,999,99.0,99.0,1.19,12.50,6.23,355,9999.0,999.0,13.8,999.0,99.0,99.00
2024,2,11,4,56,999,99.0,99.0,1.09,11.76,6.05,352,9999.0,999.0,13.8,999.0,99.0,99.00
2024,2,11,5,26,999,99.0,99.0,1.06,12.50,5.86,352,9999.0,999.0,13.8,999.0,99.0,99.00
2024,2,11,5,56,999,99.0,99.0,1.11,13.33,6.47,353,9999.0,999.0,13.8,999.0,99.0,99.00
2024,2,11,6,26,999,99.0,99.0,1.08,12.50,6.57,352,9999.0,999.0,13.8,999.0,99.0,99.00
2024,2,11,6,56,999,99.0,99.0,1.07,12.50,6.49,349,9999.0,999.0,13.8,999.0,99.0,99.00
2024,2,11,7,26,999,99.0,99.0,0.94,13.33,6.19,356,9999.0,999.0,13.8,999.0,99.0,99.00
2024,2,11,7,56,999,99.0,99.0,0.97,12.50,6.88,349,9999.0,999.0,13.8,999.0,99.0,99.00
2024,2,11,8,26,999,99.0,99.0,0.91,12.50,6.86,348,9999.0,999.0,13.8,999.0,99.0,99.00
2024,2,11,8,56,999,99.0,99.0,1.00,12.50,7.66,352,9999.0,999.0,13.8,999.0,99.0,99.00
2024,2,11,9,26,999,99.0,99.0,1.06,11.76,8.41,346,9999.0,999.0,13.8,999.0,99.0,99.00
2024,2,11,9,56,999,99.0,99.0,1.03,11.76,8.65,349,9999.0,999.0,13.7,999.0,99.0,99.00
2024,2,11,10,26,999,99.0,99.0,1.05,11.76,8.88,351,9999.0,999.0,13.8,999.0,99.0,99.00
2024,2,11,10,56,999,99.0,99.0,1.00,11.76,8.68,349,9999.0,999.0,13.7,999.0,99.0,99.00
2024,2,11,11,26,999,99.0,99.0,1.06,11.76,9.55,349,9999.0,999.0,13.7,999.0,99.0,99.00
2024,2,11,11,56,999,99.0,99.0,0.97,11.76,8.65,349,9999.0,999.0,13.7,999.0,99.0,99.00
2024,2,11,12,26,999,99.0,99.0,1.02,12.50,9.18,353,9999.0,999.0,13.7,999.0,99.0,99.00
2024,2,11,12,56,999,99.0,99.0,0.99,11.76,9.11,348,9999.0,999.0,13.7,999.0,99.0,99.00
2024,2,11,13,26,999,99.0,99.0,0.96,18.18,8.91,7,9999.0,999.0,13.7,999.0,99.0,99.00
2024,2,11,13,56,999,99.0,99.0,0.90,11.11,8.74,348,9999.0,999.0,13.7,999.0,99.0,99.00
2024,2,11,14,26,999,99.0,99.0,1.01,11.11,9.23,348,9999.0,999.0,13.7,999.0,99.0,99.00
2024,2,11,14,56,999,99.0,99.0,0.96,18.18,8.94,5,9999.0,999.0,13.7,999.0,99.0,99.00
2024,2,11,15,26,999,99.0,99.0,0.95,11.76,9.16,351,9999.0,999.0,13.7,999.0,99.0,99.00
2024,2,11,15,56,999,99.0,99.0,0.91,18.18,8.78,10,9999.0,999.0,13.7,999.0,99.0,99.00
2024,2,11,16,26,999,99.0,99.0,0.89,11.76,8.31,352,9999.0,999.0,13.7,999.0,99.0,99.00
2024,2,11,16,56,999,99.0,99.0,1.01,16.67,9.17,9,9999.0,999.0,13.7,999.0,99.0,99.00
2024,2,11,17,26,999,99.0,99.0,1.00,11.76,9.18,349,9999.0,999.0,13.7,999.0,99.0,99.00
2024,2,11,17,56,999,99.0,99.0,0.96,16.67,8.94,19,9999.0,999.0,13.7,999.0,99.0,99.00
2024,2,11,18,26,999,99.0,99.0,0.97,11.76,8.99,345,9999.0,999.0,13.8,999.0,99.0,99.00
2024,2,11,18,56,999,99.0,99.0,0.96,16.67,8.35,16,9999.0,999.0,13.8,999.0,99.0,99.00
2024,2,11,19,26,999,99.0,99.0,0.98,16.67,8.23,12,9999.0,999.0,13.8,999.0,99.0,99.00
2024,2,11,19,56,999,99.0,99.0,0.98,16.67,8.85,10,9999.0,999.0,13.8,999.0,99.0,99.00
2024,2,11,20,26,999,99.0,99.0,0.93,16.67,8.75,12,9999.0,999.0,13.9,999.0,99.0,99.00
2024,2,11,20,56,999,99.0,99.0,1.06,16.67,9.97,7,9999.0,999.0,13.9,999.0,99.0,99.00
2024,2,11,21,26,999,99.0,99.0,0.89,16.67,8.63,6,9999.0,999.0,13.9,999.0,99.0,99.00
2024,2,11,21,56,999,99.0,99.0,1.02,16.67,8.92,6,9999.0,999.0,14.0,999.0,99.0,99.00
2024,2,11,22,26,999,99.0,99.0,0.94,16.67,8.54,7,9999.0,999.0,14.0,999.0,99.0,99.00
2024,2,11,22,56,999,99.0,99.0,0.93,16.67,7.91,3,9999.0,999.0,14.0,999.0,99.0,99.00
2024,2,11,23,26,999,99.0,99.0,0.94,16.67,7.19,7,9999.0,999.0,14.0,999.0,99.0,99.00
2024,2,11,23,56,999,99.0,99.0,0.99,15.38,7.18,3,9999.0,999.0,14.0,999.0,99.0,99.00
2024,2,12,0,26,999,99.0,99.0,1.07,16.67,7.06,5,9999.0,999.0,14.0,999.0,99.0,99.00
2024,2,12,0,56,999,99.0,99.0,1.06,15.38,6.06,9,9999.0,999.0,14.0,999.0,99.0,99.00
2024,2,12,1,26,999,99.0,99.0,1.17,15.38,6.95,7,9999.0,999.0,14.0,999.0,99.0,99.00
2024,2,12,1,56,999,99.0,99.0,1.10,16.67,7.02,12,9999.0,999.0,14.0,999.0,99.0,99.00
2024,2,12,2,26,999,99.0,99.0,1.09,15.38,7.12,9,9999.0,999.0,13.9,999.0,99.0,99.00
2024,2,12,2,56,999,99.0,99.0,1.15,16.67,7.63,5,9999.0,999.0,13.9,999.0,99.0,99.00
2024,2,12,3,26,999,99.0,99.0,1.04,15.38,7.56,10,9999.0,999.0,13.9,999.0,99.0,99.00
2024,2,12,3,56,999,99.0,99.0,0.98,16.67,7.47,6,9999.0,999.0,13.9,999.0,99.0,99.00
2024,2,12,4,26,999,99.0,99.0,1.16,14.29,8.35,0,9999.0,999.0,13.9,999.0,99.0,99.00
2024,2,12,4,56,999,99.0,99.0,1.10,15.38,8.08,5,9999.0,999.0,13.9,999.0,99.0,99.00
2024,2,12,5,26,999,99.0,99.0,1.09,15.38,8.55,10,9999.0,999.0,13.9,999.0,99.0,99.00
2024,2,12,5,56,999,99.0,99.0,1.10,16.67,9.08,3,9999.0,999.0,13.9,999.0,99.0,99.00
2024,2,12,6,26,999,99.0,99.0,1.19,15.38,9.88,0,9999.0,999.0,13.9,999.0,99.0,99.00
2024,2,12,6,56,999,99.0,99.0,1.09,15.38,9.65,358,9999.0,999.0,13.9,999.0,99.0,99.00
2024,2,12,7,26,999,99.0,99.0,1.07,16.67,9.97,358,9999.0,999.0,13.9,999.0,99.0,99.00
2024,2,12,7,56,999,99.0,99.0,1.15,14.29,10.37,356,9999.0,999.0,13.9,999.0,99.0,99.00
2024,2,12,8,26,999,99.0,99.0,1.19,15.38,11.05,359,9999.0,999.0,13.9,999.0,99.0,99.00
2024,2,12,8,56,999,99.0,99.0,1.07,15.38,10.41,0,9999.0,999.0,13.9,999.0,99.0,99.00
2024,2,12,9,26,999,99.0,99.0,1.15,11.76,10.33,351,9999.0,999.0,13.9,999.0,99.0,99.00
2024,2,12,9,56,999,99.0,99.0,1.16,13.33,10.52,358,9999.0,999.0,13.9,999.0,99.0,99.00
2024,2,12,10,26,999,99.0,99.0,1.17,15.38,10.59,5,9999.0,999.0,13.8,999.0,99.0,99.00
2024,2,12,10,56,999,99.0,99.0,1.12,15.38,10.55,7,9999.0,999.0,13.8,999.0,99.0,99.00
2024,2,12,11,26,999,99.0,99.0,1.03,15.38,10.53,6,9999.0,999.0,13.8,999.0,99.0,99.00
2024,2,12,11,56,999,99.0,99.0,1.03,15.38,10.20,7,9999.0,999.0,13.8,999.0,99.0,99.00
2024,2,12,12,26,999,99.0,99.0,0.99,15.38,10.29,7,9999.0,999.0,13.8,999.0,99.0,99.00
2024,2,12,12,56,999,99.0,99.0,1.14,15.38,11.01,9,9999.0,999.0,13.8,999.0,99.0,99.00
2024,2,12,13,26,999,99.0,99.0,1.10,14.29,10.77,359,9999.0,999.0,13.8,999.0,99.0,99.00
2024,2,12,13,56,999,99.0,99.0,1.13,15.38,10.45,6,9999.0,999.0,13.8,999.0,99.0,99.00
2024,2,12,14,26,999,99.0,99.0,1.06,14.29,10.23,0,9999.0,999.0,13.8,999.0,99.0,99.00
2024,2,12,14,56,999,99.0,99.0,1.14,12.50,9.99,352,9999.0,999.0,13.8,999.0,99.0,99.00
2024,2,12,15,26,999,99.0,99.0,1.12,15.38,9.70,7,9999.0,999.0,13.8,999.0,99.0,99.00
2024,2,12,15,56,999,99.0,99.0,1.22,14.29,10.11,359,9999.0,999.0,13.8,999.0,99.0,99.00
2024,2,12,16,26,999,99.0,99.0,1.31,14.29,10.30,2,9999.0,999.0,13.8,999.0,99.0,99.00
2024,2,12,16,56,999,99.0,99.0,1.11,13.33,9.53,355,9999.0,999.0,13.8,999.0,99.0,99.00
2024,2,12,17,26,999,99.0,99.0,1.21,11.76,9.55,353,9999.0,999.0,13.8,999.0,99.0,99.00
2024,2,12,17,56,999,99.0,99.0,1.38,12.50,9.97,351,9999.0,999.0,13.8,999.0,99.0,99.00
2024,2,12,18,26,999,99.0,99.0,1.30,14.29,10.06,0,9999.0,999.0,13.8,999.0,99.0,99.00
2024,2,12,18,56,999,99.0,99.0,1.16,14.29,9.91,355,9999.0,999.0,13.8,999.0,99.0,99.00
2024,2,12,19,26,999,99.0,99.0,1.34,12.50,10.62,351,9999.0,999.0,13.8,999.0,99.0,99.00
2024,2,12,19,56,999,99.0,99.0,1.33,14.29,10.77,359,9999.0,999.0,13.8,999.0,99.0,99.00
2024,2,12,20,26,999,99.0,99.0,1.25,13.33,10.51,356,9999.0,999.0,13.9,999.0,99.0,99.00
2024,2,12,20,56,999,99.0,99.0,1.36,11.76,10.67,349,9999.0,999.0,14.0,999.0,99.0,99.00
2024,2,12,21,26,999,99.0,99.0,1.34,14.29,10.87,2,9999.0,999.0,14.0,999.0,99.0,99.00
2024,2,12,21,56,999,99.0,99.0,1.31,14.29,11.06,3,9999.0,999.0,14.0,999.0,99.0,99.00
2024,2,12,22,26,999,99.0,99.0,1.31,14.29,10.69,359,9999.0,999.0,14.0,999.0,99.0,99.00
2024,2,12,22,56,999,99.0,99.0,1.19,11.11,9.93,346,9999.0,999.0,14.0,999.0,99.0,99.00
2024,2,12,23,26,999,99.0,99.0,1.38,14.29,10.47,0,9999.0,999.0,14.0,999.0,99.0,99.00
2024,2,12,23,56,999,99.0,99.0,1.16,14.29,9.73,0,9999.0,999.0,14.0,999.0,99.0,99.00
2024,2,13,0,26,999,99.0,99.0,1.15,10.53,9.22,345,9999.0,999.0,14.0,999.0,99.0,99.00
2024,2,13,0,56,999,99.0,99.0,1.06,13.33,8.86,358,9999.0,999.0,14.0,999.0,99.0,99.00
2024,2,13,1,26,999,99.0,99.0,1.17,14.29,9.43,6,9999.0,999.0,14.0,999.0,99.0,99.00
2024,2,13,1,56,999,99.0,99.0,1.09,13.33,8.70,0,9999.0,999.0,14.0,999.0,99.0,99.00
2024,2,13,2,26,999,99.0,99.0,1.18,14.29,9.20,359,9999.0,999.0,14.0,999.0,99.0,99.00
2024,2,13,2,56,999,99.0,99.0,1.09,11.11,8.75,346,9999.0,999.0,14.0,999.0,99.0,99.00
2024,2,13,3,26,999,99.0,99.0,1.16,12.50,9.42,353,9999.0,999.0,13.9,999.0,99.0,99.00
2024,2,13,3,56,999,99.0,99.0,1.20,14.29,9.57,359,9999.0,999.0,13.9,999.0,99.0,99.00
2024,2,13,4,26,999,99.0,99.0,1.23,13.33,9.45,359,9999.0,999.0,13.9,999.0,99.0,99.00
2024,2,13,4,56,999,99.0,99.0,1.23,13.33,9.42,356,9999.0,999.0,13.9,999.0,99.0,99.00
2024,2,13,5,26,999,99.0,99.0,1.11,12.50,8.75,353,9999.0,999.0,13.9,999.0,99.0,99.00
2024,2,13,5,56,999,99.0,99.0,1.18,12.50,8.88,352,9999.0,999.0,13.9,999.0,99.0,99.00
2024,2,13,6,26,999,99.0,99.0,1.18,13.33,8.45,355,9999.0,999.0,13.9,999.0,99.0,99.00
2024,2,13,6,56,999,99.0,99.0,1.13,13.33,8.36,352,9999.0,999.0,13.9,999.0,99.0,99.00
2024,2,13,7,26,999,99.0,99.0,1.06,13.33,8.00,353,9999.0,999.0,13.8,999.0,99.0,99.00
2024,2,13,7,56,999,99.0,99.0,1.07,13.33,8.35,352,9999.0,999.0,13.8,999.0,99.0,99.00
2024,2,13,8,26,999,99.0,99.0,1.02,11.76,8.48,349,9999.0,999.0,13.8,999.0,99.0,99.00
2024,2,13,8,56,999,99.0,99.0,1.00,12.50,9.15,351,9999.0,999.0,13.8,999.0,99.0,99.00
2024,2,13,9,26,999,99.0,99.0,0.89,11.11,9.12,351,9999.0,999.0,13.8,999.0,99.0,99.00
2024,2,13,9,56,999,99.0,99.0,0.87,14.29,9.32,356,9999.0,999.0,13.8,999.0,99.0,99.00
2024,2,13,10,26,999,99.0,99.0,0.89,13.33,9.61,351,9999.0,999.0,13.7,999.0,99.0,99.00
2024,2,13,10,56,999,99.0,99.0,0.83,12.50,9.34,351,9999.0,999.0,13.7,999.0,99.0,99.00
2024,2,13,11,26,999,99.0,99.0,0.84,12.50,9.26,358,9999.0,999.0,13.7,999.0,99.0,99.00
2024,2,13,11,56,999,99.0,99.0,0.85,13.33,9.27,352,9999.0,999.0,13.6,999.0,99.0,99.00
2024,2,13,12,26,999,99.0,99.0,0.82,13.33,9.28,355,9999.0,999.0,13.6,999.0,99.0,99.00
2024,2,13,12,56,999,99.0,99.0,0.85,13.33,9.54,358,9999.0,999.0,13.6,999.0,99.0,99.00
2024,2,13,13,26,999,99.0,99.0,0.93,13.33,9.92,355,9999.0,999.0,13.7,999.0,99.0,99.00
2024,2,13,13,56,999,99.0,99.0,0.94,12.50,10.39,352,9999.0,999.0,13.7,999.0,99.0,99.00
2024,2,13,14,26,999,99.0,99.0,0.85,11.76,9.75,352,9999.0,999.0,13.7,999.0,99.0,99.00
2024,2,13,14,56,999,99.0,99.0,0.88,13.33,10.14,356,9999.0,999.0,13.7,999.0,99.0,99.00
2024,2,13,15,26,999,99.0,99.0,0.86,11.76,9.89,349,9999.0,999.0,13.7,999.0,99.0,99.00
2024,2,13,15,56,999,99.0,99.0,0.79,12.50,9.76,351,9999.0,999.0,13.7,999.0,99.0,99.00
2024,2,13,16,26,999,99.0,99.0,0.84,12.50,9.32,352,9999.0,999.0,13.7,999.0,99.0,99.00
2024,2,13,16,56,999,99.0,99.0,0.73,12.50,9.23,349,9999.0,999.0,13.7,999.0,99.0,99.00
2024,2,13,17,26,999,99.0,99.0,0.78,13.33,9.26,351,9999.0,999.0,13.7,999.0,99.0,99.00
2024,2,13,17,56,999,99.0,99.0,0.75,12.50,9.32,349,9999.0,999.0,13.8,999.0,99.0,99.00
2024,2,13,18,26,999,99.0,99.0,0.78,12.50,9.60,355,9999.0,999.0,13.8,999.0,99.0,99.00
2024,2,13,18,56,999,99.0,99.0,0.79,12.50,9.69,351,9999.0,999.0,14.0,999.0,99.0,99.00
2024,2,13,19,26,999,99.0,99.0,0.77,13.33,10.12,355,9999.0,999.0,14.0,999.0,99.0,99.00
2024,2,13,19,56,999,99.0,99.0,0.77,12.50,9.83,353,9999.0,999.0,14.0,999.0,99.0,99.00
2024,2,13,20,26,999,99.0,99.0,0.66,11.76,9.20,348,9999.0,999.0,13.9,999.0,99.0,99.00
2024,2,13,20,56,999,99.0,99.0,0.71,12.50,9.01,352,9999.0,999.0,14.1,999.0,99.0,99.00
2024,2,13,21,26,999,99.0,99.0,0.71,12.50,9.67,358,9999.0,999.0,14.1,999.0,99.0,99.00
2024,2,13,21,56,999,99.0,99.0,0.67,12.50,9.29,352,9999.0,999.0,14.2,999.0,99.0,99.00
2024,2,13,22,26,999,99.0,99.0,0.65,11.76,9.60,352,9999.0,999.0,14.2,999.0,99.0,99.00
2024,2,13,22,56,999,99.0,99.0,0.65,12.50,9.51,352,9999.0,999.0,14.2,999.0,99.0,99.00
2024,2,13,23,26,999,99.0,99.0,0.70,13.33,9.67,355,9999.0,999.0,14.2,999.0,99.0,99.00
2024,2,13,23,56,999,99.0,99.0,0.60,12.50,8.03,359,9999.0,999.0,14.1,999.0,99.0,99.00
2024,2,14,0,26,999,99.0,99.0,0.65,12.50,7.89,352,9999.0,999.0,14.0,999.0,99.0,99.00
2024,2,14,0,56,999,99.0,99.0,0.65,11.76,7.51,351,9999.0,999.0,14.0,999.0,99.0,99.00
2024,2,14,1,26,999,99.0,99.0,0.64,12.50,7.03,343,9999.0,999.0,14.0,999.0,99.0,99.00
2024,2,14,1,56,999,99.0,99.0,0.65,13.33,6.30,352,9999.0,999.0,13.9,999.0,99.0,99.00
2024,2,14,2,26,999,99.0,99.0,0.67,12.50,5.96,351,9999.0,999.0,13.9,999.0,99.0,99.00
2024,2,14,2,56,999,99.0,99.0,0.70,12.50,6.26,353,9999.0,999.0,13.9,999.0,99.0,99.00
2024,2,14,3,26,999,99.0,99.0,0.67,12.50,5.85,349,9999.0,999.0,13.9,999.0,99.0,99.00
2024,2,14,3,56,999,99.0,99.0,0.70,11.76,6.06,348,9999.0,999.0,14.0,999.0,99.0,99.00
2024,2,14,4,26,999,99.0,99.0,0.66,11.76,5.92,348,9999.0,999.0,14.0,999.0,99.0,99.00
2024,2,14,4,56,999,99.0,99.0,0.66,12.50,5.79,351,9999.0,999.0,14.0,999.0,99.0,99.00
2024,2,14,5,26,999,99.0,99.0,0.64,11.76,6.06,343,9999.0,999.0,14.0,999.0,99.0,99.00
2024,2,14,5,56,999,99.0,99.0,0.68,11.76,6.40,345,9999.0,999.0,14.0,999.0,99.0,99.00
2024,2,14,6,26,999,99.0,99.0,0.66,11.11,6.47,346,9999.0,999.0,14.0,999.0,99.0,99.00
2024,2,14,6,56,999,99.0,99.0,0.67,11.11,6.87,341,9999.0,999.0,14.0,999.0,99.0,99.00
2024,2,14,7,26,999,99.0,99.0,0.68,11.76,7.42,345,9999.0,999.0,14.0,999.0,99.0,99.00
2024,2,14,7,56,999,99.0,99.0,0.67,11.76,8.21,343,9999.0,999.0,14.0,999.0,99.0,99.00
2024,2,14,8,26,999,99.0,99.0,0.68,11.76,9.14,349,9999.0,999.0,14.0,999.0,99.0,99.00
2024,2,14,8,56,999,99.0,99.0,0.67,11.11,9.66,343,9999.0,999.0,14.0,999.0,99.0,99.00
2024,2,14,9,26,999,99.0,99.0,0.69,11.76,10.03,345,9999.0,999.0,14.0,999.0,99.0,99.00
2024,2,14,9,56,999,99.0,99.0,0.67,11.11,10.33,345,9999.0,999.0,13.9,999.0,99.0,99.00
2024,2,14,10,26,999,99.0,99.0,0.61,11.11,10.13,342,9999.0,999.0,13.9,999.0,99.0,99.00
2024,2,14,10,56,999,99.0,99.0,0.60,11.11,10.26,342,9999.0,999.0,13.9,999.0,99.0,99.00
2024,2,14,11,26,999,99.0,99.0,0.61,11.76,10.15,345,9999.0,999.0,13.8,999.0,99.0,99.00
2024,2,14,11,56,999,99.0,99.0,0.58,10.53,9.66,339,9999.0,999.0,13.6,999.0,99.0,99.00
2024,2,14,12,26,999,99.0,99.0,0.67,11.76,10.44,345,9999.0,999.0,13.6,999.0,99.0,99.00
2024,2,14,12,56,999,99.0,99.0,0.60,10.53,9.82,336,9999.0,999.0,13.6,999.0,99.0,99.00
2024,2,14,13,26,999,99.0,99.0,0.56,11.11,9.59,348,9999.0,999.0,13.6,999.0,99.0,99.00
2024,2,14,13,56,999,99.0,99.0,0.60,10.53,9.34,345,9999.0,999.0,13.6,999.0,99.0,99.00
2024,2,14,14,26,999,99.0,99.0,0.67,10.53,9.65,342,9999.0,999.0,13.6,999.0,99.0,99.00
2024,2,14,14,56,999,99.0,99.0,0.63,12.50,9.55,349,9999.0,999.0,13.6,999.0,99.0,99.00
2024,2,14,15,26,999,99.0,99.0,0.57,12.50,9.51,348,9999.0,999.0,13.6,999.0,99.0,99.00
2024,2,14,15,56,999,99.0,99.0,0.62,12.50,9.69,348,9999.0,999.0,13.6,999.0,99.0,99.00
2024,2,14,16,26,999,99.0,99.0,0.59,10.53,9.61,345,9999.0,999.0,13.6,999.0,99.0,99.00
2024,2,14,16,56,999,99.0,99.0,0.54,11.76,9.35,346,9999.0,999.0,13.6,999.0,99.0,99.00
2024,2,14,17,26,999,99.0,99.0,0.55,11.76,9.20,348,9999.0,999.0,13.6,999.0,99.0,99.00
2024,2,14,17,56,999,99.0,99.0,0.48,11.11,9.04,341,9999.0,999.0,13.9,999.0,99.0,99.00
2024,2,14,18,26,999,99.0,99.0,0.48,10.53,9.17,341,9999.0,999.0,14.0,999.0,99.0,99.00
2024,2,14,18,56,999,99.0,99.0,0.51,12.50,9.22,346,9999.0,999.0,14.0,999.0,99.0,99.00
2024,2,14,19,26,999,99.0,99.0,0.47,12.50,9.09,346,9999.0,999.0,13.9,999.0,99.0,99.00
2024,2,14,19,56,999,99.0,99.0,0.47,11.76,9.91,348,9999.0,999.0,13.9,999.0,99.0,99.00
2024,2,14,20,26,999,99.0,99.0,0.52,11.76,8.77,348,9999.0,999.0,13.9,999.0,99.0,99.00
2024,2,14,20,56,999,99.0,99.0,0.50,11.76,9.42,343,9999.0,999.0,13.8,999.0,99.0,99.00
2024,2,14,21,26,999,99.0,99.0,0.49,11.76,10.09,345,9999.0,999.0,13.9,999.0,99.0,99.00
2024,2,14,21,56,999,99.0,99.0,0.47,11.76,10.33,351,9999.0,999.0,13.9,999.0,99.0,99.00
