#YY  ,MM ,DD ,hh ,mm ,WDIR, WSPD, GST  ,WVHT ,  DPD  , APD ,MWD ,  PRES , ATMP  ,WTMP , DEWP , VIS , TIDE
#yr  ,mo ,dy ,hr ,mn ,degT, m/s , m/s  ,   m ,  sec  , sec ,degT,   hPa , degC  ,degC , degC ,  mi ,   ft
2015,9,3,3,21,999,99.0,99.0,0.88,10.53,6.62,346,9999.0,999.0,15.4,999.0,99.0,99.00
2015,9,3,3,51,999,99.0,99.0,0.87,11.76,6.15,352,9999.0,999.0,16.4,999.0,99.0,99.00
2015,9,3,4,21,999,99.0,99.0,0.92,10.53,5.85,345,9999.0,999.0,17.0,999.0,99.0,99.00
2015,9,3,4,51,999,99.0,99.0,0.96,10.53,5.81,345,9999.0,999.0,16.9,999.0,99.0,99.00
2015,9,3,5,21,999,99.0,99.0,0.95,11.76,6.06,352,9999.0,999.0,16.6,999.0,99.0,99.00
2015,9,3,5,51,999,99.0,99.0,0.95,11.11,5.93,352,9999.0,999.0,16.2,999.0,99.0,99.00
2015,9,3,6,21,999,99.0,99.0,0.91,11.76,6.20,348,9999.0,999.0,16.0,999.0,99.0,99.00
2015,9,3,6,51,999,99.0,99.0,0.79,10.53,6.00,345,9999.0,999.0,15.8,999.0,99.0,99.00
2015,9,3,7,21,999,99.0,99.0,0.89,11.11,6.94,343,9999.0,999.0,16.3,999.0,99.0,99.00
2015,9,3,7,51,999,99.0,99.0,0.85,11.11,7.43,345,9999.0,999.0,16.0,999.0,99.0,99.00
2015,9,3,8,21,999,99.0,99.0,0.73,12.50,7.43,349,9999.0,999.0,15.9,999.0,99.0,99.00
2015,9,3,8,51,999,99.0,99.0,0.77,11.11,7.86,351,9999.0,999.0,15.8,999.0,99.0,99.00
2015,9,3,9,21,999,99.0,99.0,0.78,11.11,8.34,348,9999.0,999.0,15.7,999.0,99.0,99.00
2015,9,3,9,51,999,99.0,99.0,0.83,11.76,8.74,346,9999.0,999.0,15.8,999.0,99.0,99.00
2015,9,3,10,21,999,99.0,99.0,0.87,11.11,9.25,346,9999.0,999.0,15.9,999.0,99.0,99.00
2015,9,3,10,51,999,99.0,99.0,0.87,11.11,9.46,343,9999.0,999.0,15.8,999.0,99.0,99.00
2015,9,3,11,21,999,99.0,99.0,0.75,10.53,9.13,342,9999.0,999.0,15.7,999.0,99.0,99.00
2015,9,3,11,51,999,99.0,99.0,0.79,11.76,9.04,349,9999.0,999.0,16.4,999.0,99.0,99.00
2015,9,3,12,21,999,99.0,99.0,0.77,11.76,8.88,348,9999.0,999.0,16.3,999.0,99.0,99.00
2015,9,3,12,51,999,99.0,99.0,0.83,10.53,9.26,341,9999.0,999.0,15.5,999.0,99.0,99.00
2015,9,3,13,21,999,99.0,99.0,0.76,10.53,8.75,342,9999.0,999.0,15.6,999.0,99.0,99.00
2015,9,3,13,51,999,99.0,99.0,0.79,10.53,8.82,346,9999.0,999.0,16.2,999.0,99.0,99.00
2015,9,3,14,21,999,99.0,99.0,0.90,10.53,8.92,345,9999.0,999.0,16.2,999.0,99.0,99.00
2015,9,3,14,51,999,99.0,99.0,0.76,10.53,8.09,342,9999.0,999.0,16.2,999.0,99.0,99.00
2015,9,3,15,21,999,99.0,99.0,0.90,10.53,8.28,342,9999.0,999.0,17.1,999.0,99.0,99.00
2015,9,3,15,51,999,99.0,99.0,0.81,10.53,7.76,343,9999.0,999.0,16.8,999.0,99.0,99.00
2015,9,3,16,21,999,99.0,99.0,0.90,11.11,8.13,348,9999.0,999.0,16.4,999.0,99.0,99.00
2015,9,3,16,51,999,99.0,99.0,0.77,10.53,7.71,346,9999.0,999.0,16.5,999.0,99.0,99.00
2015,9,3,17,21,999,99.0,99.0,0.84,11.11,8.08,349,9999.0,999.0,17.9,999.0,99.0,99.00
2015,9,3,17,51,999,99.0,99.0,0.84,11.11,7.75,348,9999.0,999.0,18.1,999.0,99.0,99.00
2015,9,3,18,21,999,99.0,99.0,0.89,11.76,7.76,351,9999.0,999.0,18.1,999.0,99.0,99.00
2015,9,3,18,51,999,99.0,99.0,0.96,11.11,7.94,348,9999.0,999.0,18.0,999.0,99.0,99.00
2015,9,3,19,21,999,99.0,99.0,0.96,11.11,7.80,345,9999.0,999.0,17.4,999.0,99.0,99.00
2015,9,3,19,51,999,99.0,99.0,0.89,11.11,7.32,346,9999.0,999.0,16.7,999.0,99.0,99.00
2015,9,3,21,21,999,99.0,99.0,1.01,11.11,6.82,348,9999.0,999.0,17.1,999.0,99.0,99.00
2015,9,3,21,51,999,99.0,99.0,1.02,11.11,6.44,348,9999.0,999.0,17.4,999.0,99.0,99.00
2015,9,3,22,21,999,99.0,99.0,1.10,9.88,6.55,339,9999.0,999.0,17.1,999.0,99.0,99.00
2015,9,3,22,51,999,99.0,99.0,1.08,11.11,6.32,345,9999.0,999.0,17.0,999.0,99.0,99.00
2015,9,3,23,21,999,99.0,99.0,1.11,11.11,6.38,345,9999.0,999.0,17.5,999.0,99.0,99.00
2015,9,3,23,51,999,99.0,99.0,1.02,11.11,6.03,349,9999.0,999.0,17.3,999.0,99.0,99.00
2015,9,4,0,51,999,99.0,99.0,1.03,9.88,6.04,339,9999.0,999.0,16.9,999.0,99.0,99.00
2015,9,4,1,21,999,99.0,99.0,1.13,10.53,6.12,346,9999.0,999.0,16.7,999.0,99.0,99.00
2015,9,4,1,51,999,99.0,99.0,1.10,9.88,5.94,342,9999.0,999.0,16.4,999.0,99.0,99.00
2015,9,4,2,21,999,99.0,99.0,1.07,11.76,5.95,349,9999.0,999.0,16.4,999.0,99.0,99.00
2015,9,4,2,51,999,99.0,99.0,1.09,11.11,5.80,343,9999.0,999.0,16.1,999.0,99.0,99.00
2015,9,4,3,21,999,99.0,99.0,1.05,9.88,5.86,342,9999.0,999.0,16.2,999.0,99.0,99.00
2015,9,4,3,51,999,99.0,99.0,1.03,11.11,5.89,349,9999.0,999.0,16.2,999.0,99.0,99.00
2015,9,4,4,21,999,99.0,99.0,0.99,9.88,5.89,342,9999.0,999.0,16.0,999.0,99.0,99.00
2015,9,4,4,51,999,99.0,99.0,0.91,12.50,5.59,348,9999.0,999.0,16.2,999.0,99.0,99.00
2015,9,4,5,21,999,99.0,99.0,0.93,12.50,5.99,352,9999.0,999.0,16.2,999.0,99.0,99.00
2015,9,4,5,51,999,99.0,99.0,0.98,11.11,6.33,348,9999.0,999.0,16.2,999.0,99.0,99.00
2015,9,4,6,21,999,99.0,99.0,1.04,11.11,6.48,351,9999.0,999.0,16.2,999.0,99.0,99.00
2015,9,4,6,51,999,99.0,99.0,1.07,9.88,6.95,343,9999.0,999.0,16.2,999.0,99.0,99.00
2015,9,4,7,21,999,99.0,99.0,1.05,10.53,7.06,346,9999.0,999.0,16.2,999.0,99.0,99.00
2015,9,4,7,51,999,99.0,99.0,1.05,11.11,7.23,349,9999.0,999.0,16.2,999.0,99.0,99.00
2015,9,4,8,21,999,99.0,99.0,1.09,10.53,7.27,348,9999.0,999.0,16.2,999.0,99.0,99.00
2015,9,4,8,51,999,99.0,99.0,1.20,9.09,7.69,339,9999.0,999.0,16.2,999.0,99.0,99.00
2015,9,4,9,21,999,99.0,99.0,1.30,9.88,8.03,345,9999.0,999.0,16.1,999.0,99.0,99.00
2015,9,4,9,51,999,99.0,99.0,1.31,10.53,7.85,343,9999.0,999.0,16.0,999.0,99.0,99.00
2015,9,4,10,21,999,99.0,99.0,1.41,9.88,8.10,343,9999.0,999.0,16.0,999.0,99.0,99.00
2015,9,4,10,51,999,99.0,99.0,1.44,9.09,7.93,339,9999.0,999.0,16.0,999.0,99.0,99.00
2015,9,4,11,21,999,99.0,99.0,1.51,10.53,8.01,345,9999.0,999.0,16.0,999.0,99.0,99.00
2015,9,4,11,51,999,99.0,99.0,1.63,9.88,8.13,343,9999.0,999.0,16.1,999.0,99.0,99.00
2015,9,4,12,21,999,99.0,99.0,1.47,9.09,7.96,336,9999.0,999.0,16.0,999.0,99.0,99.00
2015,9,4,12,51,999,99.0,99.0,1.50,9.09,7.93,341,9999.0,999.0,16.0,999.0,99.0,99.00
2015,9,4,13,21,999,99.0,99.0,1.52,10.53,8.00,349,9999.0,999.0,16.1,999.0,99.0,99.00
2015,9,4,13,51,999,99.0,99.0,1.71,9.09,8.10,339,9999.0,999.0,16.1,999.0,99.0,99.00
2015,9,4,14,21,999,99.0,99.0,1.60,8.33,7.71,335,9999.0,999.0,16.1,999.0,99.0,99.00
2015,9,4,14,51,999,99.0,99.0,1.67,9.09,7.96,341,9999.0,999.0,16.1,999.0,99.0,99.00
2015,9,4,15,21,999,99.0,99.0,1.69,10.53,8.14,346,9999.0,999.0,16.1,999.0,99.0,99.00
2015,9,4,15,51,999,99.0,99.0,1.62,10.53,8.14,346,9999.0,999.0,16.1,999.0,99.0,99.00
2015,9,4,16,21,999,99.0,99.0,1.58,9.88,8.06,343,9999.0,999.0,16.1,999.0,99.0,99.00
2015,9,4,16,51,999,99.0,99.0,1.59,9.88,8.07,345,9999.0,999.0,16.1,999.0,99.0,99.00
2015,9,4,17,21,999,99.0,99.0,1.35,10.53,7.71,346,9999.0,999.0,16.1,999.0,99.0,99.00
2015,9,4,17,51,999,99.0,99.0,1.46,10.53,7.99,343,9999.0,999.0,16.3,999.0,99.0,99.00
2015,9,4,18,21,999,99.0,99.0,1.55,10.53,8.06,343,9999.0,999.0,16.3,999.0,99.0,99.00
2015,9,4,18,51,999,99.0,99.0,1.60,9.88,8.30,341,9999.0,999.0,16.4,999.0,99.0,99.00
2015,9,4,19,21,999,99.0,99.0,1.47,9.88,8.05,342,9999.0,999.0,16.3,999.0,99.0,99.00
2015,9,4,19,51,999,99.0,99.0,1.55,9.09,7.91,339,9999.0,999.0,16.5,999.0,99.0,99.00
2015,9,4,20,21,999,99.0,99.0,1.58,9.88,7.85,343,9999.0,999.0,16.2,999.0,99.0,99.00
2015,9,4,20,51,999,99.0,99.0,1.69,9.88,7.95,343,9999.0,999.0,16.1,999.0,99.0,99.00
2015,9,4,21,21,999,99.0,99.0,1.52,9.09,7.53,339,9999.0,999.0,16.2,999.0,99.0,99.00
2015,9,4,21,51,999,99.0,99.0,1.49,9.09,7.01,336,9999.0,999.0,16.1,999.0,99.0,99.00
2015,9,4,22,21,999,99.0,99.0,1.47,9.09,7.06,338,9999.0,999.0,16.1,999.0,99.0,99.00
2015,9,4,22,51,999,99.0,99.0,1.49,9.09,6.71,336,9999.0,999.0,16.1,999.0,99.0,99.00
2015,9,4,23,21,999,99.0,99.0,1.43,9.09,6.22,338,9999.0,999.0,15.9,999.0,99.0,99.00
2015,9,4,23,51,999,99.0,99.0,1.49,8.33,6.33,334,9999.0,999.0,15.8,999.0,99.0,99.00
2015,9,5,0,21,999,99.0,99.0,1.47,8.33,6.22,336,9999.0,999.0,15.8,999.0,99.0,99.00
2015,9,5,0,51,999,99.0,99.0,1.47,9.88,5.80,341,9999.0,999.0,15.7,999.0,99.0,99.00
2015,9,5,1,21,999,99.0,99.0,1.32,8.33,5.59,334,9999.0,999.0,15.6,999.0,99.0,99.00
2015,9,5,1,51,999,99.0,99.0,1.27,8.33,5.41,336,9999.0,999.0,15.5,999.0,99.0,99.00
2015,9,5,2,21,999,99.0,99.0,1.27,9.09,5.34,336,9999.0,999.0,15.3,999.0,99.0,99.00
2015,9,5,2,51,999,99.0,99.0,1.14,9.88,5.34,346,9999.0,999.0,15.2,999.0,99.0,99.00
2015,9,5,3,21,999,99.0,99.0,0.95,9.09,5.46,341,9999.0,999.0,15.0,999.0,99.0,99.00
2015,9,5,3,51,999,99.0,99.0,0.88,9.09,5.66,339,9999.0,999.0,15.0,999.0,99.0,99.00
2015,9,5,4,21,999,99.0,99.0,0.86,9.09,5.82,343,9999.0,999.0,15.0,999.0,99.0,99.00
2015,9,5,4,51,999,99.0,99.0,1.01,8.33,6.08,341,9999.0,999.0,15.0,999.0,99.0,99.00
2015,9,5,5,21,999,99.0,99.0,1.04,8.33,6.23,339,9999.0,999.0,15.1,999.0,99.0,99.00
2015,9,5,5,51,999,99.0,99.0,1.04,9.88,6.50,346,9999.0,999.0,15.0,999.0,99.0,99.00
2015,9,5,6,21,999,99.0,99.0,1.14,8.33,6.88,339,9999.0,999.0,14.9,999.0,99.0,99.00
2015,9,5,6,51,999,99.0,99.0,1.12,8.33,6.95,336,9999.0,999.0,14.9,999.0,99.0,99.00
2015,9,5,7,21,999,99.0,99.0,1.14,9.09,7.09,343,9999.0,999.0,14.8,999.0,99.0,99.00
2015,9,5,7,51,999,99.0,99.0,1.16,8.33,7.03,339,9999.0,999.0,14.8,999.0,99.0,99.00
2015,9,5,8,21,999,99.0,99.0,1.09,8.33,6.84,336,9999.0,999.0,15.0,999.0,99.0,99.00
2015,9,5,8,51,999,99.0,99.0,1.08,7.69,6.87,335,9999.0,999.0,15.0,999.0,99.0,99.00
2015,9,5,9,21,999,99.0,99.0,1.10,7.69,6.67,335,9999.0,999.0,15.0,999.0,99.0,99.00
2015,9,5,9,51,999,99.0,99.0,1.14,10.53,7.06,346,9999.0,999.0,15.0,999.0,99.0,99.00
2015,9,5,10,21,999,99.0,99.0,1.12,8.33,6.89,336,9999.0,999.0,15.2,999.0,99.0,99.00
2015,9,5,10,51,999,99.0,99.0,1.13,8.33,7.14,336,9999.0,999.0,15.1,999.0,99.0,99.00
2015,9,5,11,21,999,99.0,99.0,1.17,8.33,7.39,338,9999.0,999.0,15.1,999.0,99.0,99.00
2015,9,5,11,51,999,99.0,99.0,1.14,9.09,7.42,336,9999.0,999.0,15.1,999.0,99.0,99.00
2015,9,5,12,21,999,99.0,99.0,1.34,8.33,7.56,336,9999.0,999.0,15.0,999.0,99.0,99.00
2015,9,5,12,51,999,99.0,99.0,1.30,8.33,7.62,335,9999.0,999.0,15.0,999.0,99.0,99.00
2015,9,5,13,21,999,99.0,99.0,1.24,8.33,7.43,334,9999.0,999.0,15.0,999.0,99.0,99.00
2015,9,5,13,51,999,99.0,99.0,1.25,8.33,7.33,336,9999.0,999.0,15.0,999.0,99.0,99.00
2015,9,5,14,21,999,99.0,99.0,1.24,8.33,7.27,336,9999.0,999.0,15.0,999.0,99.0,99.00
2015,9,5,14,51,999,99.0,99.0,1.28,8.33,7.16,338,9999.0,999.0,14.9,999.0,99.0,99.00
2015,9,5,15,21,999,99.0,99.0,1.25,9.09,7.10,339,9999.0,999.0,15.0,999.0,99.0,99.00
2015,9,5,15,51,999,99.0,99.0,1.33,8.33,7.15,336,9999.0,999.0,15.0,999.0,99.0,99.00
2015,9,5,16,21,999,99.0,99.0,1.32,8.33,7.06,336,9999.0,999.0,15.1,999.0,99.0,99.00
2015,9,5,16,51,999,99.0,99.0,1.45,8.33,7.23,338,9999.0,999.0,15.3,999.0,99.0,99.00
2015,9,5,17,21,999,99.0,99.0,1.39,8.33,7.15,336,9999.0,999.0,15.5,999.0,99.0,99.00
2015,9,5,17,51,999,99.0,99.0,1.25,8.33,6.97,335,9999.0,999.0,15.6,999.0,99.0,99.00
2015,9,5,18,21,999,99.0,99.0,1.25,9.09,7.03,338,9999.0,999.0,15.6,999.0,99.0,99.00
2015,9,5,18,51,999,99.0,99.0,1.09,8.33,6.68,334,9999.0,999.0,15.6,999.0,99.0,99.00
2015,9,5,19,21,999,99.0,99.0,1.18,8.33,6.96,334,9999.0,999.0,15.5,999.0,99.0,99.00
2015,9,5,19,51,999,99.0,99.0,1.16,8.33,6.90,334,9999.0,999.0,15.6,999.0,99.0,99.00
2015,9,5,20,21,999,99.0,99.0,1.04,9.09,6.77,339,9999.0,999.0,15.7,999.0,99.0,99.00
2015,9,5,20,51,999,99.0,99.0,1.08,8.33,7.03,335,9999.0,999.0,15.7,999.0,99.0,99.00
2015,9,5,21,21,999,99.0,99.0,0.99,7.69,6.97,332,9999.0,999.0,15.8,999.0,99.0,99.00
2015,9,5,21,51,999,99.0,99.0,0.97,8.33,7.29,335,9999.0,999.0,15.9,999.0,99.0,99.00
2015,9,5,22,21,999,99.0,99.0,0.97,8.33,7.10,332,9999.0,999.0,15.8,999.0,99.0,99.00
2015,9,5,22,51,999,99.0,99.0,0.98,7.69,7.12,329,9999.0,999.0,15.8,999.0,99.0,99.00
2015,9,5,23,21,999,99.0,99.0,0.95,8.33,6.75,334,9999.0,999.0,15.7,999.0,99.0,99.00
2015,9,5,23,51,999,99.0,99.0,1.03,8.33,6.36,331,9999.0,999.0,15.6,999.0,99.0,99.00
2015,9,6,0,21,999,99.0,99.0,1.12,8.33,5.90,332,9999.0,999.0,15.5,999.0,99.0,99.00
2015,9,6,0,51,999,99.0,99.0,1.11,7.69,5.67,329,9999.0,999.0,15.5,999.0,99.0,99.00
2015,9,6,1,21,999,99.0,99.0,1.22,18.18,5.86,346,9999.0,999.0,15.4,999.0,99.0,99.00
2015,9,6,1,51,999,99.0,99.0,1.36,7.69,5.38,329,9999.0,999.0,15.5,999.0,99.0,99.00
2015,9,6,2,21,999,99.0,99.0,1.40,7.69,5.74,332,9999.0,999.0,15.4,999.0,99.0,99.00
2015,9,6,2,51,999,99.0,99.0,1.25,7.69,5.59,334,9999.0,999.0,16.7,999.0,99.0,99.00
2015,9,6,3,21,999,99.0,99.0,1.14,5.88,5.53,324,9999.0,999.0,16.9,999.0,99.0,99.00
2015,9,6,3,51,999,99.0,99.0,1.12,7.69,5.64,332,9999.0,999.0,16.9,999.0,99.0,99.00
2015,9,6,4,21,999,99.0,99.0,1.11,7.14,5.94,331,9999.0,999.0,16.9,999.0,99.0,99.00
2015,9,6,4,51,999,99.0,99.0,1.01,8.33,5.93,335,9999.0,999.0,17.0,999.0,99.0,99.00
2015,9,6,5,21,999,99.0,99.0,1.05,8.33,6.14,335,9999.0,999.0,17.0,999.0,99.0,99.00
2015,9,6,5,51,999,99.0,99.0,0.98,8.33,5.97,334,9999.0,999.0,17.0,999.0,99.0,99.00
2015,9,6,6,21,999,99.0,99.0,0.97,8.33,6.19,335,9999.0,999.0,16.9,999.0,99.0,99.00
2015,9,6,6,51,999,99.0,99.0,0.91,8.33,6.24,334,9999.0,999.0,16.9,999.0,99.0,99.00
2015,9,6,7,21,999,99.0,99.0,0.93,8.33,6.68,335,9999.0,999.0,16.8,999.0,99.0,99.00
2015,9,6,7,51,999,99.0,99.0,1.00,9.09,6.95,336,9999.0,999.0,16.8,999.0,99.0,99.00
2015,9,6,8,21,999,99.0,99.0,0.97,8.33,6.91,332,9999.0,999.0,16.8,999.0,99.0,99.00
2015,9,6,8,51,999,99.0,99.0,1.00,8.33,7.07,334,9999.0,999.0,16.7,999.0,99.0,99.00
2015,9,6,9,21,999,99.0,99.0,1.05,8.33,7.01,334,9999.0,999.0,16.6,999.0,99.0,99.00
2015,9,6,9,51,999,99.0,99.0,1.08,8.33,7.20,334,9999.0,999.0,16.6,999.0,99.0,99.00
2015,9,6,10,21,999,99.0,99.0,1.16,8.33,7.20,334,9999.0,999.0,16.6,999.0,99.0,99.00
2015,9,6,10,51,999,99.0,99.0,1.18,8.33,7.35,332,9999.0,999.0,16.6,999.0,99.0,99.00
2015,9,6,11,21,999,99.0,99.0,1.31,9.09,7.69,336,9999.0,999.0,16.5,999.0,99.0,99.00
2015,9,6,11,51,999,99.0,99.0,1.22,8.33,7.51,334,9999.0,999.0,16.4,999.0,99.0,99.00
2015,9,6,12,21,999,99.0,99.0,1.19,9.09,7.49,336,9999.0,999.0,16.4,999.0,99.0,99.00
2015,9,6,12,51,999,99.0,99.0,1.20,9.09,7.65,336,9999.0,999.0,16.4,999.0,99.0,99.00
2015,9,6,13,21,999,99.0,99.0,1.16,9.09,7.72,339,9999.0,999.0,16.4,999.0,99.0,99.00
2015,9,6,13,51,999,99.0,99.0,1.18,9.09,7.61,338,9999.0,999.0,16.4,999.0,99.0,99.00
2015,9,6,14,21,999,99.0,99.0,1.16,9.09,7.53,339,9999.0,999.0,16.3,999.0,99.0,99.00
2015,9,6,14,51,999,99.0,99.0,1.07,9.09,7.60,339,9999.0,999.0,16.2,999.0,99.0,99.00
2015,9,6,15,21,999,99.0,99.0,1.21,9.09,7.80,336,9999.0,999.0,16.1,999.0,99.0,99.00
2015,9,6,15,51,999,99.0,99.0,1.08,9.09,7.76,339,9999.0,999.0,16.2,999.0,99.0,99.00
2015,9,6,16,21,999,99.0,99.0,1.10,9.09,7.64,341,9999.0,999.0,16.2,999.0,99.0,99.00
2015,9,6,16,51,999,99.0,99.0,1.11,9.09,7.78,341,9999.0,999.0,16.4,999.0,99.0,99.00
2015,9,6,17,21,999,99.0,99.0,1.11,9.88,7.54,339,9999.0,999.0,16.5,999.0,99.0,99.00
2015,9,6,17,51,999,99.0,99.0,0.99,9.09,7.75,338,9999.0,999.0,16.6,999.0,99.0,99.00
2015,9,6,18,21,999,99.0,99.0,1.04,9.09,7.67,338,9999.0,999.0,16.3,999.0,99.0,99.00
2015,9,6,18,51,999,99.0,99.0,0.99,9.09,7.73,334,9999.0,999.0,16.7,999.0,99.0,99.00
2015,9,6,19,21,999,99.0,99.0,0.98,9.88,7.40,339,9999.0,999.0,16.5,999.0,99.0,99.00
2015,9,6,19,51,999,99.0,99.0,1.10,9.09,7.20,335,9999.0,999.0,16.3,999.0,99.0,99.00
2015,9,6,20,21,999,99.0,99.0,1.01,9.09,6.86,339,9999.0,999.0,16.5,999.0,99.0,99.00
2015,9,6,20,51,999,99.0,99.0,1.03,9.09,7.16,339,9999.0,999.0,16.6,999.0,99.0,99.00
2015,9,6,21,21,999,99.0,99.0,1.03,9.09,7.12,341,9999.0,999.0,16.9,999.0,99.0,99.00
2015,9,6,21,51,999,99.0,99.0,1.05,9.09,6.96,336,9999.0,999.0,16.6,999.0,99.0,99.00
2015,9,6,22,21,999,99.0,99.0,1.08,18.18,7.75,351,9999.0,999.0,16.7,999.0,99.0,99.00
2015,9,6,22,51,999,99.0,99.0,1.02,18.18,7.24,353,9999.0,999.0,16.6,999.0,99.0,99.00
2015,9,6,23,21,999,99.0,99.0,1.01,18.18,6.89,349,9999.0,999.0,16.8,999.0,99.0,99.00
2015,9,6,23,51,999,99.0,99.0,1.05,18.18,6.55,351,9999.0,999.0,16.7,999.0,99.0,99.00
2015,9,7,0,21,999,99.0,99.0,0.98,8.33,6.57,334,9999.0,999.0,16.6,999.0,99.0,99.00
2015,9,7,0,51,999,99.0,99.0,1.04,18.18,7.05,348,9999.0,999.0,16.6,999.0,99.0,99.00
2015,9,7,1,21,999,99.0,99.0,0.97,18.18,6.86,348,9999.0,999.0,16.7,999.0,99.0,99.00
2015,9,7,1,51,999,99.0,99.0,0.98,18.18,6.93,349,9999.0,999.0,16.6,999.0,99.0,99.00
2015,9,7,2,21,999,99.0,99.0,1.07,18.18,6.86,349,9999.0,999.0,16.6,999.0,99.0,99.00
2015,9,7,2,51,999,99.0,99.0,1.01,18.18,6.55,346,9999.0,999.0,16.6,999.0,99.0,99.00
2015,9,7,3,21,999,99.0,99.0,1.02,18.18,6.51,349,9999.0,999.0,16.6,999.0,99.0,99.00
2015,9,7,3,51,999,99.0,99.0,1.02,18.18,6.28,352,9999.0,999.0,16.6,999.0,99.0,99.00
2015,9,7,4,21,999,99.0,99.0,1.06,18.18,6.21,351,9999.0,999.0,16.6,999.0,99.0,99.00
2015,9,7,4,51,999,99.0,99.0,1.02,8.33,6.08,336,9999.0,999.0,16.6,999.0,99.0,99.00
2015,9,7,5,21,999,99.0,99.0,1.11,8.33,6.40,335,9999.0,999.0,16.6,999.0,99.0,99.00
2015,9,7,5,51,999,99.0,99.0,0.96,9.09,6.40,338,9999.0,999.0,16.5,999.0,99.0,99.00
2015,9,7,6,21,999,99.0,99.0,0.91,18.18,6.14,358,9999.0,999.0,16.5,999.0,99.0,99.00
2015,9,7,6,51,999,99.0,99.0,0.89,16.67,6.42,349,9999.0,999.0,16.8,999.0,99.0,99.00
2015,9,7,7,21,999,99.0,99.0,0.86,18.18,6.36,352,9999.0,999.0,17.2,999.0,99.0,99.00
2015,9,7,7,51,999,99.0,99.0,0.87,16.67,7.15,352,9999.0,999.0,17.2,999.0,99.0,99.00
2015,9,7,8,21,999,99.0,99.0,0.82,18.18,7.09,352,9999.0,999.0,17.2,999.0,99.0,99.00
2015,9,7,8,51,999,99.0,99.0,0.81,18.18,7.06,352,9999.0,999.0,17.1,999.0,99.0,99.00
2015,9,7,9,21,999,99.0,99.0,0.82,18.18,6.86,351,9999.0,999.0,17.0,999.0,99.0,99.00
2015,9,7,9,51,999,99.0,99.0,0.86,18.18,7.85,352,9999.0,999.0,17.0,999.0,99.0,99.00
2015,9,7,10,21,999,99.0,99.0,0.79,18.18,7.10,352,9999.0,999.0,16.8,999.0,99.0,99.00
2015,9,7,10,51,999,99.0,99.0,0.87,18.18,8.37,353,9999.0,999.0,16.7,999.0,99.0,99.00
2015,9,7,11,21,999,99.0,99.0,0.85,18.18,7.66,355,9999.0,999.0,16.7,999.0,99.0,99.00
2015,9,7,11,51,999,99.0,99.0,0.88,18.18,8.38,355,9999.0,999.0,16.6,999.0,99.0,99.00
2015,9,7,12,21,999,99.0,99.0,0.84,18.18,7.97,353,9999.0,999.0,16.6,999.0,99.0,99.00
2015,9,7,12,51,999,99.0,99.0,0.89,16.67,8.58,351,9999.0,999.0,16.6,999.0,99.0,99.00
2015,9,7,13,21,999,99.0,99.0,0.92,16.67,8.14,351,9999.0,999.0,16.5,999.0,99.0,99.00
2015,9,7,13,51,999,99.0,99.0,0.98,18.18,8.52,353,9999.0,999.0,16.5,999.0,99.0,99.00
2015,9,7,14,21,999,99.0,99.0,1.02,18.18,8.66,352,9999.0,999.0,16.4,999.0,99.0,99.00
2015,9,7,14,51,999,99.0,99.0,0.94,18.18,8.50,353,9999.0,999.0,16.4,999.0,99.0,99.00
2015,9,7,15,21,999,99.0,99.0,0.94,9.09,7.97,335,9999.0,999.0,16.4,999.0,99.0,99.00
2015,9,7,15,51,999,99.0,99.0,1.12,18.18,8.99,353,9999.0,999.0,16.4,999.0,99.0,99.00
2015,9,7,16,21,999,99.0,99.0,0.90,18.18,8.59,349,9999.0,999.0,16.5,999.0,99.0,99.00
2015,9,7,16,51,999,99.0,99.0,0.85,18.18,8.91,351,9999.0,999.0,16.7,999.0,99.0,99.00
2015,9,7,17,21,999,99.0,99.0,0.85,18.18,8.24,352,9999.0,999.0,16.8,999.0,99.0,99.00
2015,9,7,17,51,999,99.0,99.0,0.87,18.18,8.31,351,9999.0,999.0,16.5,999.0,99.0,99.00
2015,9,7,18,21,999,99.0,99.0,1.00,18.18,8.77,355,9999.0,999.0,15.9,999.0,99.0,99.00
2015,9,7,18,51,999,99.0,99.0,0.87,8.33,7.63,331,9999.0,999.0,16.5,999.0,99.0,99.00
2015,9,7,19,21,999,99.0,99.0,0.86,9.09,7.34,334,9999.0,999.0,16.6,999.0,99.0,99.00
2015,9,7,19,51,999,99.0,99.0,0.95,16.67,7.45,352,9999.0,999.0,17.3,999.0,99.0,99.00
2015,9,7,20,21,999,99.0,99.0,0.95,18.18,7.26,359,9999.0,999.0,17.4,999.0,99.0,99.00
2015,9,7,20,51,999,99.0,99.0,0.85,18.18,7.19,2,9999.0,999.0,17.4,999.0,99.0,99.00
2015,9,7,21,21,999,99.0,99.0,0.88,16.67,7.69,352,9999.0,999.0,17.5,999.0,99.0,99.00
2015,9,7,21,51,999,99.0,99.0,0.87,16.67,7.83,351,9999.0,999.0,17.5,999.0,99.0,99.00
2015,9,7,22,21,999,99.0,99.0,0.86,16.67,7.61,353,9999.0,999.0,17.6,999.0,99.0,99.00
2015,9,7,22,51,999,99.0,99.0,0.81,18.18,7.86,2,9999.0,999.0,17.5,999.0,99.0,99.00
2015,9,7,23,21,999,99.0,99.0,0.84,18.18,7.97,353,9999.0,999.0,17.3,999.0,99.0,99.00
