#YY  ,MM ,DD ,hh ,mm ,WDIR, WSPD, GST  ,WVHT ,  DPD ,  APD ,MWD ,  PRES , ATMP  ,WTMP , DEWP , VIS , TIDE
#yr  ,mo ,dy ,hr ,mn ,degT, m/s , m/s  ,   m ,  sec ,  sec ,deg ,   hPa , degC  ,degC , degC , nmi ,   ft
2023,1,10,8,56,999,99.0,99.0,1.52,13.33,11.66,353,9999.0,999.0,12.8,999.0,99.0,99.00
2023,1,10,9,26,999,99.0,99.0,1.49,13.33,11.50,351,9999.0,999.0,12.9,999.0,99.0,99.00
2023,1,10,9,56,999,99.0,99.0,1.34,12.50,10.93,349,9999.0,999.0,12.8,999.0,99.0,99.00
2023,1,10,10,26,999,99.0,99.0,1.38,11.76,11.16,352,9999.0,999.0,12.8,999.0,99.0,99.00
2023,1,10,10,56,999,99.0,99.0,1.47,11.76,11.27,349,9999.0,999.0,12.8,999.0,99.0,99.00
2023,1,10,11,26,999,99.0,99.0,1.35,13.33,11.25,353,9999.0,999.0,12.8,999.0,99.0,99.00
2023,1,10,11,56,999,99.0,99.0,1.47,12.50,11.37,352,9999.0,999.0,12.8,999.0,99.0,99.00
2023,1,10,12,26,999,99.0,99.0,1.48,13.33,11.23,352,9999.0,999.0,12.8,999.0,99.0,99.00
2023,1,10,12,56,999,99.0,99.0,1.34,12.50,11.01,346,9999.0,999.0,12.8,999.0,99.0,99.00
2023,1,10,13,26,999,99.0,99.0,1.50,12.50,11.10,345,9999.0,999.0,12.9,999.0,99.0,99.00
2023,1,10,13,56,999,99.0,99.0,1.56,11.76,11.10,346,9999.0,999.0,12.9,999.0,99.0,99.00
2023,1,10,14,26,999,99.0,99.0,1.96,12.50,11.44,349,9999.0,999.0,12.9,999.0,99.0,99.00
2023,1,10,14,56,999,99.0,99.0,1.63,12.50,11.08,348,9999.0,999.0,12.9,999.0,99.0,99.00
2023,1,10,15,26,999,99.0,99.0,1.75,12.50,11.21,346,9999.0,999.0,12.9,999.0,99.0,99.00
2023,1,10,15,56,999,99.0,99.0,1.52,11.76,10.87,345,9999.0,999.0,12.9,999.0,99.0,99.00
2023,1,10,16,26,999,99.0,99.0,1.69,12.50,10.99,348,9999.0,999.0,12.8,999.0,99.0,99.00
2023,1,10,16,56,999,99.0,99.0,1.59,11.76,10.73,343,9999.0,999.0,12.8,999.0,99.0,99.00
2023,1,10,17,26,999,99.0,99.0,1.64,12.50,10.62,348,9999.0,999.0,12.8,999.0,99.0,99.00
2023,1,10,17,56,999,99.0,99.0,1.91,11.76,10.92,345,9999.0,999.0,12.8,999.0,99.0,99.00
2023,1,10,18,26,999,99.0,99.0,1.50,11.76,10.45,343,9999.0,999.0,12.8,999.0,99.0,99.00
2023,1,10,18,56,999,99.0,99.0,1.59,11.76,10.28,346,9999.0,999.0,12.8,999.0,99.0,99.00
2023,1,10,19,26,999,99.0,99.0,1.94,12.50,11.01,348,9999.0,999.0,12.8,999.0,99.0,99.00
2023,1,10,19,56,999,99.0,99.0,1.87,12.50,10.77,348,9999.0,999.0,12.8,999.0,99.0,99.00
2023,1,10,20,26,999,99.0,99.0,2.05,11.76,10.99,346,9999.0,999.0,12.9,999.0,99.0,99.00
2023,1,10,20,56,999,99.0,99.0,2.16,12.50,11.16,348,9999.0,999.0,12.9,999.0,99.0,99.00
2023,1,10,21,26,999,99.0,99.0,2.02,13.33,11.07,349,9999.0,999.0,12.9,999.0,99.0,99.00
2023,1,10,21,56,999,99.0,99.0,2.23,11.76,11.22,348,9999.0,999.0,12.9,999.0,99.0,99.00
2023,1,10,22,26,999,99.0,99.0,2.02,12.50,11.17,349,9999.0,999.0,12.9,999.0,99.0,99.00
2023,1,10,22,56,999,99.0,99.0,1.91,13.33,11.30,349,9999.0,999.0,12.9,999.0,99.0,99.00
2023,1,10,23,26,999,99.0,99.0,2.00,12.50,11.48,351,9999.0,999.0,12.9,999.0,99.0,99.00
2023,1,10,23,56,999,99.0,99.0,2.37,11.76,11.67,348,9999.0,999.0,12.9,999.0,99.0,99.00
2023,1,11,0,26,999,99.0,99.0,2.13,12.50,11.35,351,9999.0,999.0,12.9,999.0,99.0,99.00
2023,1,11,0,56,999,99.0,99.0,2.00,12.50,11.35,352,9999.0,999.0,12.9,999.0,99.0,99.00
2023,1,11,1,26,999,99.0,99.0,1.80,12.50,11.23,351,9999.0,999.0,12.9,999.0,99.0,99.00
2023,1,11,1,56,999,99.0,99.0,1.94,13.33,11.40,349,9999.0,999.0,12.9,999.0,99.0,99.00
2023,1,11,2,26,999,99.0,99.0,2.03,13.33,11.61,349,9999.0,999.0,12.9,999.0,99.0,99.00
2023,1,11,2,56,999,99.0,99.0,2.12,12.50,11.85,349,9999.0,999.0,12.9,999.0,99.0,99.00
2023,1,11,3,26,999,99.0,99.0,2.08,12.50,11.81,349,9999.0,999.0,12.9,999.0,99.0,99.00
2023,1,11,3,56,999,99.0,99.0,2.21,12.50,12.10,349,9999.0,999.0,12.9,999.0,99.0,99.00
2023,1,11,4,26,999,99.0,99.0,2.52,12.50,12.19,348,9999.0,999.0,12.9,999.0,99.0,99.00
2023,1,11,4,56,999,99.0,99.0,2.60,12.50,11.96,348,9999.0,999.0,12.9,999.0,99.0,99.00
2023,1,11,5,26,999,99.0,99.0,2.34,12.50,12.07,349,9999.0,999.0,12.9,999.0,99.0,99.00
2023,1,11,5,56,999,99.0,99.0,2.49,13.33,12.06,351,9999.0,999.0,12.9,999.0,99.0,99.00
2023,1,11,6,26,999,99.0,99.0,3.06,13.33,12.35,349,9999.0,999.0,12.9,999.0,99.0,99.00
2023,1,11,6,56,999,99.0,99.0,2.83,13.33,12.16,349,9999.0,999.0,12.9,999.0,99.0,99.00
2023,1,11,7,26,999,99.0,99.0,2.82,13.33,12.08,351,9999.0,999.0,12.9,999.0,99.0,99.00
2023,1,11,7,56,999,99.0,99.0,2.64,14.29,12.16,353,9999.0,999.0,13.1,999.0,99.0,99.00
2023,1,11,8,26,999,99.0,99.0,2.61,13.33,11.78,352,9999.0,999.0,13.2,999.0,99.0,99.00
2023,1,11,8,56,999,99.0,99.0,2.79,13.33,12.02,352,9999.0,999.0,13.1,999.0,99.0,99.00
2023,1,11,9,26,999,99.0,99.0,2.65,14.29,12.12,352,9999.0,999.0,13.1,999.0,99.0,99.00
2023,1,11,9,56,999,99.0,99.0,2.42,14.29,11.85,349,9999.0,999.0,13.2,999.0,99.0,99.00
2023,1,11,10,26,999,99.0,99.0,2.37,14.29,11.76,349,9999.0,999.0,13.2,999.0,99.0,99.00
2023,1,11,10,56,999,99.0,99.0,2.37,13.33,11.61,349,9999.0,999.0,13.1,999.0,99.0,99.00
2023,1,11,11,26,999,99.0,99.0,2.61,13.33,11.94,353,9999.0,999.0,13.1,999.0,99.0,99.00
2023,1,11,11,56,999,99.0,99.0,2.22,14.29,11.43,353,9999.0,999.0,13.1,999.0,99.0,99.00
2023,1,11,12,26,999,99.0,99.0,2.17,12.50,11.31,346,9999.0,999.0,13.1,999.0,99.0,99.00
2023,1,11,12,56,999,99.0,99.0,2.68,13.33,11.86,351,9999.0,999.0,13.1,999.0,99.0,99.00
2023,1,11,13,26,999,99.0,99.0,2.29,13.33,11.51,351,9999.0,999.0,13.1,999.0,99.0,99.00
2023,1,11,13,56,999,99.0,99.0,2.32,13.33,11.56,352,9999.0,999.0,13.1,999.0,99.0,99.00
2023,1,11,14,26,999,99.0,99.0,2.17,12.50,11.31,349,9999.0,999.0,13.0,999.0,99.0,99.00
2023,1,11,14,56,999,99.0,99.0,2.00,12.50,11.59,346,9999.0,999.0,13.1,999.0,99.0,99.00
2023,1,11,15,26,999,99.0,99.0,2.28,12.50,11.95,351,9999.0,999.0,13.1,999.0,99.0,99.00
2023,1,11,15,56,999,99.0,99.0,1.98,11.76,11.71,346,9999.0,999.0,13.1,999.0,99.0,99.00
2023,1,11,16,26,999,99.0,99.0,2.02,12.50,11.86,351,9999.0,999.0,13.1,999.0,99.0,99.00
2023,1,11,16,56,999,99.0,99.0,1.94,14.29,12.04,352,9999.0,999.0,13.1,999.0,99.0,99.00
2023,1,11,17,26,999,99.0,99.0,1.91,14.29,12.30,351,9999.0,999.0,13.1,999.0,99.0,99.00
2023,1,11,17,56,999,99.0,99.0,1.91,14.29,12.19,351,9999.0,999.0,13.1,999.0,99.0,99.00
2023,1,11,18,26,999,99.0,99.0,1.94,14.29,12.46,348,9999.0,999.0,13.1,999.0,99.0,99.00
2023,1,11,18,56,999,99.0,99.0,1.90,13.33,12.39,349,9999.0,999.0,13.1,999.0,99.0,99.00
2023,1,11,19,26,999,99.0,99.0,1.64,14.29,12.38,353,9999.0,999.0,13.1,999.0,99.0,99.00
2023,1,11,19,56,999,99.0,99.0,1.62,14.29,12.25,351,9999.0,999.0,13.1,999.0,99.0,99.00
2023,1,11,20,26,999,99.0,99.0,1.44,14.29,12.10,351,9999.0,999.0,13.1,999.0,99.0,99.00
2023,1,11,20,56,999,99.0,99.0,1.38,14.29,11.89,352,9999.0,999.0,13.2,999.0,99.0,99.00
2023,1,11,21,26,999,99.0,99.0,1.46,14.29,12.48,349,9999.0,999.0,13.2,999.0,99.0,99.00
2023,1,11,21,56,999,99.0,99.0,1.35,14.29,11.89,352,9999.0,999.0,13.2,999.0,99.0,99.00
2023,1,11,22,26,999,99.0,99.0,1.36,12.50,11.69,348,9999.0,999.0,13.2,999.0,99.0,99.00
2023,1,11,22,56,999,99.0,99.0,1.44,12.50,11.60,348,9999.0,999.0,13.2,999.0,99.0,99.00
2023,1,11,23,26,999,99.0,99.0,1.30,13.33,11.47,349,9999.0,999.0,13.2,999.0,99.0,99.00
2023,1,11,23,56,999,99.0,99.0,1.59,12.50,11.91,349,9999.0,999.0,13.2,999.0,99.0,99.00
2023,1,12,0,26,999,99.0,99.0,1.55,14.29,11.85,352,9999.0,999.0,13.2,999.0,99.0,99.00
2023,1,12,0,56,999,99.0,99.0,1.20,11.76,11.03,348,9999.0,999.0,13.2,999.0,99.0,99.00
2023,1,12,1,26,999,99.0,99.0,1.36,13.33,11.38,352,9999.0,999.0,13.2,999.0,99.0,99.00
2023,1,12,1,56,999,99.0,99.0,1.24,11.11,11.12,345,9999.0,999.0,13.2,999.0,99.0,99.00
2023,1,12,2,26,999,99.0,99.0,1.33,12.50,11.19,351,9999.0,999.0,13.2,999.0,99.0,99.00
2023,1,12,2,56,999,99.0,99.0,1.34,11.76,11.13,346,9999.0,999.0,13.2,999.0,99.0,99.00
2023,1,12,3,26,999,99.0,99.0,1.35,13.33,11.41,351,9999.0,999.0,13.2,999.0,99.0,99.00
2023,1,12,3,56,999,99.0,99.0,1.19,13.33,11.15,348,9999.0,999.0,13.1,999.0,99.0,99.00
2023,1,12,4,26,999,99.0,99.0,1.43,14.29,11.38,352,9999.0,999.0,13.1,999.0,99.0,99.00
2023,1,12,4,56,999,99.0,99.0,1.31,13.33,11.16,349,9999.0,999.0,13.1,999.0,99.0,99.00
2023,1,12,5,26,999,99.0,99.0,1.48,13.33,11.23,351,9999.0,999.0,13.0,999.0,99.0,99.00
2023,1,12,5,56,999,99.0,99.0,1.51,13.33,11.36,351,9999.0,999.0,13.0,999.0,99.0,99.00
2023,1,12,6,26,999,99.0,99.0,1.72,13.33,11.59,351,9999.0,999.0,13.1,999.0,99.0,99.00
2023,1,12,6,56,999,99.0,99.0,1.54,12.50,11.50,351,9999.0,999.0,13.0,999.0,99.0,99.00
2023,1,12,7,26,999,99.0,99.0,1.65,12.50,11.65,349,9999.0,999.0,13.1,999.0,99.0,99.00
2023,1,12,7,56,999,99.0,99.0,1.46,12.50,11.23,346,9999.0,999.0,13.1,999.0,99.0,99.00
2023,1,12,8,26,999,99.0,99.0,1.44,12.50,11.19,348,9999.0,999.0,13.0,999.0,99.0,99.00
2023,1,12,8,56,999,99.0,99.0,1.48,12.50,11.33,346,9999.0,999.0,13.1,999.0,99.0,99.00
2023,1,12,9,26,999,99.0,99.0,1.40,13.33,11.25,351,9999.0,999.0,13.1,999.0,99.0,99.00
2023,1,12,9,56,999,99.0,99.0,1.37,11.76,11.06,345,9999.0,999.0,13.1,999.0,99.0,99.00
2023,1,12,10,26,999,99.0,99.0,1.75,12.50,11.47,345,9999.0,999.0,13.1,999.0,99.0,99.00
2023,1,12,10,56,999,99.0,99.0,1.64,13.33,11.36,353,9999.0,999.0,13.1,999.0,99.0,99.00
2023,1,12,11,26,999,99.0,99.0,1.42,11.11,10.78,345,9999.0,999.0,13.1,999.0,99.0,99.00
2023,1,12,11,56,999,99.0,99.0,1.27,12.50,10.61,349,9999.0,999.0,13.2,999.0,99.0,99.00
2023,1,12,12,26,999,99.0,99.0,1.33,12.50,10.89,349,9999.0,999.0,13.3,999.0,99.0,99.00
2023,1,12,12,56,999,99.0,99.0,1.23,12.50,10.46,353,9999.0,999.0,13.3,999.0,99.0,99.00
2023,1,12,13,26,999,99.0,99.0,1.20,11.76,10.45,346,9999.0,999.0,13.3,999.0,99.0,99.00
2023,1,12,13,56,999,99.0,99.0,1.10,12.50,10.53,353,9999.0,999.0,13.3,999.0,99.0,99.00
2023,1,12,14,26,999,99.0,99.0,1.16,12.50,10.77,351,9999.0,999.0,13.3,999.0,99.0,99.00
2023,1,12,14,56,999,99.0,99.0,1.04,13.33,10.23,355,9999.0,999.0,13.2,999.0,99.0,99.00
2023,1,12,15,26,999,99.0,99.0,1.30,11.76,10.85,348,9999.0,999.0,13.3,999.0,99.0,99.00
2023,1,12,15,56,999,99.0,99.0,1.32,11.76,11.06,346,9999.0,999.0,13.3,999.0,99.0,99.00
2023,1,12,16,26,999,99.0,99.0,1.10,11.76,10.76,345,9999.0,999.0,13.3,999.0,99.0,99.00
2023,1,12,16,56,999,99.0,99.0,1.27,12.50,11.20,346,9999.0,999.0,13.3,999.0,99.0,99.00
2023,1,12,17,26,999,99.0,99.0,1.16,12.50,11.25,346,9999.0,999.0,13.3,999.0,99.0,99.00
2023,1,12,17,56,999,99.0,99.0,1.14,14.29,11.58,355,9999.0,999.0,13.3,999.0,99.0,99.00
2023,1,12,18,26,999,99.0,99.0,1.23,12.50,11.42,351,9999.0,999.0,13.4,999.0,99.0,99.00
2023,1,12,18,56,999,99.0,99.0,1.25,11.76,11.44,351,9999.0,999.0,13.5,999.0,99.0,99.00
2023,1,12,19,26,999,99.0,99.0,1.26,12.50,11.37,348,9999.0,999.0,13.5,999.0,99.0,99.00
2023,1,12,19,56,999,99.0,99.0,1.36,13.33,12.25,352,9999.0,999.0,13.5,999.0,99.0,99.00
2023,1,12,20,26,999,99.0,99.0,1.40,22.22,12.85,12,9999.0,999.0,13.6,999.0,99.0,99.00
2023,1,12,20,56,999,99.0,99.0,1.33,22.22,12.22,9,9999.0,999.0,13.6,999.0,99.0,99.00
2023,1,12,21,26,999,99.0,99.0,1.53,22.22,13.01,9,9999.0,999.0,13.6,999.0,99.0,99.00
2023,1,12,21,56,999,99.0,99.0,1.73,22.22,13.86,0,9999.0,999.0,13.7,999.0,99.0,99.00
2023,1,12,22,26,999,99.0,99.0,1.42,22.22,12.99,10,9999.0,999.0,13.6,999.0,99.0,99.00
2023,1,12,22,56,999,99.0,99.0,1.48,22.22,12.87,7,9999.0,999.0,13.6,999.0,99.0,99.00
2023,1,12,23,26,999,99.0,99.0,1.48,22.22,12.16,5,9999.0,999.0,13.6,999.0,99.0,99.00
2023,1,12,23,56,999,99.0,99.0,1.71,22.22,13.95,5,9999.0,999.0,13.6,999.0,99.0,99.00
2023,1,13,0,26,999,99.0,99.0,1.79,22.22,13.40,0,9999.0,999.0,13.6,999.0,99.0,99.00
2023,1,13,0,56,999,99.0,99.0,1.77,22.22,13.15,0,9999.0,999.0,13.6,999.0,99.0,99.00
2023,1,13,1,26,999,99.0,99.0,1.75,11.76,12.72,345,9999.0,999.0,13.6,999.0,99.0,99.00
2023,1,13,1,56,999,99.0,99.0,1.76,11.76,12.46,345,9999.0,999.0,13.5,999.0,99.0,99.00
2023,1,13,2,26,999,99.0,99.0,1.68,22.22,12.51,3,9999.0,999.0,13.5,999.0,99.0,99.00
2023,1,13,2,56,999,99.0,99.0,1.89,22.22,13.26,12,9999.0,999.0,13.5,999.0,99.0,99.00
2023,1,13,3,26,999,99.0,99.0,1.92,11.76,12.52,346,9999.0,999.0,13.5,999.0,99.0,99.00
2023,1,13,3,56,999,99.0,99.0,1.71,12.50,12.40,349,9999.0,999.0,13.4,999.0,99.0,99.00
2023,1,13,4,26,999,99.0,99.0,2.03,20.00,13.20,10,9999.0,999.0,13.4,999.0,99.0,99.00
2023,1,13,4,56,999,99.0,99.0,1.79,11.76,12.54,346,9999.0,999.0,13.4,999.0,99.0,99.00
2023,1,13,5,26,999,99.0,99.0,1.76,18.18,13.00,7,9999.0,999.0,13.3,999.0,99.0,99.00
2023,1,13,5,56,999,99.0,99.0,1.58,12.50,12.27,348,9999.0,999.0,13.3,999.0,99.0,99.00
2023,1,13,6,26,999,99.0,99.0,1.98,18.18,13.37,6,9999.0,999.0,13.3,999.0,99.0,99.00
2023,1,13,6,56,999,99.0,99.0,1.98,22.22,13.95,355,9999.0,999.0,13.3,999.0,99.0,99.00
2023,1,13,7,26,999,99.0,99.0,2.01,20.00,13.91,7,9999.0,999.0,13.3,999.0,99.0,99.00
2023,1,13,7,56,999,99.0,99.0,1.89,20.00,12.74,10,9999.0,999.0,13.3,999.0,99.0,99.00
2023,1,13,8,26,999,99.0,99.0,1.72,11.76,12.53,345,9999.0,999.0,13.3,999.0,99.0,99.00
2023,1,13,8,56,999,99.0,99.0,1.79,12.50,12.27,348,9999.0,999.0,13.3,999.0,99.0,99.00
2023,1,13,9,26,999,99.0,99.0,1.93,15.38,13.02,355,9999.0,999.0,13.3,999.0,99.0,99.00
2023,1,13,9,56,999,99.0,99.0,1.99,20.00,13.25,6,9999.0,999.0,13.4,999.0,99.0,99.00
2023,1,13,10,26,999,99.0,99.0,2.08,20.00,13.14,3,9999.0,999.0,13.4,999.0,99.0,99.00
2023,1,13,10,56,999,99.0,99.0,2.06,18.18,12.84,5,9999.0,999.0,13.3,999.0,99.0,99.00
2023,1,13,11,26,999,99.0,99.0,2.33,16.67,13.42,0,9999.0,999.0,13.3,999.0,99.0,99.00
2023,1,13,11,56,999,99.0,99.0,1.94,12.50,12.49,349,9999.0,999.0,13.4,999.0,99.0,99.00
2023,1,13,12,26,999,99.0,99.0,1.70,11.76,11.93,348,9999.0,999.0,13.4,999.0,99.0,99.00
2023,1,13,12,56,999,99.0,99.0,1.80,20.00,12.14,3,9999.0,999.0,13.4,999.0,99.0,99.00
2023,1,13,13,26,999,99.0,99.0,1.72,11.76,11.90,346,9999.0,999.0,13.4,999.0,99.0,99.00
2023,1,13,13,56,999,99.0,99.0,2.07,12.50,12.02,351,9999.0,999.0,13.4,999.0,99.0,99.00
2023,1,13,14,26,999,99.0,99.0,1.81,12.50,12.17,352,9999.0,999.0,13.4,999.0,99.0,99.00
2023,1,13,14,56,999,99.0,99.0,1.77,16.67,11.93,9,9999.0,999.0,13.4,999.0,99.0,99.00
2023,1,13,15,26,999,99.0,99.0,1.83,11.76,12.23,353,9999.0,999.0,13.4,999.0,99.0,99.00
2023,1,13,15,56,999,99.0,99.0,1.83,13.33,11.83,351,9999.0,999.0,13.4,999.0,99.0,99.00
2023,1,13,16,26,999,99.0,99.0,1.93,13.33,11.79,355,9999.0,999.0,13.4,999.0,99.0,99.00
2023,1,13,16,56,999,99.0,99.0,2.06,11.76,12.23,349,9999.0,999.0,13.5,999.0,99.0,99.00
2023,1,13,17,26,999,99.0,99.0,1.87,13.33,12.20,352,9999.0,999.0,13.4,999.0,99.0,99.00
2023,1,13,17,56,999,99.0,99.0,1.89,20.00,12.34,16,9999.0,999.0,13.4,999.0,99.0,99.00
2023,1,13,18,26,999,99.0,99.0,2.11,13.33,12.75,353,9999.0,999.0,13.4,999.0,99.0,99.00
2023,1,13,18,56,999,99.0,99.0,2.10,18.18,12.79,10,9999.0,999.0,13.4,999.0,99.0,99.00
2023,1,13,19,26,999,99.0,99.0,2.19,11.76,12.56,348,9999.0,999.0,13.4,999.0,99.0,99.00
2023,1,13,19,56,999,99.0,99.0,2.26,12.50,12.38,353,9999.0,999.0,13.5,999.0,99.0,99.00
2023,1,13,20,26,999,99.0,99.0,2.13,11.76,12.36,346,9999.0,999.0,13.5,999.0,99.0,99.00
2023,1,13,20,56,999,99.0,99.0,1.99,18.18,12.48,16,9999.0,999.0,13.5,999.0,99.0,99.00
2023,1,13,21,26,999,99.0,99.0,2.22,12.50,12.68,348,9999.0,999.0,13.5,999.0,99.0,99.00
2023,1,13,21,56,999,99.0,99.0,2.38,14.29,12.81,356,9999.0,999.0,13.5,999.0,99.0,99.00
2023,1,13,22,26,999,99.0,99.0,2.36,18.18,13.02,10,9999.0,999.0,13.5,999.0,99.0,99.00
2023,1,13,22,56,999,99.0,99.0,2.56,12.50,12.91,346,9999.0,999.0,13.5,999.0,99.0,99.00
2023,1,13,23,26,999,99.0,99.0,2.17,12.50,12.24,346,9999.0,999.0,13.5,999.0,99.0,99.00
2023,1,13,23,56,999,99.0,99.0,2.44,13.33,12.73,352,9999.0,999.0,13.5,999.0,99.0,99.00
2023,1,14,0,26,999,99.0,99.0,2.01,14.29,12.66,355,9999.0,999.0,13.5,999.0,99.0,99.00
2023,1,14,0,56,999,99.0,99.0,2.17,13.33,12.55,355,9999.0,999.0,13.5,999.0,99.0,99.00
2023,1,14,1,26,999,99.0,99.0,2.18,14.29,12.37,352,9999.0,999.0,13.5,999.0,99.0,99.00
2023,1,14,1,56,999,99.0,99.0,2.30,16.67,12.68,358,9999.0,999.0,13.5,999.0,99.0,99.00
2023,1,14,2,26,999,99.0,99.0,2.27,18.18,12.68,7,9999.0,999.0,13.5,999.0,99.0,99.00
2023,1,14,2,56,999,99.0,99.0,1.84,12.50,11.96,355,9999.0,999.0,13.5,999.0,99.0,99.00
2023,1,14,3,26,999,99.0,99.0,2.10,12.50,11.95,352,9999.0,999.0,13.5,999.0,99.0,99.00
2023,1,14,3,56,999,99.0,99.0,1.85,12.50,11.62,348,9999.0,999.0,13.5,999.0,99.0,99.00
2023,1,14,4,26,999,99.0,99.0,1.96,12.50,11.87,353,9999.0,999.0,13.4,999.0,99.0,99.00
2023,1,14,4,56,999,99.0,99.0,2.19,12.50,12.17,349,9999.0,999.0,13.4,999.0,99.0,99.00
2023,1,14,5,26,999,99.0,99.0,1.98,12.50,12.16,349,9999.0,999.0,13.4,999.0,99.0,99.00
2023,1,14,5,56,999,99.0,99.0,2.09,18.18,12.69,5,9999.0,999.0,13.4,999.0,99.0,99.00
2023,1,14,6,26,999,99.0,99.0,2.11,12.50,12.50,352,9999.0,999.0,13.3,999.0,99.0,99.00
2023,1,14,6,56,999,99.0,99.0,1.87,12.50,12.35,348,9999.0,999.0,13.3,999.0,99.0,99.00
2023,1,14,7,26,999,99.0,99.0,2.08,16.67,12.70,359,9999.0,999.0,13.3,999.0,99.0,99.00
2023,1,14,7,56,999,99.0,99.0,1.85,16.67,12.69,359,9999.0,999.0,13.2,999.0,99.0,99.00
2023,1,14,8,26,999,99.0,99.0,2.12,16.67,12.58,0,9999.0,999.0,13.2,999.0,99.0,99.00
2023,1,14,8,56,999,99.0,99.0,2.30,16.67,13.09,0,9999.0,999.0,13.2,999.0,99.0,99.00
2023,1,14,9,26,999,99.0,99.0,2.12,15.38,12.71,351,9999.0,999.0,13.3,999.0,99.0,99.00
2023,1,14,9,56,999,99.0,99.0,2.23,15.38,13.05,356,9999.0,999.0,13.3,999.0,99.0,99.00
2023,1,14,10,26,999,99.0,99.0,2.23,15.38,13.04,352,9999.0,999.0,13.3,999.0,99.0,99.00
2023,1,14,10,56,999,99.0,99.0,2.14,16.67,13.16,356,9999.0,999.0,13.3,999.0,99.0,99.00
2023,1,14,11,26,999,99.0,99.0,2.13,13.33,12.68,348,9999.0,999.0,13.3,999.0,99.0,99.00
2023,1,14,11,56,999,99.0,99.0,2.23,15.38,13.25,353,9999.0,999.0,13.3,999.0,99.0,99.00
2023,1,14,12,26,999,99.0,99.0,1.99,14.29,12.83,352,9999.0,999.0,13.3,999.0,99.0,99.00
2023,1,14,12,56,999,99.0,99.0,2.14,15.38,13.09,355,9999.0,999.0,13.2,999.0,99.0,99.00
2023,1,14,13,26,999,99.0,99.0,1.81,16.67,12.89,2,9999.0,999.0,13.3,999.0,99.0,99.00
2023,1,14,13,56,999,99.0,99.0,1.70,15.38,12.10,349,9999.0,999.0,13.3,999.0,99.0,99.00
2023,1,14,14,26,999,99.0,99.0,1.58,12.50,11.94,346,9999.0,999.0,13.3,999.0,99.0,99.00
2023,1,14,14,56,999,99.0,99.0,1.86,15.38,12.56,356,9999.0,999.0,13.3,999.0,99.0,99.00
2023,1,14,15,26,999,99.0,99.0,1.58,15.38,11.81,2,9999.0,999.0,13.3,999.0,99.0,99.00
2023,1,14,15,56,999,99.0,99.0,1.63,12.50,11.83,349,9999.0,999.0,13.4,999.0,99.0,99.00
2023,1,14,16,26,999,99.0,99.0,1.66,15.38,12.12,0,9999.0,999.0,13.4,999.0,99.0,99.00
2023,1,14,16,56,999,99.0,99.0,1.60,12.50,11.57,351,9999.0,999.0,13.4,999.0,99.0,99.00
2023,1,14,17,26,999,99.0,99.0,1.62,15.38,11.77,6,9999.0,999.0,13.4,999.0,99.0,99.00
2023,1,14,17,56,999,99.0,99.0,1.73,14.29,11.94,355,9999.0,999.0,13.4,999.0,99.0,99.00
2023,1,14,18,26,999,99.0,99.0,1.72,12.50,11.78,349,9999.0,999.0,13.4,999.0,99.0,99.00
2023,1,14,18,56,999,99.0,99.0,1.56,12.50,11.35,355,9999.0,999.0,13.4,999.0,99.0,99.00
2023,1,14,19,26,999,99.0,99.0,1.79,15.38,12.01,5,9999.0,999.0,13.4,999.0,99.0,99.00
2023,1,14,19,56,999,99.0,99.0,1.82,15.38,11.43,12,9999.0,999.0,13.4,999.0,99.0,99.00
2023,1,14,20,26,999,99.0,99.0,1.54,12.50,11.29,352,9999.0,999.0,13.4,999.0,99.0,99.00
2023,1,14,20,56,999,99.0,99.0,1.85,12.50,11.54,346,9999.0,999.0,13.4,999.0,99.0,99.00
2023,1,14,21,26,999,99.0,99.0,1.75,11.76,11.49,346,9999.0,999.0,13.4,999.0,99.0,99.00
2023,1,14,21,56,999,99.0,99.0,1.74,11.76,11.39,349,9999.0,999.0,13.4,999.0,99.0,99.00
2023,1,14,22,26,999,99.0,99.0,1.73,12.50,11.44,349,9999.0,999.0,13.5,999.0,99.0,99.00
2023,1,14,22,56,999,99.0,99.0,1.74,12.50,11.18,346,9999.0,999.0,13.5,999.0,99.0,99.00
2023,1,14,23,26,999,99.0,99.0,1.70,13.33,11.24,351,9999.0,999.0,13.4,999.0,99.0,99.00
2023,1,14,23,56,999,99.0,99.0,1.94,12.50,11.34,348,9999.0,999.0,13.5,999.0,99.0,99.00
2023,1,15,0,26,999,99.0,99.0,1.73,12.50,11.05,349,9999.0,999.0,13.5,999.0,99.0,99.00
2023,1,15,0,56,999,99.0,99.0,1.60,11.76,11.05,348,9999.0,999.0,13.5,999.0,99.0,99.00
2023,1,15,1,26,999,99.0,99.0,1.50,12.50,10.83,348,9999.0,999.0,13.4,999.0,99.0,99.00
2023,1,15,1,56,999,99.0,99.0,1.56,13.33,11.03,355,9999.0,999.0,13.4,999.0,99.0,99.00
2023,1,15,2,26,999,99.0,99.0,1.51,12.50,10.60,349,9999.0,999.0,13.5,999.0,99.0,99.00
2023,1,15,2,56,999,99.0,99.0,1.36,11.76,10.94,345,9999.0,999.0,13.5,999.0,99.0,99.00
2023,1,15,3,26,999,99.0,99.0,1.36,11.76,10.29,349,9999.0,999.0,13.4,999.0,99.0,99.00
