#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2023 08 05 18 56 999 99.0 99.0  0.83  7.69  6.08 332 9999.0 999.0  14.0 999.0 99.0 99.00
2023 08 05 19 26 999 99.0 99.0  0.81  7.14  5.99 331 9999.0 999.0  14.2 999.0 99.0 99.00
2023 08 05 19 56 999 99.0 99.0  0.85  8.33  6.05 332 9999.0 999.0  14.1 999.0 99.0 99.00
2023 08 05 20 26 999 99.0 99.0  0.82  7.69  6.05 331 9999.0 999.0  14.1 999.0 99.0 99.00
2023 08 05 20 56 999 99.0 99.0  0.85  7.69  6.11 331 9999.0 999.0  14.1 999.0 99.0 99.00
2023 08 05 21 26 999 99.0 99.0  0.75  7.69  5.83 331 9999.0 999.0  14.1 999.0 99.0 99.00
2023 08 05 21 56 999 99.0 99.0  0.73  8.33  5.78 332 9999.0 999.0  14.1 999.0 99.0 99.00
2023 08 05 22 26 999 99.0 99.0  0.72  8.33  5.75 332 9999.0 999.0  14.2 999.0 99.0 99.00
2023 08 05 22 56 999 99.0 99.0  0.74  8.33  5.36 334 9999.0 999.0  14.2 999.0 99.0 99.00
2023 08 05 23 26 999 99.0 99.0  0.82  8.33  5.49 331 9999.0 999.0  14.2 999.0 99.0 99.00
2023 08 05 23 56 999 99.0 99.0  0.84  8.33  5.29 334 9999.0 999.0  14.2 999.0 99.0 99.00
2023 08 06 00 26 999 99.0 99.0  0.90  8.33  5.34 334 9999.0 999.0  14.1 999.0 99.0 99.00
2023 08 06 00 56 999 99.0 99.0  1.00  8.33  5.62 334 9999.0 999.0  14.1 999.0 99.0 99.00
2023 08 06 01 26 999 99.0 99.0  1.10  7.69  5.59 331 9999.0 999.0  14.0 999.0 99.0 99.00
2023 08 06 01 56 999 99.0 99.0  1.11  8.33  5.62 332 9999.0 999.0  13.9 999.0 99.0 99.00
2023 08 06 02 26 999 99.0 99.0  1.06  9.09  5.59 336 9999.0 999.0  13.8 999.0 99.0 99.00
2023 08 06 02 56 999 99.0 99.0  1.12  9.09  5.64 335 9999.0 999.0  13.7 999.0 99.0 99.00
2023 08 06 03 26 999 99.0 99.0  1.14  8.33  5.59 336 9999.0 999.0  13.8 999.0 99.0 99.00
2023 08 06 03 56 999 99.0 99.0  1.11  8.33  5.72 336 9999.0 999.0  13.6 999.0 99.0 99.00
2023 08 06 04 26 999 99.0 99.0  1.08  8.33  5.38 336 9999.0 999.0  13.5 999.0 99.0 99.00
2023 08 06 04 56 999 99.0 99.0  1.13  8.33  5.78 336 9999.0 999.0  13.5 999.0 99.0 99.00
2023 08 06 05 26 999 99.0 99.0  0.96  8.33  5.60 336 9999.0 999.0  13.4 999.0 99.0 99.00
2023 08 06 05 56 999 99.0 99.0  0.89  8.33  5.87 334 9999.0 999.0  13.4 999.0 99.0 99.00
2023 08 06 06 26 999 99.0 99.0  0.87  8.33  5.93 334 9999.0 999.0  13.4 999.0 99.0 99.00
2023 08 06 06 56 999 99.0 99.0  0.88  8.33  6.17 336 9999.0 999.0  13.4 999.0 99.0 99.00
2023 08 06 07 26 999 99.0 99.0  0.90  8.33  6.41 334 9999.0 999.0  13.3 999.0 99.0 99.00
2023 08 06 07 56 999 99.0 99.0  0.86  8.33  6.53 334 9999.0 999.0  13.4 999.0 99.0 99.00
2023 08 06 08 26 999 99.0 99.0  0.81  8.33  6.44 335 9999.0 999.0  13.3 999.0 99.0 99.00
2023 08 06 08 56 999 99.0 99.0  0.84  9.09  6.60 335 9999.0 999.0  13.4 999.0 99.0 99.00
2023 08 06 09 26 999 99.0 99.0  0.82  8.33  6.53 334 9999.0 999.0  13.3 999.0 99.0 99.00
2023 08 06 09 56 999 99.0 99.0  0.90  8.33  6.66 336 9999.0 999.0  13.3 999.0 99.0 99.00
2023 08 06 10 26 999 99.0 99.0  0.91  8.33  6.67 335 9999.0 999.0  13.3 999.0 99.0 99.00
2023 08 06 10 56 999 99.0 99.0  0.95  8.33  6.64 335 9999.0 999.0  13.3 999.0 99.0 99.00
2023 08 06 11 26 999 99.0 99.0  0.99  9.09  6.77 336 9999.0 999.0  13.3 999.0 99.0 99.00
2023 08 06 11 56 999 99.0 99.0  1.01  8.33  6.70 334 9999.0 999.0  13.3 999.0 99.0 99.00
2023 08 06 12 26 999 99.0 99.0  0.99  9.09  6.63 338 9999.0 999.0  13.3 999.0 99.0 99.00
2023 08 06 12 56 999 99.0 99.0  0.98  8.33  6.47 334 9999.0 999.0  13.3 999.0 99.0 99.00
2023 08 06 13 26 999 99.0 99.0  1.03  9.09  6.54 338 9999.0 999.0  13.3 999.0 99.0 99.00
2023 08 06 13 56 999 99.0 99.0  1.05  9.09  6.57 339 9999.0 999.0  13.3 999.0 99.0 99.00
2023 08 06 14 26 999 99.0 99.0  1.05  9.09  6.71 338 9999.0 999.0  13.3 999.0 99.0 99.00
2023 08 06 14 56 999 99.0 99.0  1.05  8.33  6.72 336 9999.0 999.0  13.3 999.0 99.0 99.00
2023 08 06 15 26 999 99.0 99.0  1.01  8.33  6.56 336 9999.0 999.0  13.3 999.0 99.0 99.00
2023 08 06 15 56 999 99.0 99.0  1.02  8.33  6.88 335 9999.0 999.0  13.4 999.0 99.0 99.00
2023 08 06 16 26 999 99.0 99.0  0.98  8.33  6.70 336 9999.0 999.0  13.4 999.0 99.0 99.00
2023 08 06 16 56 999 99.0 99.0  1.10  9.09  6.94 341 9999.0 999.0  13.5 999.0 99.0 99.00
2023 08 06 17 26 999 99.0 99.0  0.94  9.09  6.53 338 9999.0 999.0  13.6 999.0 99.0 99.00
2023 08 06 17 56 999 99.0 99.0  0.97  9.09  6.74 336 9999.0 999.0  13.6 999.0 99.0 99.00
2023 08 06 18 26 999 99.0 99.0  0.91  8.33  6.63 335 9999.0 999.0  13.7 999.0 99.0 99.00
2023 08 06 18 56 999 99.0 99.0  0.92  8.33  6.84 334 9999.0 999.0  13.7 999.0 99.0 99.00
2023 08 06 19 26 999 99.0 99.0  0.89  9.09  6.54 336 9999.0 999.0  13.8 999.0 99.0 99.00
2023 08 06 19 56 999 99.0 99.0  0.83  9.09  6.70 338 9999.0 999.0  13.8 999.0 99.0 99.00
2023 08 06 20 26 999 99.0 99.0  0.77  9.09  6.50 335 9999.0 999.0  13.8 999.0 99.0 99.00
2023 08 06 20 56 999 99.0 99.0  0.78  9.09  6.40 334 9999.0 999.0  13.9 999.0 99.0 99.00
2023 08 06 21 26 999 99.0 99.0  0.79  9.88  6.35 339 9999.0 999.0  13.9 999.0 99.0 99.00
2023 08 06 21 56 999 99.0 99.0  0.78  9.09  6.23 335 9999.0 999.0  13.9 999.0 99.0 99.00
2023 08 06 22 26 999 99.0 99.0  0.76  9.88  5.88 343 9999.0 999.0  14.0 999.0 99.0 99.00
2023 08 06 22 56 999 99.0 99.0  0.82  9.09  5.88 336 9999.0 999.0  14.1 999.0 99.0 99.00
2023 08 06 23 26 999 99.0 99.0  0.85  9.09  5.80 336 9999.0 999.0  14.2 999.0 99.0 99.00
2023 08 06 23 56 999 99.0 99.0  0.93  8.33  5.89 332 9999.0 999.0  14.3 999.0 99.0 99.00
2023 08 07 00 26 999 99.0 99.0  0.89  8.33  5.62 332 9999.0 999.0  14.4 999.0 99.0 99.00
2023 08 07 00 56 999 99.0 99.0  0.98  9.09  5.81 336 9999.0 999.0  14.1 999.0 99.0 99.00
2023 08 07 01 26 999 99.0 99.0  1.07  8.33  5.97 335 9999.0 999.0  14.3 999.0 99.0 99.00
2023 08 07 01 56 999 99.0 99.0  1.10  9.09  5.83 336 9999.0 999.0  13.6 999.0 99.0 99.00
2023 08 07 02 26 999 99.0 99.0  1.09  9.09  6.05 339 9999.0 999.0  13.7 999.0 99.0 99.00
2023 08 07 02 56 999 99.0 99.0  1.09  9.09  5.87 339 9999.0 999.0  13.8 999.0 99.0 99.00
2023 08 07 03 26 999 99.0 99.0  1.12  9.09  6.10 341 9999.0 999.0  13.7 999.0 99.0 99.00
2023 08 07 03 56 999 99.0 99.0  1.09  8.33  6.05 336 9999.0 999.0  13.7 999.0 99.0 99.00
2023 08 07 04 26 999 99.0 99.0  0.99  8.33  6.03 335 9999.0 999.0  13.7 999.0 99.0 99.00
2023 08 07 04 56 999 99.0 99.0  0.95  9.09  6.16 339 9999.0 999.0  13.5 999.0 99.0 99.00
2023 08 07 05 26 999 99.0 99.0  0.96  9.09  6.35 338 9999.0 999.0  13.4 999.0 99.0 99.00
2023 08 07 05 56 999 99.0 99.0  0.89  9.09  6.26 339 9999.0 999.0  13.4 999.0 99.0 99.00
2023 08 07 06 26 999 99.0 99.0  0.89  9.09  6.37 338 9999.0 999.0  13.4 999.0 99.0 99.00
2023 08 07 06 56 999 99.0 99.0  0.83  8.33  6.35 335 9999.0 999.0  13.5 999.0 99.0 99.00
2023 08 07 07 26 999 99.0 99.0  0.88  9.09  6.68 339 9999.0 999.0  13.6 999.0 99.0 99.00
2023 08 07 07 56 999 99.0 99.0  0.81  7.69  6.59 332 9999.0 999.0  13.7 999.0 99.0 99.00
2023 08 07 08 26 999 99.0 99.0  0.82  9.09  6.87 336 9999.0 999.0  13.8 999.0 99.0 99.00
2023 08 07 08 56 999 99.0 99.0  0.77  8.33  6.75 336 9999.0 999.0  13.8 999.0 99.0 99.00
2023 08 07 09 26 999 99.0 99.0  0.83  8.33  7.01 335 9999.0 999.0  13.8 999.0 99.0 99.00
2023 08 07 09 56 999 99.0 99.0  0.81  8.33  6.91 335 9999.0 999.0  13.8 999.0 99.0 99.00
2023 08 07 10 26 999 99.0 99.0  0.78  8.33  6.95 334 9999.0 999.0  13.8 999.0 99.0 99.00
2023 08 07 10 56 999 99.0 99.0  0.75  9.09  6.80 336 9999.0 999.0  13.9 999.0 99.0 99.00
2023 08 07 11 26 999 99.0 99.0  0.79  8.33  7.10 335 9999.0 999.0  14.0 999.0 99.0 99.00
2023 08 07 11 56 999 99.0 99.0  0.76  9.88  6.86 342 9999.0 999.0  14.0 999.0 99.0 99.00
2023 08 07 12 26 999 99.0 99.0  0.69  9.88  6.71 339 9999.0 999.0  13.9 999.0 99.0 99.00
2023 08 07 12 56 999 99.0 99.0  0.82  9.09  6.88 338 9999.0 999.0  13.9 999.0 99.0 99.00
2023 08 07 13 26 999 99.0 99.0  0.83  9.09  7.04 339 9999.0 999.0  13.8 999.0 99.0 99.00
2023 08 07 13 56 999 99.0 99.0  0.81  9.09  6.71 336 9999.0 999.0  13.7 999.0 99.0 99.00
2023 08 07 14 26 999 99.0 99.0  0.71  9.09  6.59 339 9999.0 999.0  13.6 999.0 99.0 99.00
2023 08 07 14 56 999 99.0 99.0  0.78  8.33  6.75 336 9999.0 999.0  13.4 999.0 99.0 99.00
2023 08 07 15 26 999 99.0 99.0  0.82  9.09  6.67 339 9999.0 999.0  13.5 999.0 99.0 99.00
2023 08 07 15 56 999 99.0 99.0  0.83  9.09  6.74 341 9999.0 999.0  13.4 999.0 99.0 99.00
2023 08 07 16 26 999 99.0 99.0  0.80  9.09  6.53 338 9999.0 999.0  13.3 999.0 99.0 99.00
2023 08 07 16 56 999 99.0 99.0  0.86  8.33  6.69 335 9999.0 999.0  13.3 999.0 99.0 99.00
2023 08 07 17 26 999 99.0 99.0  0.72  9.09  6.41 338 9999.0 999.0  13.3 999.0 99.0 99.00
2023 08 07 17 56 999 99.0 99.0  0.78  8.33  6.73 336 9999.0 999.0  13.4 999.0 99.0 99.00
2023 08 07 18 26 999 99.0 99.0  0.78  8.33  6.66 334 9999.0 999.0  13.4 999.0 99.0 99.00
2023 08 07 18 56 999 99.0 99.0  0.71  8.33  6.45 334 9999.0 999.0  13.4 999.0 99.0 99.00
2023 08 07 19 26 999 99.0 99.0  0.71  9.09  6.52 334 9999.0 999.0  13.4 999.0 99.0 99.00
2023 08 07 19 56 999 99.0 99.0  0.72  8.33  6.38 331 9999.0 999.0  13.2 999.0 99.0 99.00
2023 08 07 20 26 999 99.0 99.0  0.62  8.33  6.52 334 9999.0 999.0  13.0 999.0 99.0 99.00
2023 08 07 20 56 999 99.0 99.0  0.64  8.33  6.44 331 9999.0 999.0  12.8 999.0 99.0 99.00
2023 08 07 21 26 999 99.0 99.0  0.68  8.33  6.61 331 9999.0 999.0  12.7 999.0 99.0 99.00
2023 08 07 21 56 999 99.0 99.0  0.63  7.69  6.14 332 9999.0 999.0  12.6 999.0 99.0 99.00
2023 08 07 22 26 999 99.0 99.0  0.69  8.33  6.29 334 9999.0 999.0  12.5 999.0 99.0 99.00
2023 08 07 22 56 999 99.0 99.0  0.74  7.69  6.57 332 9999.0 999.0  12.4 999.0 99.0 99.00
2023 08 07 23 26 999 99.0 99.0  0.78  8.33  6.32 334 9999.0 999.0  12.3 999.0 99.0 99.00
2023 08 07 23 56 999 99.0 99.0  0.80  8.33  6.52 334 9999.0 999.0  12.1 999.0 99.0 99.00
2023 08 08 00 26 999 99.0 99.0  0.75  8.33  6.18 335 9999.0 999.0  12.1 999.0 99.0 99.00
2023 08 08 00 56 999 99.0 99.0  0.75  8.33  6.15 336 9999.0 999.0  12.5 999.0 99.0 99.00
2023 08 08 01 26 999 99.0 99.0  0.66  8.33  6.22 334 9999.0 999.0  12.6 999.0 99.0 99.00
2023 08 08 01 56 999 99.0 99.0  0.71  8.33  6.66 339 9999.0 999.0  12.7 999.0 99.0 99.00
2023 08 08 02 26 999 99.0 99.0  0.69  8.33  6.52 335 9999.0 999.0  12.7 999.0 99.0 99.00
2023 08 08 02 56 999 99.0 99.0  0.80  8.33  6.89 335 9999.0 999.0  12.8 999.0 99.0 99.00
2023 08 08 03 26 999 99.0 99.0  0.82  8.33  6.75 335 9999.0 999.0  12.9 999.0 99.0 99.00
2023 08 08 03 56 999 99.0 99.0  0.78  8.33  6.65 336 9999.0 999.0  12.8 999.0 99.0 99.00
2023 08 08 04 26 999 99.0 99.0  0.83  8.33  6.63 336 9999.0 999.0  12.8 999.0 99.0 99.00
2023 08 08 04 56 999 99.0 99.0  0.84  8.33  6.68 336 9999.0 999.0  12.7 999.0 99.0 99.00
2023 08 08 05 26 999 99.0 99.0  0.74  8.33  6.45 335 9999.0 999.0  12.9 999.0 99.0 99.00
2023 08 08 05 56 999 99.0 99.0  0.71  8.33  6.48 335 9999.0 999.0  12.9 999.0 99.0 99.00
2023 08 08 06 26 999 99.0 99.0  0.79  8.33  6.73 335 9999.0 999.0  13.8 999.0 99.0 99.00
2023 08 08 06 56 999 99.0 99.0  0.66  8.33  6.55 336 9999.0 999.0  13.8 999.0 99.0 99.00
2023 08 08 07 26 999 99.0 99.0  0.59  8.33  6.55 336 9999.0 999.0  13.5 999.0 99.0 99.00
2023 08 08 07 56 999 99.0 99.0  0.51  8.33  6.75 331 9999.0 999.0  13.6 999.0 99.0 99.00
2023 08 08 08 26 999 99.0 99.0  0.48  8.33  6.78 334 9999.0 999.0  13.5 999.0 99.0 99.00
2023 08 08 08 56 999 99.0 99.0  0.43  8.33  6.69 331 9999.0 999.0  13.3 999.0 99.0 99.00
2023 08 08 09 26 999 99.0 99.0  0.39  9.09  6.50 335 9999.0 999.0  13.7 999.0 99.0 99.00
2023 08 08 09 56 999 99.0 99.0  0.41  8.33  6.73 329 9999.0 999.0  13.1 999.0 99.0 99.00
2023 08 08 10 26 999 99.0 99.0  0.46  8.33  6.81 329 9999.0 999.0  12.9 999.0 99.0 99.00
2023 08 08 10 56 999 99.0 99.0  0.41  8.33  6.57 329 9999.0 999.0  12.8 999.0 99.0 99.00
2023 08 08 11 26 999 99.0 99.0  0.48  8.33  7.03 331 9999.0 999.0  12.8 999.0 99.0 99.00
2023 08 08 11 56 999 99.0 99.0  0.45  8.33  6.86 331 9999.0 999.0  12.6 999.0 99.0 99.00
2023 08 08 12 26 999 99.0 99.0  0.46  8.33  6.58 332 9999.0 999.0  12.5 999.0 99.0 99.00
2023 08 08 12 56 999 99.0 99.0  0.45  8.33  6.70 332 9999.0 999.0  12.5 999.0 99.0 99.00
2023 08 08 13 26 999 99.0 99.0  0.49  7.69  6.65 334 9999.0 999.0  12.4 999.0 99.0 99.00
2023 08 08 13 56 999 99.0 99.0  0.48  8.33  6.47 336 9999.0 999.0  12.6 999.0 99.0 99.00
2023 08 08 14 26 999 99.0 99.0  0.53  8.33  6.69 335 9999.0 999.0  12.6 999.0 99.0 99.00
2023 08 08 14 56 999 99.0 99.0  0.50  8.33  6.57 334 9999.0 999.0  12.5 999.0 99.0 99.00
2023 08 08 15 26 999 99.0 99.0  0.52  7.69  6.58 334 9999.0 999.0  12.6 999.0 99.0 99.00
2023 08 08 15 56 999 99.0 99.0  0.54  8.33  6.55 335 9999.0 999.0  12.6 999.0 99.0 99.00
2023 08 08 16 26 999 99.0 99.0  0.53  7.69  6.16 334 9999.0 999.0  12.6 999.0 99.0 99.00
2023 08 08 16 56 999 99.0 99.0  0.59  8.33  6.58 338 9999.0 999.0  12.6 999.0 99.0 99.00
2023 08 08 17 26 999 99.0 99.0  0.48  7.69  6.35 331 9999.0 999.0  12.5 999.0 99.0 99.00
2023 08 08 17 56 999 99.0 99.0  0.53  7.69  6.47 331 9999.0 999.0  12.6 999.0 99.0 99.00
2023 08 08 18 26 999 99.0 99.0  0.54  7.69  6.64 335 9999.0 999.0  12.6 999.0 99.0 99.00
2023 08 08 18 56 999 99.0 99.0  0.61  7.69  6.70 334 9999.0 999.0  12.6 999.0 99.0 99.00
2023 08 08 19 26 999 99.0 99.0  0.53  8.33  6.64 335 9999.0 999.0  12.6 999.0 99.0 99.00
2023 08 08 19 56 999 99.0 99.0  0.53  8.33  6.32 335 9999.0 999.0  12.6 999.0 99.0 99.00
2023 08 08 20 26 999 99.0 99.0  0.47  8.33  6.46 332 9999.0 999.0  12.5 999.0 99.0 99.00
2023 08 08 20 56 999 99.0 99.0  0.48  8.33  6.17 334 9999.0 999.0  12.5 999.0 99.0 99.00
2023 08 08 21 26 999 99.0 99.0  0.50  8.33  6.51 334 9999.0 999.0  12.5 999.0 99.0 99.00
2023 08 08 21 56 999 99.0 99.0  0.45  7.69  6.58 331 9999.0 999.0  12.6 999.0 99.0 99.00
2023 08 08 22 26 999 99.0 99.0  0.43  7.69  6.43 331 9999.0 999.0  12.6 999.0 99.0 99.00
2023 08 08 22 56 999 99.0 99.0  0.48  7.69  6.67 331 9999.0 999.0  12.7 999.0 99.0 99.00
2023 08 08 23 26 999 99.0 99.0  0.48  7.69  6.67 332 9999.0 999.0  12.8 999.0 99.0 99.00
2023 08 08 23 56 999 99.0 99.0  0.43  7.69  6.37 331 9999.0 999.0  12.8 999.0 99.0 99.00
2023 08 09 00 26 999 99.0 99.0  0.48  7.69  6.85 328 9999.0 999.0  12.8 999.0 99.0 99.00
2023 08 09 00 56 999 99.0 99.0  0.39  7.69  6.20 332 9999.0 999.0  13.0 999.0 99.0 99.00
2023 08 09 01 26 999 99.0 99.0  0.40  7.69  6.30 336 9999.0 999.0  12.9 999.0 99.0 99.00
2023 08 09 01 56 999 99.0 99.0  0.41  7.69  6.49 334 9999.0 999.0  12.9 999.0 99.0 99.00
2023 08 09 02 26 999 99.0 99.0  0.39  7.14  6.34 331 9999.0 999.0  13.0 999.0 99.0 99.00
2023 08 09 02 56 999 99.0 99.0  0.39 14.29  6.51   2 9999.0 999.0  12.9 999.0 99.0 99.00
2023 08 09 03 26 999 99.0 99.0  0.39  7.14  6.59 329 9999.0 999.0  13.0 999.0 99.0 99.00
2023 08 09 03 56 999 99.0 99.0  0.41  7.14  6.37 327 9999.0 999.0  13.2 999.0 99.0 99.00
2023 08 09 04 26 999 99.0 99.0  0.38  7.69  6.61 331 9999.0 999.0  13.3 999.0 99.0 99.00
2023 08 09 04 56 999 99.0 99.0  0.40  7.14  6.84 328 9999.0 999.0  13.3 999.0 99.0 99.00
2023 08 09 05 26 999 99.0 99.0  0.37  7.14  6.45 331 9999.0 999.0  13.5 999.0 99.0 99.00
2023 08 09 05 56 999 99.0 99.0  0.38  7.14  6.55 329 9999.0 999.0  13.5 999.0 99.0 99.00
2023 08 09 06 26 999 99.0 99.0  0.36  7.14  6.45 329 9999.0 999.0  13.7 999.0 99.0 99.00
2023 08 09 06 56 999 99.0 99.0  0.43  7.14  6.75 329 9999.0 999.0  13.4 999.0 99.0 99.00
2023 08 09 07 26 999 99.0 99.0  0.38  7.14  6.59 327 9999.0 999.0  13.1 999.0 99.0 99.00
2023 08 09 07 56 999 99.0 99.0  0.40 15.38  6.74 348 9999.0 999.0  13.1 999.0 99.0 99.00
2023 08 09 08 26 999 99.0 99.0  0.39  7.69  6.61 329 9999.0 999.0  13.0 999.0 99.0 99.00
2023 08 09 08 56 999 99.0 99.0  0.39  7.14  6.42 328 9999.0 999.0  13.0 999.0 99.0 99.00
2023 08 09 09 26 999 99.0 99.0  0.40  7.14  6.75 328 9999.0 999.0  12.9 999.0 99.0 99.00
2023 08 09 09 56 999 99.0 99.0  0.38 15.38  6.91 348 9999.0 999.0  13.1 999.0 99.0 99.00
2023 08 09 10 26 999 99.0 99.0  0.34  6.67  6.93 322 9999.0 999.0  14.3 999.0 99.0 99.00
2023 08 09 10 56 999 99.0 99.0  0.34 14.29  7.14 359 9999.0 999.0  14.2 999.0 99.0 99.00
2023 08 09 11 26 999 99.0 99.0  0.36  7.69  6.54 328 9999.0 999.0  13.5 999.0 99.0 99.00
2023 08 09 11 56 999 99.0 99.0  0.34 15.38  6.89 358 9999.0 999.0  13.5 999.0 99.0 99.00
2023 08 09 12 26 999 99.0 99.0  0.31 15.38  6.69 352 9999.0 999.0  13.2 999.0 99.0 99.00
2023 08 09 12 56 999 99.0 99.0  0.30 15.38  6.75 358 9999.0 999.0  13.0 999.0 99.0 99.00
2023 08 09 13 26 999 99.0 99.0  0.28 15.38  6.14 353 9999.0 999.0  13.1 999.0 99.0 99.00
2023 08 09 13 56 999 99.0 99.0  0.31 14.29  6.33 355 9999.0 999.0  12.9 999.0 99.0 99.00
2023 08 09 14 26 999 99.0 99.0  0.29 14.29  6.11 358 9999.0 999.0  12.9 999.0 99.0 99.00
2023 08 09 14 56 999 99.0 99.0  0.32 15.38  6.50 355 9999.0 999.0  12.8 999.0 99.0 99.00
2023 08 09 15 26 999 99.0 99.0  0.32 13.33  6.39 356 9999.0 999.0  12.8 999.0 99.0 99.00
2023 08 09 15 56 999 99.0 99.0  0.30  7.14  5.80 334 9999.0 999.0  12.9 999.0 99.0 99.00
2023 08 09 16 26 999 99.0 99.0  0.31 14.29  5.37 355 9999.0 999.0  12.9 999.0 99.0 99.00
2023 08 09 16 56 999 99.0 99.0  0.33 13.33  6.50 352 9999.0 999.0  12.9 999.0 99.0 99.00
2023 08 09 17 26 999 99.0 99.0  0.33 14.29  5.95 352 9999.0 999.0  12.9 999.0 99.0 99.00
2023 08 09 17 56 999 99.0 99.0  0.33 15.38  6.39 353 9999.0 999.0  13.1 999.0 99.0 99.00
2023 08 09 18 26 999 99.0 99.0  0.30 13.33  6.29 353 9999.0 999.0  13.1 999.0 99.0 99.00
2023 08 09 18 56 999 99.0 99.0  0.31 13.33  6.12 353 9999.0 999.0  13.3 999.0 99.0 99.00
2023 08 09 19 26 999 99.0 99.0  0.32 13.33  6.24 358 9999.0 999.0  13.5 999.0 99.0 99.00
2023 08 09 19 56 999 99.0 99.0  0.34 13.33  5.60 352 9999.0 999.0  13.4 999.0 99.0 99.00
2023 08 09 20 26 999 99.0 99.0  0.33 13.33  6.22 351 9999.0 999.0  13.4 999.0 99.0 99.00
2023 08 09 20 56 999 99.0 99.0  0.33 13.33  5.69 359 9999.0 999.0  13.4 999.0 99.0 99.00
2023 08 09 21 26 999 99.0 99.0  0.35 13.33  5.90 356 9999.0 999.0  13.4 999.0 99.0 99.00
2023 08 09 21 56 999 99.0 99.0  0.34 13.33  6.17 355 9999.0 999.0  13.3 999.0 99.0 99.00
2023 08 09 22 26 999 99.0 99.0  0.35  6.25  5.65 327 9999.0 999.0  13.2 999.0 99.0 99.00
2023 08 09 22 56 999 99.0 99.0  0.38 14.29  6.14 356 9999.0 999.0  13.1 999.0 99.0 99.00
2023 08 09 23 26 999 99.0 99.0  0.36 12.50  5.88 351 9999.0 999.0  13.1 999.0 99.0 99.00
2023 08 09 23 56 999 99.0 99.0  0.34 13.33  6.13 355 9999.0 999.0  13.2 999.0 99.0 99.00
2023 08 10 00 26 999 99.0 99.0  0.36 13.33  6.33 355 9999.0 999.0  13.2 999.0 99.0 99.00
2023 08 10 00 56 999 99.0 99.0  0.36 12.50  5.98 355 9999.0 999.0  13.1 999.0 99.0 99.00
2023 08 10 01 26 999 99.0 99.0  0.37 12.50  5.50 359 9999.0 999.0  13.1 999.0 99.0 99.00
2023 08 10 01 56 999 99.0 99.0  0.36 12.50  5.89 355 9999.0 999.0  13.1 999.0 99.0 99.00
2023 08 10 02 26 999 99.0 99.0  0.37 15.38  5.81 351 9999.0 999.0  13.1 999.0 99.0 99.00
2023 08 10 02 56 999 99.0 99.0  0.42 13.33  5.93   0 9999.0 999.0  13.2 999.0 99.0 99.00
2023 08 10 03 26 999 99.0 99.0  0.40 15.38  5.97 351 9999.0 999.0  13.1 999.0 99.0 99.00
2023 08 10 03 56 999 99.0 99.0  0.42 12.50  6.12 353 9999.0 999.0  13.0 999.0 99.0 99.00
2023 08 10 04 26 999 99.0 99.0  0.41  6.67  6.16 328 9999.0 999.0  13.1 999.0 99.0 99.00
2023 08 10 04 56 999 99.0 99.0  0.38  6.67  5.83 331 9999.0 999.0  13.0 999.0 99.0 99.00
2023 08 10 05 26 999 99.0 99.0  0.39  6.67  5.78 331 9999.0 999.0  13.0 999.0 99.0 99.00
2023 08 10 05 56 999 99.0 99.0  0.40 13.33  5.74 352 9999.0 999.0  13.0 999.0 99.0 99.00
2023 08 10 06 26 999 99.0 99.0  0.39 13.33  6.02 351 9999.0 999.0  13.0 999.0 99.0 99.00
2023 08 10 06 56 999 99.0 99.0  0.33 15.38  6.31 355 9999.0 999.0  13.0 999.0 99.0 99.00
2023 08 10 07 26 999 99.0 99.0  0.32 12.50  6.08 353 9999.0 999.0  12.9 999.0 99.0 99.00
2023 08 10 07 56 999 99.0 99.0  0.30 15.38  6.03 355 9999.0 999.0  12.8 999.0 99.0 99.00
2023 08 10 08 26 999 99.0 99.0  0.30 14.29  6.34 351 9999.0 999.0  12.8 999.0 99.0 99.00
2023 08 10 08 56 999 99.0 99.0  0.29 13.33  6.60 355 9999.0 999.0  12.8 999.0 99.0 99.00
2023 08 10 09 26 999 99.0 99.0  0.28 15.38  6.54 355 9999.0 999.0  12.8 999.0 99.0 99.00
2023 08 10 09 56 999 99.0 99.0  0.27 12.50  6.26 343 9999.0 999.0  12.8 999.0 99.0 99.00
2023 08 10 10 26 999 99.0 99.0  0.29 12.50  6.22 343 9999.0 999.0  12.9 999.0 99.0 99.00
2023 08 10 10 56 999 99.0 99.0  0.27 14.29  5.73 349 9999.0 999.0  12.9 999.0 99.0 99.00
2023 08 10 11 26 999 99.0 99.0  0.30 12.50  5.96 351 9999.0 999.0  12.9 999.0 99.0 99.00
2023 08 10 11 56 999 99.0 99.0  0.30 12.50  6.02 353 9999.0 999.0  12.9 999.0 99.0 99.00
2023 08 10 12 26 999 99.0 99.0  0.30 12.50  5.61 351 9999.0 999.0  12.9 999.0 99.0 99.00
2023 08 10 12 56 999 99.0 99.0  0.30 15.38  5.31 348 9999.0 999.0  12.9 999.0 99.0 99.00
2023 08 10 13 26 999 99.0 99.0  0.30 12.50  6.03 346 9999.0 999.0  12.9 999.0 99.0 99.00
2023 08 10 13 56 999 99.0 99.0  0.30 12.50  5.92 343 9999.0 999.0  12.9 999.0 99.0 99.00
