#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2024 01 05 18 56 999 99.0 99.0  1.21 20.00 10.89  16 9999.0 999.0  14.8 999.0 99.0 99.00
2024 01 05 19 26 999 99.0 99.0  1.37 20.00 11.23  17 9999.0 999.0  14.9 999.0 99.0 99.00
2024 01 05 19 56 999 99.0 99.0  1.24 20.00 11.24  13 9999.0 999.0  15.0 999.0 99.0 99.00
2024 01 05 20 26 999 99.0 99.0  1.19 20.00 10.98  14 9999.0 999.0  15.0 999.0 99.0 99.00
2024 01 05 20 56 999 99.0 99.0  1.13 20.00 10.67  14 9999.0 999.0  15.0 999.0 99.0 99.00
2024 01 05 21 26 999 99.0 99.0  1.30 20.00 11.16  14 9999.0 999.0  15.1 999.0 99.0 99.00
2024 01 05 21 56 999 99.0 99.0  1.40 20.00 11.78  14 9999.0 999.0  15.0 999.0 99.0 99.00
2024 01 05 22 26 999 99.0 99.0  1.14 20.00 10.43  14 9999.0 999.0  15.0 999.0 99.0 99.00
2024 01 05 22 56 999 99.0 99.0  1.21 20.00 11.10  17 9999.0 999.0  15.0 999.0 99.0 99.00
2024 01 05 23 26 999 99.0 99.0  1.48 18.18 11.80  12 9999.0 999.0  14.9 999.0 99.0 99.00
2024 01 05 23 56 999 99.0 99.0  1.31 18.18 11.11  10 9999.0 999.0  14.9 999.0 99.0 99.00
2024 01 06 00 26 999 99.0 99.0  1.17 20.00 10.45  13 9999.0 999.0  14.9 999.0 99.0 99.00
2024 01 06 00 56 999 99.0 99.0  1.29 18.18 10.84   7 9999.0 999.0  14.9 999.0 99.0 99.00
2024 01 06 01 26 999 99.0 99.0  1.36 20.00 10.30  17 9999.0 999.0  14.8 999.0 99.0 99.00
2024 01 06 01 56 999 99.0 99.0  1.51 18.18 11.28  10 9999.0 999.0  14.8 999.0 99.0 99.00
2024 01 06 02 26 999 99.0 99.0  1.46 20.00 10.39  14 9999.0 999.0  14.7 999.0 99.0 99.00
2024 01 06 02 56 999 99.0 99.0  1.45 18.18 10.21   9 9999.0 999.0  14.8 999.0 99.0 99.00
2024 01 06 03 26 999 99.0 99.0  1.52 13.33  9.99 358 9999.0 999.0  14.8 999.0 99.0 99.00
2024 01 06 03 56 999 99.0 99.0  1.38 12.50  9.27 355 9999.0 999.0  14.8 999.0 99.0 99.00
2024 01 06 04 26 999 99.0 99.0  1.35 18.18  9.60  10 9999.0 999.0  14.8 999.0 99.0 99.00
2024 01 06 04 56 999 99.0 99.0  1.47 18.18  9.93   9 9999.0 999.0  14.8 999.0 99.0 99.00
2024 01 06 05 26 999 99.0 99.0  1.46 18.18  9.84  16 9999.0 999.0  14.8 999.0 99.0 99.00
2024 01 06 05 56 999 99.0 99.0  1.51 11.76 10.16 353 9999.0 999.0  14.8 999.0 99.0 99.00
2024 01 06 06 26 999 99.0 99.0  1.53 18.18 10.21  12 9999.0 999.0  14.7 999.0 99.0 99.00
2024 01 06 06 56 999 99.0 99.0  1.50 18.18 10.90  10 9999.0 999.0  14.7 999.0 99.0 99.00
2024 01 06 07 26 999 99.0 99.0  1.46 11.11 10.37 346 9999.0 999.0  14.7 999.0 99.0 99.00
2024 01 06 07 56 999 99.0 99.0  1.52 11.76 10.33 348 9999.0 999.0  14.7 999.0 99.0 99.00
2024 01 06 08 26 999 99.0 99.0  1.52 18.18 10.57  14 9999.0 999.0  14.7 999.0 99.0 99.00
2024 01 06 08 56 999 99.0 99.0  1.57 18.18 10.65  12 9999.0 999.0  14.7 999.0 99.0 99.00
2024 01 06 09 26 999 99.0 99.0  1.51 18.18 11.16  12 9999.0 999.0  14.7 999.0 99.0 99.00
2024 01 06 09 56 999 99.0 99.0  1.67 18.18 11.31  10 9999.0 999.0  14.7 999.0 99.0 99.00
2024 01 06 10 26 999 99.0 99.0  1.48 11.11 10.38 349 9999.0 999.0  14.7 999.0 99.0 99.00
2024 01 06 10 56 999 99.0 99.0  1.56 18.18 11.01  12 9999.0 999.0  14.6 999.0 99.0 99.00
2024 01 06 11 26 999 99.0 99.0  1.50 18.18 10.81  14 9999.0 999.0  14.7 999.0 99.0 99.00
2024 01 06 11 56 999 99.0 99.0  1.55 11.76 11.07 351 9999.0 999.0  14.6 999.0 99.0 99.00
2024 01 06 12 26 999 99.0 99.0  1.58 18.18 11.13  17 9999.0 999.0  14.7 999.0 99.0 99.00
2024 01 06 12 56 999 99.0 99.0  1.59 18.18 11.52  12 9999.0 999.0  14.7 999.0 99.0 99.00
2024 01 06 13 26 999 99.0 99.0  1.57 18.18 11.08  16 9999.0 999.0  14.6 999.0 99.0 99.00
2024 01 06 13 56 999 99.0 99.0  1.65 16.67 11.80   6 9999.0 999.0  14.7 999.0 99.0 99.00
2024 01 06 14 26 999 99.0 99.0  1.57 18.18 11.08  19 9999.0 999.0  14.6 999.0 99.0 99.00
2024 01 06 14 56 999 99.0 99.0  1.53 20.00 11.02  14 9999.0 999.0  14.6 999.0 99.0 99.00
2024 01 06 15 26 999 99.0 99.0  1.69 16.67 11.90   6 9999.0 999.0  14.6 999.0 99.0 99.00
2024 01 06 15 56 999 99.0 99.0  1.69 16.67 11.51   5 9999.0 999.0  14.6 999.0 99.0 99.00
2024 01 06 16 26 999 99.0 99.0  1.48 16.67 11.26   5 9999.0 999.0  14.6 999.0 99.0 99.00
2024 01 06 16 56 999 99.0 99.0  1.48 16.67 11.23   6 9999.0 999.0  14.6 999.0 99.0 99.00
2024 01 06 17 26 999 99.0 99.0  1.55 18.18 11.37  16 9999.0 999.0  14.6 999.0 99.0 99.00
2024 01 06 17 56 999 99.0 99.0  1.36 18.18 11.04  10 9999.0 999.0  14.6 999.0 99.0 99.00
2024 01 06 18 26 999 99.0 99.0  1.42 18.18 11.24   3 9999.0 999.0  14.7 999.0 99.0 99.00
2024 01 06 18 56 999 99.0 99.0  1.53 16.67 11.82   9 9999.0 999.0  14.7 999.0 99.0 99.00
2024 01 06 19 26 999 99.0 99.0  1.59 18.18 12.09  12 9999.0 999.0  14.7 999.0 99.0 99.00
2024 01 06 19 56 999 99.0 99.0  1.33 18.18 11.23  10 9999.0 999.0  14.7 999.0 99.0 99.00
2024 01 06 20 26 999 99.0 99.0  1.20 15.38 10.55   9 9999.0 999.0  14.7 999.0 99.0 99.00
2024 01 06 20 56 999 99.0 99.0  1.25 15.38 10.89  12 9999.0 999.0  14.7 999.0 99.0 99.00
2024 01 06 21 26 999 99.0 99.0  1.28 18.18 11.26   7 9999.0 999.0  14.7 999.0 99.0 99.00
2024 01 06 21 56 999 99.0 99.0  1.27 13.33 11.19 359 9999.0 999.0  14.7 999.0 99.0 99.00
2024 01 06 22 26 999 99.0 99.0  1.16 18.18 10.52   9 9999.0 999.0  14.7 999.0 99.0 99.00
2024 01 06 22 56 999 99.0 99.0  1.26 12.50 10.42 356 9999.0 999.0  14.7 999.0 99.0 99.00
2024 01 06 23 26 999 99.0 99.0  1.25 12.50 10.41 356 9999.0 999.0  14.7 999.0 99.0 99.00
2024 01 06 23 56 999 99.0 99.0  1.31 12.50 10.82 358 9999.0 999.0  14.6 999.0 99.0 99.00
2024 01 07 00 26 999 99.0 99.0  1.27 11.76 10.29 349 9999.0 999.0  14.7 999.0 99.0 99.00
2024 01 07 00 56 999 99.0 99.0  1.28 13.33  9.38 359 9999.0 999.0  14.6 999.0 99.0 99.00
2024 01 07 01 26 999 99.0 99.0  1.41 11.76  8.05 348 9999.0 999.0  14.6 999.0 99.0 99.00
2024 01 07 01 56 999 99.0 99.0  1.61 13.33  7.38 353 9999.0 999.0  14.6 999.0 99.0 99.00
2024 01 07 02 26 999 99.0 99.0  1.68 12.50  7.31 348 9999.0 999.0  14.6 999.0 99.0 99.00
2024 01 07 02 56 999 99.0 99.0  1.68 16.67  7.16   5 9999.0 999.0  14.6 999.0 99.0 99.00
2024 01 07 03 26 999 99.0 99.0  1.75 11.76  7.50 346 9999.0 999.0  14.6 999.0 99.0 99.00
2024 01 07 03 56 999 99.0 99.0  1.58 11.76  6.62 349 9999.0 999.0  14.6 999.0 99.0 99.00
2024 01 07 04 26 999 99.0 99.0  1.69 12.50  6.79 349 9999.0 999.0  14.6 999.0 99.0 99.00
2024 01 07 04 56 999 99.0 99.0  1.78 11.11  6.74 348 9999.0 999.0  14.6 999.0 99.0 99.00
2024 01 07 05 26 999 99.0 99.0  1.89 16.67  6.75   7 9999.0 999.0  14.6 999.0 99.0 99.00
2024 01 07 05 56 999 99.0 99.0  1.91 11.11  6.81 348 9999.0 999.0  14.6 999.0 99.0 99.00
2024 01 07 06 26 999 99.0 99.0  1.84 16.67  7.10   0 9999.0 999.0  14.6 999.0 99.0 99.00
2024 01 07 06 56 999 99.0 99.0  1.68 16.67  6.80   2 9999.0 999.0  14.5 999.0 99.0 99.00
2024 01 07 07 26 999 99.0 99.0  1.65 11.11  6.72 346 9999.0 999.0  14.5 999.0 99.0 99.00
2024 01 07 07 56 999 99.0 99.0  1.81 10.53  7.10 341 9999.0 999.0  14.5 999.0 99.0 99.00
2024 01 07 08 26 999 99.0 99.0  1.70 11.76  6.67 343 9999.0 999.0  14.5 999.0 99.0 99.00
2024 01 07 08 56 999 99.0 99.0  1.82 16.67  7.22   5 9999.0 999.0  14.5 999.0 99.0 99.00
2024 01 07 09 26 999 99.0 99.0  1.68 16.67  7.35 359 9999.0 999.0  14.4 999.0 99.0 99.00
2024 01 07 09 56 999 99.0 99.0  1.60 15.38  7.06   0 9999.0 999.0  14.4 999.0 99.0 99.00
2024 01 07 10 26 999 99.0 99.0  1.55 10.53  6.90 343 9999.0 999.0  14.4 999.0 99.0 99.00
2024 01 07 10 56 999 99.0 99.0  1.55 15.38  7.31 358 9999.0 999.0  14.4 999.0 99.0 99.00
2024 01 07 11 26 999 99.0 99.0  1.60 16.67  7.83   7 9999.0 999.0  14.4 999.0 99.0 99.00
2024 01 07 11 56 999 99.0 99.0  1.66 11.11  8.49 349 9999.0 999.0  14.4 999.0 99.0 99.00
2024 01 07 12 26 999 99.0 99.0  1.64 16.67  8.66   6 9999.0 999.0  14.4 999.0 99.0 99.00
2024 01 07 12 56 999 99.0 99.0  1.68 15.38  8.80   0 9999.0 999.0  14.4 999.0 99.0 99.00
2024 01 07 13 26 999 99.0 99.0  1.75 15.38  9.05 358 9999.0 999.0  14.4 999.0 99.0 99.00
2024 01 07 13 56 999 99.0 99.0  1.66 14.29  8.95 356 9999.0 999.0  14.4 999.0 99.0 99.00
2024 01 07 14 26 999 99.0 99.0  1.54 15.38  8.59 359 9999.0 999.0  14.4 999.0 99.0 99.00
2024 01 07 14 56 999 99.0 99.0  1.75 16.67  9.53  10 9999.0 999.0  14.3 999.0 99.0 99.00
2024 01 07 15 26 999 99.0 99.0  1.76 13.33  9.22 358 9999.0 999.0  14.3 999.0 99.0 99.00
2024 01 07 15 56 999 99.0 99.0  1.75 12.50  8.87 348 9999.0 999.0  14.4 999.0 99.0 99.00
2024 01 07 16 26 999 99.0 99.0  1.74 12.50  9.22 351 9999.0 999.0  14.4 999.0 99.0 99.00
2024 01 07 16 56 999 99.0 99.0  1.84 14.29  9.14   0 9999.0 999.0  14.4 999.0 99.0 99.00
2024 01 07 17 26 999 99.0 99.0  1.68 13.33  8.88 353 9999.0 999.0  14.4 999.0 99.0 99.00
2024 01 07 17 56 999 99.0 99.0  1.80 13.33  9.01 356 9999.0 999.0  14.4 999.0 99.0 99.00
2024 01 07 18 26 999 99.0 99.0  1.66 13.33  8.85 353 9999.0 999.0  14.4 999.0 99.0 99.00
2024 01 07 18 56 999 99.0 99.0  1.78 11.11  8.97 349 9999.0 999.0  14.4 999.0 99.0 99.00
2024 01 07 19 26 999 99.0 99.0  1.62 10.53  8.61 345 9999.0 999.0  14.5 999.0 99.0 99.00
2024 01 07 19 56 999 99.0 99.0  1.82 12.50  9.24 353 9999.0 999.0  14.6 999.0 99.0 99.00
2024 01 07 20 26 999 99.0 99.0  1.64 11.11  8.84 346 9999.0 999.0  14.6 999.0 99.0 99.00
2024 01 07 20 56 999 99.0 99.0  1.77 13.33  8.98 358 9999.0 999.0  14.6 999.0 99.0 99.00
2024 01 07 21 26 999 99.0 99.0  1.80 12.50  8.85 356 9999.0 999.0  14.8 999.0 99.0 99.00
2024 01 07 21 56 999 99.0 99.0  1.85 11.11  9.05 349 9999.0 999.0  14.7 999.0 99.0 99.00
2024 01 07 22 26 999 99.0 99.0  1.81 11.11  8.70 351 9999.0 999.0  14.7 999.0 99.0 99.00
2024 01 07 22 56 999 99.0 99.0  1.63 11.76  8.07 353 9999.0 999.0  14.6 999.0 99.0 99.00
2024 01 07 23 26 999 99.0 99.0  1.78 10.53  8.04 348 9999.0 999.0  14.5 999.0 99.0 99.00
2024 01 07 23 56 999 99.0 99.0  1.78 11.11  7.72 349 9999.0 999.0  14.5 999.0 99.0 99.00
2024 01 08 00 26 999 99.0 99.0  1.82 11.11  7.61 348 9999.0 999.0  14.5 999.0 99.0 99.00
2024 01 08 00 56 999 99.0 99.0  1.81  9.88  7.34 342 9999.0 999.0  14.4 999.0 99.0 99.00
2024 01 08 01 26 999 99.0 99.0  1.82  9.88  7.53 342 9999.0 999.0  14.4 999.0 99.0 99.00
2024 01 08 01 56 999 99.0 99.0  1.83 11.11  7.14 348 9999.0 999.0  14.4 999.0 99.0 99.00
2024 01 08 02 26 999 99.0 99.0  1.88 11.11  7.38 346 9999.0 999.0  14.4 999.0 99.0 99.00
2024 01 08 02 56 999 99.0 99.0  1.85 11.11  7.54 346 9999.0 999.0  14.4 999.0 99.0 99.00
2024 01 08 03 26 999 99.0 99.0  1.81 11.11  7.08 349 9999.0 999.0  14.4 999.0 99.0 99.00
2024 01 08 03 56 999 99.0 99.0  1.80 11.11  7.49 348 9999.0 999.0  14.4 999.0 99.0 99.00
2024 01 08 04 26 999 99.0 99.0  1.78  9.88  7.48 343 9999.0 999.0  14.4 999.0 99.0 99.00
2024 01 08 04 56 999 99.0 99.0  1.79 10.53  7.64 343 9999.0 999.0  14.3 999.0 99.0 99.00
2024 01 08 05 26 999 99.0 99.0  1.58 12.50  7.26 346 9999.0 999.0  14.3 999.0 99.0 99.00
2024 01 08 05 56 999 99.0 99.0  1.68 10.53  7.76 341 9999.0 999.0  14.3 999.0 99.0 99.00
2024 01 08 06 26 999 99.0 99.0  1.78  9.88  8.28 342 9999.0 999.0  14.3 999.0 99.0 99.00
2024 01 08 06 56 999 99.0 99.0  1.58 14.29  7.98   2 9999.0 999.0  14.3 999.0 99.0 99.00
2024 01 08 07 26 999 99.0 99.0  1.52 10.53  7.95 343 9999.0 999.0  14.3 999.0 99.0 99.00
2024 01 08 07 56 999 99.0 99.0  1.44 10.53  7.68 341 9999.0 999.0  14.3 999.0 99.0 99.00
2024 01 08 08 26 999 99.0 99.0  1.45 12.50  7.47 351 9999.0 999.0  14.3 999.0 99.0 99.00
2024 01 08 08 56 999 99.0 99.0  1.51 14.29  7.98   0 9999.0 999.0  14.3 999.0 99.0 99.00
2024 01 08 09 26 999 99.0 99.0  1.39 14.29  7.31   0 9999.0 999.0  14.3 999.0 99.0 99.00
2024 01 08 09 56 999 99.0 99.0  1.32 12.50  7.54 353 9999.0 999.0  14.3 999.0 99.0 99.00
2024 01 08 10 26 999 99.0 99.0  1.54 13.33  8.36 358 9999.0 999.0  14.3 999.0 99.0 99.00
2024 01 08 10 56 999 99.0 99.0  1.38 12.50  8.37 355 9999.0 999.0  14.3 999.0 99.0 99.00
2024 01 08 11 26 999 99.0 99.0  1.27 10.53  7.96 345 9999.0 999.0  14.3 999.0 99.0 99.00
2024 01 08 11 56 999 99.0 99.0  1.25 12.50  7.94 352 9999.0 999.0  14.3 999.0 99.0 99.00
2024 01 08 12 26 999 99.0 99.0  1.31 14.29  8.55   2 9999.0 999.0  14.3 999.0 99.0 99.00
2024 01 08 12 56 999 99.0 99.0  1.42 11.76  9.08 352 9999.0 999.0  14.3 999.0 99.0 99.00
2024 01 08 13 26 999 99.0 99.0  1.38 11.76  9.24 349 9999.0 999.0  14.3 999.0 99.0 99.00
2024 01 08 13 56 999 99.0 99.0  1.27 11.76  9.02 349 9999.0 999.0  14.3 999.0 99.0 99.00
2024 01 08 14 26 999 99.0 99.0  1.36 12.50  9.36 353 9999.0 999.0  14.2 999.0 99.0 99.00
2024 01 08 14 56 999 99.0 99.0  1.39 11.76  9.43 346 9999.0 999.0  14.2 999.0 99.0 99.00
2024 01 08 15 26 999 99.0 99.0  1.31 11.76  9.35 348 9999.0 999.0  14.2 999.0 99.0 99.00
2024 01 08 15 56 999 99.0 99.0  1.35 13.33  9.42   0 9999.0 999.0  14.2 999.0 99.0 99.00
2024 01 08 16 26 999 99.0 99.0  1.28 15.38  9.55   3 9999.0 999.0  14.3 999.0 99.0 99.00
2024 01 08 16 56 999 99.0 99.0  1.36 11.76  9.43 349 9999.0 999.0  14.3 999.0 99.0 99.00
2024 01 08 17 26 999 99.0 99.0  1.41 14.29  9.77   2 9999.0 999.0  14.3 999.0 99.0 99.00
2024 01 08 17 56 999 99.0 99.0  1.42 11.11  9.63 349 9999.0 999.0  14.3 999.0 99.0 99.00
2024 01 08 18 26 999 99.0 99.0  1.33 12.50  9.56 355 9999.0 999.0  14.3 999.0 99.0 99.00
2024 01 08 18 56 999 99.0 99.0  1.39 14.29  9.88   2 9999.0 999.0  14.4 999.0 99.0 99.00
2024 01 08 19 26 999 99.0 99.0  1.33 11.11  9.59 349 9999.0 999.0  14.5 999.0 99.0 99.00
2024 01 08 19 56 999 99.0 99.0  1.27 13.33  9.62 356 9999.0 999.0  14.5 999.0 99.0 99.00
2024 01 08 20 26 999 99.0 99.0  1.31 14.29  9.55   0 9999.0 999.0  14.6 999.0 99.0 99.00
2024 01 08 20 56 999 99.0 99.0  1.14 11.76  9.52 349 9999.0 999.0  14.6 999.0 99.0 99.00
2024 01 08 21 26 999 99.0 99.0  1.13 11.11  9.32 348 9999.0 999.0  14.7 999.0 99.0 99.00
2024 01 08 21 56 999 99.0 99.0  1.30 13.33  9.74   0 9999.0 999.0  14.6 999.0 99.0 99.00
2024 01 08 22 26 999 99.0 99.0  1.15 13.33  9.61 359 9999.0 999.0  14.5 999.0 99.0 99.00
2024 01 08 22 56 999 99.0 99.0  1.13 13.33  9.60 358 9999.0 999.0  14.5 999.0 99.0 99.00
2024 01 08 23 26 999 99.0 99.0  1.12 11.11  9.34 346 9999.0 999.0  14.5 999.0 99.0 99.00
2024 01 08 23 56 999 99.0 99.0  0.95 11.76  8.81 349 9999.0 999.0  14.5 999.0 99.0 99.00
2024 01 09 00 26 999 99.0 99.0  1.07 11.76  9.22 349 9999.0 999.0  14.5 999.0 99.0 99.00
2024 01 09 00 56 999 99.0 99.0  1.03 10.53  9.18 343 9999.0 999.0  14.5 999.0 99.0 99.00
2024 01 09 01 26 999 99.0 99.0  1.12 13.33  9.63   2 9999.0 999.0  14.5 999.0 99.0 99.00
2024 01 09 01 56 999 99.0 99.0  0.96 12.50  9.04 353 9999.0 999.0  14.5 999.0 99.0 99.00
2024 01 09 02 26 999 99.0 99.0  1.00 11.76  9.10 349 9999.0 999.0  14.5 999.0 99.0 99.00
2024 01 09 02 56 999 99.0 99.0  1.03 12.50  8.89 355 9999.0 999.0  14.4 999.0 99.0 99.00
2024 01 09 03 26 999 99.0 99.0  0.89 11.76  8.25 345 9999.0 999.0  14.3 999.0 99.0 99.00
2024 01 09 03 56 999 99.0 99.0  1.00 12.50  8.66 355 9999.0 999.0  14.4 999.0 99.0 99.00
2024 01 09 04 26 999 99.0 99.0  0.98 12.50  8.24 355 9999.0 999.0  14.3 999.0 99.0 99.00
2024 01 09 04 56 999 99.0 99.0  0.96 12.50  7.89 353 9999.0 999.0  14.3 999.0 99.0 99.00
2024 01 09 05 26 999 99.0 99.0  0.95 11.76  7.84 348 9999.0 999.0  14.3 999.0 99.0 99.00
2024 01 09 05 56 999 99.0 99.0  0.92 11.76  7.77 348 9999.0 999.0  14.3 999.0 99.0 99.00
2024 01 09 06 26 999 99.0 99.0  0.94 11.76  8.18 352 9999.0 999.0  14.3 999.0 99.0 99.00
2024 01 09 06 56 999 99.0 99.0  0.95 12.50  8.51 352 9999.0 999.0  14.3 999.0 99.0 99.00
2024 01 09 07 26 999 99.0 99.0  1.05 11.76  9.09 346 9999.0 999.0  14.3 999.0 99.0 99.00
2024 01 09 07 56 999 99.0 99.0  0.91 12.50  8.99 351 9999.0 999.0  14.3 999.0 99.0 99.00
2024 01 09 08 26 999 99.0 99.0  0.99 11.76  9.44 348 9999.0 999.0  14.2 999.0 99.0 99.00
2024 01 09 08 56 999 99.0 99.0  0.91 11.11  9.14 343 9999.0 999.0  14.2 999.0 99.0 99.00
2024 01 09 09 26 999 99.0 99.0  0.83 12.50  9.28 351 9999.0 999.0  14.2 999.0 99.0 99.00
2024 01 09 09 56 999 99.0 99.0  0.76 11.76  8.91 351 9999.0 999.0  14.2 999.0 99.0 99.00
2024 01 09 10 26 999 99.0 99.0  0.82 11.11  9.42 346 9999.0 999.0  14.2 999.0 99.0 99.00
2024 01 09 10 56 999 99.0 99.0  0.79 10.53  9.40 346 9999.0 999.0  14.3 999.0 99.0 99.00
2024 01 09 11 26 999 99.0 99.0  0.87 11.11  9.58 348 9999.0 999.0  14.3 999.0 99.0 99.00
2024 01 09 11 56 999 99.0 99.0  0.77 12.50  9.43 351 9999.0 999.0  14.2 999.0 99.0 99.00
2024 01 09 12 26 999 99.0 99.0  0.91 11.76  9.79 346 9999.0 999.0  14.3 999.0 99.0 99.00
2024 01 09 12 56 999 99.0 99.0  0.82 11.76  9.49 349 9999.0 999.0  14.3 999.0 99.0 99.00
2024 01 09 13 26 999 99.0 99.0  0.90 11.76  9.69 346 9999.0 999.0  14.3 999.0 99.0 99.00
2024 01 09 13 56 999 99.0 99.0  0.83 12.50  9.53 349 9999.0 999.0  14.3 999.0 99.0 99.00
2024 01 09 14 26 999 99.0 99.0  0.78 12.50  9.55 352 9999.0 999.0  14.2 999.0 99.0 99.00
2024 01 09 14 56 999 99.0 99.0  0.81 11.76  9.32 349 9999.0 999.0  14.3 999.0 99.0 99.00
2024 01 09 15 26 999 99.0 99.0  0.70 11.76  9.20 352 9999.0 999.0  14.3 999.0 99.0 99.00
2024 01 09 15 56 999 99.0 99.0  0.73 11.76  9.42 343 9999.0 999.0  14.2 999.0 99.0 99.00
2024 01 09 16 26 999 99.0 99.0  0.78 11.11  9.65 349 9999.0 999.0  14.2 999.0 99.0 99.00
2024 01 09 16 56 999 99.0 99.0  0.76 13.33  9.70 355 9999.0 999.0  14.3 999.0 99.0 99.00
2024 01 09 17 26 999 99.0 99.0  0.75 11.76  9.36 343 9999.0 999.0  14.3 999.0 99.0 99.00
2024 01 09 17 56 999 99.0 99.0  0.71 11.76  9.19 345 9999.0 999.0  14.3 999.0 99.0 99.00
2024 01 09 18 26 999 99.0 99.0  0.70 12.50  8.77 348 9999.0 999.0  14.3 999.0 99.0 99.00
2024 01 09 18 56 999 99.0 99.0  0.68 12.50  9.47 351 9999.0 999.0  14.4 999.0 99.0 99.00
2024 01 09 19 26 999 99.0 99.0  0.62 12.50  9.53 351 9999.0 999.0  14.4 999.0 99.0 99.00
2024 01 09 19 56 999 99.0 99.0  0.72 11.76  9.57 349 9999.0 999.0  14.4 999.0 99.0 99.00
2024 01 09 20 26 999 99.0 99.0  0.57 12.50  9.20 351 9999.0 999.0  14.5 999.0 99.0 99.00
2024 01 09 20 56 999 99.0 99.0  0.65 11.76  8.97 348 9999.0 999.0  14.4 999.0 99.0 99.00
2024 01 09 21 26 999 99.0 99.0  0.58 11.76  9.22 345 9999.0 999.0  14.4 999.0 99.0 99.00
2024 01 09 21 56 999 99.0 99.0  0.65 11.76  9.40 346 9999.0 999.0  14.4 999.0 99.0 99.00
2024 01 09 22 26 999 99.0 99.0  0.58 11.76  9.37 349 9999.0 999.0  14.4 999.0 99.0 99.00
2024 01 09 22 56 999 99.0 99.0  0.56 11.76  9.34 351 9999.0 999.0  14.4 999.0 99.0 99.00
2024 01 09 23 26 999 99.0 99.0  0.58 12.50  9.19 352 9999.0 999.0  14.4 999.0 99.0 99.00
2024 01 09 23 56 999 99.0 99.0  0.56 11.11  8.62 349 9999.0 999.0  14.3 999.0 99.0 99.00
2024 01 10 00 26 999 99.0 99.0  0.60 11.11  7.44 349 9999.0 999.0  14.3 999.0 99.0 99.00
2024 01 10 00 56 999 99.0 99.0  0.58 11.11  6.65 345 9999.0 999.0  14.3 999.0 99.0 99.00
2024 01 10 01 26 999 99.0 99.0  0.59 11.11  6.46 348 9999.0 999.0  14.3 999.0 99.0 99.00
2024 01 10 01 56 999 99.0 99.0  0.67 11.11  5.50 345 9999.0 999.0  14.3 999.0 99.0 99.00
2024 01 10 02 26 999 99.0 99.0  0.68 11.76  4.83 351 9999.0 999.0  14.3 999.0 99.0 99.00
2024 01 10 02 56 999 99.0 99.0  0.74 11.11  5.07 345 9999.0 999.0  14.3 999.0 99.0 99.00
2024 01 10 03 26 999 99.0 99.0  0.82 11.76  5.12 351 9999.0 999.0  14.2 999.0 99.0 99.00
2024 01 10 03 56 999 99.0 99.0  0.83 11.11  4.82 349 9999.0 999.0  14.2 999.0 99.0 99.00
2024 01 10 04 26 999 99.0 99.0  0.82 12.50  4.51 351 9999.0 999.0  14.2 999.0 99.0 99.00
2024 01 10 04 56 999 99.0 99.0  0.93 11.11  5.03 349 9999.0 999.0  14.2 999.0 99.0 99.00
2024 01 10 05 26 999 99.0 99.0  0.97 11.11  4.81 349 9999.0 999.0  14.2 999.0 99.0 99.00
2024 01 10 05 56 999 99.0 99.0  0.95 10.53  4.92 343 9999.0 999.0  14.2 999.0 99.0 99.00
2024 01 10 06 26 999 99.0 99.0  1.02 11.76  5.38 348 9999.0 999.0  14.2 999.0 99.0 99.00
2024 01 10 06 56 999 99.0 99.0  1.03 12.50  5.08 351 9999.0 999.0  14.2 999.0 99.0 99.00
2024 01 10 07 26 999 99.0 99.0  1.09  9.88  5.34 343 9999.0 999.0  14.2 999.0 99.0 99.00
2024 01 10 07 56 999 99.0 99.0  1.12 11.11  5.29 348 9999.0 999.0  14.2 999.0 99.0 99.00
2024 01 10 08 26 999 99.0 99.0  1.06 12.50  5.48 348 9999.0 999.0  14.2 999.0 99.0 99.00
2024 01 10 08 56 999 99.0 99.0  1.12 10.53  5.73 339 9999.0 999.0  14.2 999.0 99.0 99.00
2024 01 10 09 26 999 99.0 99.0  1.20  9.88  5.96 345 9999.0 999.0  14.2 999.0 99.0 99.00
2024 01 10 09 56 999 99.0 99.0  1.24  9.88  6.46 342 9999.0 999.0  14.2 999.0 99.0 99.00
2024 01 10 10 26 999 99.0 99.0  1.42 11.11  7.03 349 9999.0 999.0  14.2 999.0 99.0 99.00
2024 01 10 10 56 999 99.0 99.0  1.43  9.88  7.39 343 9999.0 999.0  14.2 999.0 99.0 99.00
2024 01 10 11 26 999 99.0 99.0  1.64 10.53  8.00 343 9999.0 999.0  14.2 999.0 99.0 99.00
2024 01 10 11 56 999 99.0 99.0  1.53 11.11  7.87 351 9999.0 999.0  14.2 999.0 99.0 99.00
2024 01 10 12 26 999 99.0 99.0  1.44 10.53  7.62 345 9999.0 999.0  14.2 999.0 99.0 99.00
2024 01 10 12 56 999 99.0 99.0  1.50 11.76  8.02 349 9999.0 999.0  14.2 999.0 99.0 99.00
2024 01 10 13 26 999 99.0 99.0  1.42 12.50  8.17 353 9999.0 999.0  14.2 999.0 99.0 99.00
2024 01 10 13 56 999 99.0 99.0  1.48 12.50  8.39 355 9999.0 999.0  14.1 999.0 99.0 99.00
