#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2024 03 10 12 26 999 99.0 99.0  1.27 10.53  9.70 346 9999.0 999.0  14.6 999.0 99.0 99.00
2024 03 10 12 56 999 99.0 99.0  1.33 11.11  9.87 351 9999.0 999.0  14.5 999.0 99.0 99.00
2024 03 10 13 26 999 99.0 99.0  1.31 11.76  9.64 352 9999.0 999.0  14.5 999.0 99.0 99.00
2024 03 10 13 56 999 99.0 99.0  1.35 11.11  9.97 351 9999.0 999.0  14.5 999.0 99.0 99.00
2024 03 10 14 26 999 99.0 99.0  1.49 11.11 10.06 351 9999.0 999.0  14.5 999.0 99.0 99.00
2024 03 10 14 56 999 99.0 99.0  1.47 11.76 10.15 355 9999.0 999.0  14.5 999.0 99.0 99.00
2024 03 10 15 26 999 99.0 99.0  1.55 11.11  9.90 348 9999.0 999.0  14.5 999.0 99.0 99.00
2024 03 10 15 56 999 99.0 99.0  1.50 11.11  9.98 348 9999.0 999.0  14.5 999.0 99.0 99.00
2024 03 10 16 26 999 99.0 99.0  1.40 10.53  9.69 345 9999.0 999.0  14.5 999.0 99.0 99.00
2024 03 10 16 56 999 99.0 99.0  1.43 11.76  9.89 355 9999.0 999.0  14.5 999.0 99.0 99.00
2024 03 10 17 26 999 99.0 99.0  1.51 11.11  9.72 349 9999.0 999.0  14.5 999.0 99.0 99.00
2024 03 10 17 56 999 99.0 99.0  1.70 11.11 10.03 348 9999.0 999.0  14.5 999.0 99.0 99.00
2024 03 10 18 26 999 99.0 99.0  1.50 11.76  9.77 346 9999.0 999.0  14.5 999.0 99.0 99.00
2024 03 10 18 56 999 99.0 99.0  1.66 11.11  9.82 348 9999.0 999.0  14.5 999.0 99.0 99.00
2024 03 10 19 26 999 99.0 99.0  1.70 10.53  9.98 345 9999.0 999.0  14.6 999.0 99.0 99.00
2024 03 10 19 56 999 99.0 99.0  1.68 11.76  9.79 349 9999.0 999.0  14.7 999.0 99.0 99.00
2024 03 10 20 26 999 99.0 99.0  1.65 11.11  9.79 348 9999.0 999.0  14.7 999.0 99.0 99.00
2024 03 10 20 56 999 99.0 99.0  1.49 11.11  9.63 345 9999.0 999.0  14.9 999.0 99.0 99.00
2024 03 10 21 26 999 99.0 99.0  1.35 11.76  9.49 352 9999.0 999.0  14.8 999.0 99.0 99.00
2024 03 10 21 56 999 99.0 99.0  1.35 12.50  9.55 352 9999.0 999.0  14.9 999.0 99.0 99.00
2024 03 10 22 26 999 99.0 99.0  1.38 11.76  9.49 351 9999.0 999.0  15.0 999.0 99.0 99.00
2024 03 10 22 56 999 99.0 99.0  1.39 11.76  9.61 349 9999.0 999.0  14.9 999.0 99.0 99.00
2024 03 10 23 26 999 99.0 99.0  1.28 11.76  9.22 346 9999.0 999.0  14.8 999.0 99.0 99.00
2024 03 10 23 56 999 99.0 99.0  1.27 10.53  9.48 343 9999.0 999.0  14.7 999.0 99.0 99.00
2024 03 11 00 26 999 99.0 99.0  1.32 11.76  9.74 353 9999.0 999.0  14.8 999.0 99.0 99.00
2024 03 11 00 56 999 99.0 99.0  1.32 10.53 10.14 345 9999.0 999.0  14.8 999.0 99.0 99.00
2024 03 11 01 26 999 99.0 99.0  1.43 13.33 10.55 359 9999.0 999.0  14.7 999.0 99.0 99.00
2024 03 11 01 56 999 99.0 99.0  1.34 11.76 10.14 355 9999.0 999.0  14.7 999.0 99.0 99.00
2024 03 11 02 26 999 99.0 99.0  1.46 11.76 10.34 355 9999.0 999.0  14.7 999.0 99.0 99.00
2024 03 11 02 56 999 99.0 99.0  1.43 12.50 10.36 355 9999.0 999.0  14.7 999.0 99.0 99.00
2024 03 11 03 26 999 99.0 99.0  1.51 11.76 10.65 351 9999.0 999.0  14.7 999.0 99.0 99.00
2024 03 11 03 56 999 99.0 99.0  1.63 14.29 10.68   0 9999.0 999.0  14.7 999.0 99.0 99.00
2024 03 11 04 26 999 99.0 99.0  1.87 12.50 11.13 355 9999.0 999.0  14.6 999.0 99.0 99.00
2024 03 11 04 56 999 99.0 99.0  1.67 12.50 10.96 356 9999.0 999.0  14.6 999.0 99.0 99.00
2024 03 11 05 26 999 99.0 99.0  1.84 11.11 10.75 346 9999.0 999.0  14.6 999.0 99.0 99.00
2024 03 11 05 56 999 99.0 99.0  1.89 12.50 11.02 356 9999.0 999.0  14.7 999.0 99.0 99.00
2024 03 11 06 26 999 99.0 99.0  1.99 12.50 11.19 353 9999.0 999.0  14.5 999.0 99.0 99.00
2024 03 11 06 56 999 99.0 99.0  2.27 11.76 11.42 348 9999.0 999.0  14.4 999.0 99.0 99.00
2024 03 11 07 26 999 99.0 99.0  2.07 12.50 11.22 352 9999.0 999.0  14.4 999.0 99.0 99.00
2024 03 11 07 56 999 99.0 99.0  2.12 12.50 11.33 352 9999.0 999.0  14.4 999.0 99.0 99.00
2024 03 11 08 26 999 99.0 99.0  2.06 13.33 11.06 355 9999.0 999.0  14.4 999.0 99.0 99.00
2024 03 11 08 56 999 99.0 99.0  1.93  9.88 10.62 342 9999.0 999.0  14.4 999.0 99.0 99.00
2024 03 11 09 26 999 99.0 99.0  2.04 12.50 10.88 349 9999.0 999.0  14.4 999.0 99.0 99.00
2024 03 11 09 56 999 99.0 99.0  1.74 11.11 10.25 343 9999.0 999.0  14.4 999.0 99.0 99.00
2024 03 11 10 26 999 99.0 99.0  1.87 13.33 10.54 356 9999.0 999.0  14.4 999.0 99.0 99.00
2024 03 11 10 56 999 99.0 99.0  1.88 12.50 10.76 353 9999.0 999.0  14.4 999.0 99.0 99.00
2024 03 11 11 26 999 99.0 99.0  2.08 11.76 10.94 346 9999.0 999.0  14.4 999.0 99.0 99.00
2024 03 11 11 56 999 99.0 99.0  2.00 12.50 10.93 353 9999.0 999.0  14.4 999.0 99.0 99.00
2024 03 11 12 26 999 99.0 99.0  1.98 14.29 11.11 358 9999.0 999.0  14.4 999.0 99.0 99.00
2024 03 11 12 56 999 99.0 99.0  1.80 12.50 10.69 352 9999.0 999.0  14.4 999.0 99.0 99.00
2024 03 11 13 26 999 99.0 99.0  1.63 13.33 10.10   3 9999.0 999.0  14.4 999.0 99.0 99.00
2024 03 11 13 56 999 99.0 99.0  1.94 14.29 10.53   0 9999.0 999.0  14.4 999.0 99.0 99.00
2024 03 11 14 26 999 99.0 99.0  1.90 14.29 10.22   2 9999.0 999.0  14.4 999.0 99.0 99.00
2024 03 11 14 56 999 99.0 99.0  1.80 14.29  9.81   2 9999.0 999.0  14.3 999.0 99.0 99.00
2024 03 11 15 26 999 99.0 99.0  2.00 12.50 10.63 358 9999.0 999.0  14.3 999.0 99.0 99.00
2024 03 11 15 56 999 99.0 99.0  1.74 11.76  9.90 351 9999.0 999.0  14.2 999.0 99.0 99.00
2024 03 11 16 26 999 99.0 99.0  1.92 12.50  9.89 353 9999.0 999.0  14.2 999.0 99.0 99.00
2024 03 11 16 56 999 99.0 99.0  1.85 14.29  9.58   0 9999.0 999.0  14.2 999.0 99.0 99.00
2024 03 11 17 26 999 99.0 99.0  1.77 14.29  9.99   6 9999.0 999.0  14.1 999.0 99.0 99.00
2024 03 11 17 56 999 99.0 99.0  1.95 13.33 10.86 358 9999.0 999.0  14.1 999.0 99.0 99.00
2024 03 11 18 26 999 99.0 99.0  2.00 11.76 11.09 351 9999.0 999.0  14.2 999.0 99.0 99.00
2024 03 11 18 56 999 99.0 99.0  2.01 13.33 10.86   2 9999.0 999.0  14.4 999.0 99.0 99.00
2024 03 11 19 26 999 99.0 99.0  2.22 12.50 11.62 358 9999.0 999.0  14.4 999.0 99.0 99.00
2024 03 11 19 56 999 99.0 99.0  2.08 13.33 11.60 356 9999.0 999.0  14.5 999.0 99.0 99.00
2024 03 11 20 26 999 99.0 99.0  1.97 13.33 11.31 355 9999.0 999.0  14.6 999.0 99.0 99.00
2024 03 11 20 56 999 99.0 99.0  2.05 13.33 11.49 356 9999.0 999.0  14.6 999.0 99.0 99.00
2024 03 11 21 26 999 99.0 99.0  1.86 13.33 10.91 356 9999.0 999.0  14.8 999.0 99.0 99.00
2024 03 11 21 56 999 99.0 99.0  1.87 12.50 11.03 358 9999.0 999.0  14.8 999.0 99.0 99.00
2024 03 11 22 26 999 99.0 99.0  1.91 11.76 10.89 351 9999.0 999.0  14.8 999.0 99.0 99.00
2024 03 11 22 56 999 99.0 99.0  1.77 11.11 10.56 351 9999.0 999.0  14.8 999.0 99.0 99.00
2024 03 11 23 26 999 99.0 99.0  1.65 11.11 10.22 351 9999.0 999.0  14.8 999.0 99.0 99.00
2024 03 11 23 56 999 99.0 99.0  1.76 11.11 10.06 349 9999.0 999.0  14.7 999.0 99.0 99.00
2024 03 12 00 26 999 99.0 99.0  1.92 10.53 10.42 348 9999.0 999.0  14.6 999.0 99.0 99.00
2024 03 12 00 56 999 99.0 99.0  1.67 11.76 10.00 356 9999.0 999.0  14.5 999.0 99.0 99.00
2024 03 12 01 26 999 99.0 99.0  1.84 11.76 10.18 352 9999.0 999.0  14.4 999.0 99.0 99.00
2024 03 12 01 56 999 99.0 99.0  1.65 11.11  9.85 349 9999.0 999.0  14.4 999.0 99.0 99.00
2024 03 12 02 26 999 99.0 99.0  1.75 11.76  9.66 351 9999.0 999.0  14.3 999.0 99.0 99.00
2024 03 12 02 56 999 99.0 99.0  1.89 12.50  9.93 356 9999.0 999.0  14.3 999.0 99.0 99.00
2024 03 12 03 26 999 99.0 99.0  1.90 11.11  9.94 348 9999.0 999.0  14.3 999.0 99.0 99.00
2024 03 12 03 56 999 99.0 99.0  1.92 11.76 10.43 351 9999.0 999.0  14.3 999.0 99.0 99.00
2024 03 12 04 26 999 99.0 99.0  1.85 11.76  9.97 351 9999.0 999.0  14.2 999.0 99.0 99.00
2024 03 12 04 56 999 99.0 99.0  1.94 12.50 10.47 353 9999.0 999.0  14.2 999.0 99.0 99.00
2024 03 12 05 26 999 99.0 99.0  1.74 13.33 10.42 358 9999.0 999.0  14.3 999.0 99.0 99.00
2024 03 12 05 56 999 99.0 99.0  1.99 13.33 10.74 356 9999.0 999.0  14.3 999.0 99.0 99.00
2024 03 12 06 26 999 99.0 99.0  1.99 15.38 11.06 358 9999.0 999.0  14.3 999.0 99.0 99.00
2024 03 12 06 56 999 99.0 99.0  1.88 11.76 10.61 349 9999.0 999.0  14.3 999.0 99.0 99.00
2024 03 12 07 26 999 99.0 99.0  1.72 11.11 10.53 349 9999.0 999.0  14.3 999.0 99.0 99.00
2024 03 12 07 56 999 99.0 99.0  1.70 12.50 10.45 348 9999.0 999.0  14.3 999.0 99.0 99.00
2024 03 12 08 26 999 99.0 99.0  1.79 13.33 10.60 356 9999.0 999.0  14.3 999.0 99.0 99.00
2024 03 12 08 56 999 99.0 99.0  1.83 14.29 10.86   3 9999.0 999.0  14.4 999.0 99.0 99.00
2024 03 12 09 26 999 99.0 99.0  1.71 13.33 10.73 355 9999.0 999.0  14.4 999.0 99.0 99.00
2024 03 12 09 56 999 99.0 99.0  1.55 12.50 10.12 353 9999.0 999.0  14.4 999.0 99.0 99.00
2024 03 12 10 26 999 99.0 99.0  1.58 12.50 10.50 355 9999.0 999.0  14.4 999.0 99.0 99.00
2024 03 12 10 56 999 99.0 99.0  1.52 12.50 10.34 352 9999.0 999.0  14.3 999.0 99.0 99.00
2024 03 12 11 26 999 99.0 99.0  1.53 10.53 10.34 342 9999.0 999.0  14.3 999.0 99.0 99.00
2024 03 12 11 56 999 99.0 99.0  1.36 11.11 10.15 345 9999.0 999.0  14.3 999.0 99.0 99.00
2024 03 12 12 26 999 99.0 99.0  1.31 13.33 10.28 359 9999.0 999.0  14.4 999.0 99.0 99.00
2024 03 12 12 56 999 99.0 99.0  1.41 12.50 10.44 356 9999.0 999.0  14.4 999.0 99.0 99.00
2024 03 12 13 26 999 99.0 99.0  1.21 12.50 10.30 353 9999.0 999.0  14.3 999.0 99.0 99.00
2024 03 12 13 56 999 99.0 99.0  1.25 11.11 10.39 351 9999.0 999.0  14.3 999.0 99.0 99.00
2024 03 12 14 26 999 99.0 99.0  1.34 11.11 10.62 348 9999.0 999.0  14.3 999.0 99.0 99.00
2024 03 12 14 56 999 99.0 99.0  1.20 13.33 10.40 356 9999.0 999.0  14.3 999.0 99.0 99.00
2024 03 12 15 26 999 99.0 99.0  1.33 12.50 10.90 352 9999.0 999.0  14.3 999.0 99.0 99.00
2024 03 12 15 56 999 99.0 99.0  1.31 14.29 10.92   0 9999.0 999.0  14.3 999.0 99.0 99.00
2024 03 12 16 26 999 99.0 99.0  1.37 12.50 10.69 353 9999.0 999.0  14.3 999.0 99.0 99.00
2024 03 12 16 56 999 99.0 99.0  1.39 12.50 10.63 352 9999.0 999.0  14.3 999.0 99.0 99.00
2024 03 12 17 26 999 99.0 99.0  1.46 11.11 10.70 349 9999.0 999.0  14.3 999.0 99.0 99.00
2024 03 12 17 56 999 99.0 99.0  1.44 11.11 10.76 349 9999.0 999.0  14.3 999.0 99.0 99.00
2024 03 12 18 26 999 99.0 99.0  1.21 11.11 10.29 351 9999.0 999.0  14.3 999.0 99.0 99.00
2024 03 12 18 56 999 99.0 99.0  1.50 12.50 10.99 353 9999.0 999.0  14.3 999.0 99.0 99.00
2024 03 12 19 26 999 99.0 99.0  1.46 11.76 10.47 352 9999.0 999.0  14.3 999.0 99.0 99.00
2024 03 12 19 56 999 99.0 99.0  1.34 11.76 10.74 356 9999.0 999.0  14.3 999.0 99.0 99.00
2024 03 12 20 26 999 99.0 99.0  1.50 11.11 10.65 346 9999.0 999.0  14.3 999.0 99.0 99.00
2024 03 12 20 56 999 99.0 99.0  1.41 10.53 10.01 342 9999.0 999.0  14.3 999.0 99.0 99.00
2024 03 12 21 26 999 99.0 99.0  1.56 10.53 10.33 345 9999.0 999.0  14.4 999.0 99.0 99.00
2024 03 12 21 56 999 99.0 99.0  1.51 11.11 10.06 349 9999.0 999.0  14.4 999.0 99.0 99.00
2024 03 12 22 26 999 99.0 99.0  1.53 10.53  9.96 345 9999.0 999.0  14.4 999.0 99.0 99.00
2024 03 12 22 56 999 99.0 99.0  1.41 11.11  9.12 351 9999.0 999.0  14.4 999.0 99.0 99.00
2024 03 12 23 26 999 99.0 99.0  1.42 10.53  8.84 343 9999.0 999.0  14.4 999.0 99.0 99.00
2024 03 12 23 56 999 99.0 99.0  1.45 11.11  8.72 351 9999.0 999.0  14.4 999.0 99.0 99.00
2024 03 13 00 26 999 99.0 99.0  1.41 10.53  7.92 346 9999.0 999.0  14.4 999.0 99.0 99.00
2024 03 13 00 56 999 99.0 99.0  1.57 11.11  7.67 349 9999.0 999.0  14.4 999.0 99.0 99.00
2024 03 13 01 26 999 99.0 99.0  1.46 13.33  6.81 356 9999.0 999.0  14.3 999.0 99.0 99.00
2024 03 13 01 56 999 99.0 99.0  1.50  9.88  6.82 348 9999.0 999.0  14.3 999.0 99.0 99.00
2024 03 13 02 26 999 99.0 99.0  1.53 10.53  7.14 348 9999.0 999.0  14.3 999.0 99.0 99.00
2024 03 13 02 56 999 99.0 99.0  1.52  9.88  7.18 341 9999.0 999.0  14.2 999.0 99.0 99.00
2024 03 13 03 26 999 99.0 99.0  1.51 12.50  6.52 349 9999.0 999.0  14.2 999.0 99.0 99.00
2024 03 13 03 56 999 99.0 99.0  1.51 11.11  6.61 346 9999.0 999.0  14.2 999.0 99.0 99.00
2024 03 13 04 26 999 99.0 99.0  1.50 10.53  6.64 341 9999.0 999.0  14.1 999.0 99.0 99.00
2024 03 13 04 56 999 99.0 99.0  1.51 13.33  7.33 351 9999.0 999.0  14.1 999.0 99.0 99.00
2024 03 13 05 26 999 99.0 99.0  1.41 13.33  6.97 351 9999.0 999.0  14.2 999.0 99.0 99.00
2024 03 13 05 56 999 99.0 99.0  1.32 10.53  6.91 338 9999.0 999.0  14.1 999.0 99.0 99.00
2024 03 13 06 26 999 99.0 99.0  1.39 11.11  7.51 342 9999.0 999.0  14.1 999.0 99.0 99.00
2024 03 13 06 56 999 99.0 99.0  1.51 12.50  7.94 349 9999.0 999.0  14.1 999.0 99.0 99.00
2024 03 13 07 26 999 99.0 99.0  1.48 11.76  8.11 345 9999.0 999.0  14.1 999.0 99.0 99.00
2024 03 13 07 56 999 99.0 99.0  1.35 11.11  7.88 341 9999.0 999.0  14.0 999.0 99.0 99.00
2024 03 13 08 26 999 99.0 99.0  1.46 11.76  7.92 345 9999.0 999.0  14.0 999.0 99.0 99.00
2024 03 13 08 56 999 99.0 99.0  1.47 11.76  8.23 345 9999.0 999.0  14.0 999.0 99.0 99.00
2024 03 13 09 26 999 99.0 99.0  1.48 11.11  8.72 343 9999.0 999.0  14.0 999.0 99.0 99.00
2024 03 13 09 56 999 99.0 99.0  1.41 12.50  8.40 351 9999.0 999.0  14.0 999.0 99.0 99.00
2024 03 13 10 26 999 99.0 99.0  1.43 12.50  8.45 351 9999.0 999.0  14.0 999.0 99.0 99.00
2024 03 13 10 56 999 99.0 99.0  1.51 10.53  8.66 342 9999.0 999.0  14.0 999.0 99.0 99.00
2024 03 13 11 26 999 99.0 99.0  1.48 11.76  8.59 348 9999.0 999.0  14.0 999.0 99.0 99.00
2024 03 13 11 56 999 99.0 99.0  1.59 11.76  8.14 351 9999.0 999.0  14.0 999.0 99.0 99.00
2024 03 13 12 26 999 99.0 99.0  1.73 11.11  8.63 348 9999.0 999.0  14.0 999.0 99.0 99.00
2024 03 13 12 56 999 99.0 99.0  1.44 10.53  7.53 349 9999.0 999.0  14.0 999.0 99.0 99.00
2024 03 13 13 26 999 99.0 99.0  1.58 12.50  7.87 353 9999.0 999.0  14.0 999.0 99.0 99.00
2024 03 13 13 56 999 99.0 99.0  1.66 11.11  7.81 349 9999.0 999.0  14.0 999.0 99.0 99.00
2024 03 13 14 26 999 99.0 99.0  1.60 11.76  8.34 351 9999.0 999.0  14.0 999.0 99.0 99.00
2024 03 13 14 56 999 99.0 99.0  1.57 10.53  8.41 345 9999.0 999.0  14.1 999.0 99.0 99.00
2024 03 13 15 26 999 99.0 99.0  1.50 14.29  8.45   2 9999.0 999.0  14.0 999.0 99.0 99.00
2024 03 13 15 56 999 99.0 99.0  1.49 13.33  8.48 358 9999.0 999.0  14.0 999.0 99.0 99.00
2024 03 13 16 26 999 99.0 99.0  1.55 11.76  8.49 349 9999.0 999.0  14.0 999.0 99.0 99.00
2024 03 13 16 56 999 99.0 99.0  1.59 13.33  8.89 355 9999.0 999.0  14.1 999.0 99.0 99.00
2024 03 13 17 26 999 99.0 99.0  1.78 12.50  9.39 352 9999.0 999.0  14.1 999.0 99.0 99.00
2024 03 13 17 56 999 99.0 99.0  1.67 14.29  9.18   5 9999.0 999.0  14.2 999.0 99.0 99.00
2024 03 13 18 26 999 99.0 99.0  1.73 11.76  9.40 349 9999.0 999.0  14.2 999.0 99.0 99.00
2024 03 13 18 56 999 99.0 99.0  1.83 13.33  9.86 358 9999.0 999.0  14.3 999.0 99.0 99.00
2024 03 13 19 26 999 99.0 99.0  1.87 14.29 10.06   2 9999.0 999.0  14.4 999.0 99.0 99.00
2024 03 13 19 56 999 99.0 99.0  1.74 13.33  9.71 355 9999.0 999.0  14.5 999.0 99.0 99.00
2024 03 13 20 26 999 99.0 99.0  1.72 13.33  9.46 356 9999.0 999.0  14.4 999.0 99.0 99.00
2024 03 13 20 56 999 99.0 99.0  1.89 13.33 10.12 356 9999.0 999.0  14.6 999.0 99.0 99.00
2024 03 13 21 26 999 99.0 99.0  1.93 14.29 10.04   3 9999.0 999.0  14.6 999.0 99.0 99.00
2024 03 13 21 56 999 99.0 99.0  1.78 14.29  9.46   5 9999.0 999.0  14.6 999.0 99.0 99.00
2024 03 13 22 26 999 99.0 99.0  1.83 13.33  9.33 356 9999.0 999.0  14.7 999.0 99.0 99.00
2024 03 13 22 56 999 99.0 99.0  1.87 12.50  8.88 352 9999.0 999.0  14.8 999.0 99.0 99.00
2024 03 13 23 26 999 99.0 99.0  1.98 12.50  8.09 355 9999.0 999.0  14.6 999.0 99.0 99.00
2024 03 13 23 56 999 99.0 99.0  2.03 11.76  8.07 355 9999.0 999.0  14.6 999.0 99.0 99.00
2024 03 14 00 26 999 99.0 99.0  1.93 14.29  7.37   6 9999.0 999.0  14.6 999.0 99.0 99.00
2024 03 14 00 56 999 99.0 99.0  2.06 14.29  7.44   2 9999.0 999.0  14.6 999.0 99.0 99.00
2024 03 14 01 26 999 99.0 99.0  1.92 11.76  6.97 353 9999.0 999.0  14.5 999.0 99.0 99.00
2024 03 14 01 56 999 99.0 99.0  1.82 10.53  6.74 346 9999.0 999.0  14.5 999.0 99.0 99.00
2024 03 14 02 26 999 99.0 99.0  2.01 14.29  7.37 356 9999.0 999.0  14.4 999.0 99.0 99.00
2024 03 14 02 56 999 99.0 99.0  1.86 14.29  7.16   0 9999.0 999.0  14.4 999.0 99.0 99.00
2024 03 14 03 26 999 99.0 99.0  2.02 11.76  7.55 351 9999.0 999.0  14.3 999.0 99.0 99.00
2024 03 14 03 56 999 99.0 99.0  1.93 11.76  7.36 348 9999.0 999.0  14.2 999.0 99.0 99.00
2024 03 14 04 26 999 99.0 99.0  1.86 10.53  7.45 342 9999.0 999.0  14.2 999.0 99.0 99.00
2024 03 14 04 56 999 99.0 99.0  1.77 13.33  7.68 353 9999.0 999.0  14.2 999.0 99.0 99.00
2024 03 14 05 26 999 99.0 99.0  1.76 13.33  7.88 356 9999.0 999.0  14.2 999.0 99.0 99.00
2024 03 14 05 56 999 99.0 99.0  1.69 11.76  7.74 346 9999.0 999.0  14.2 999.0 99.0 99.00
2024 03 14 06 26 999 99.0 99.0  1.66 11.11  7.96 346 9999.0 999.0  14.1 999.0 99.0 99.00
2024 03 14 06 56 999 99.0 99.0  1.70 12.50  8.42 355 9999.0 999.0  14.1 999.0 99.0 99.00
2024 03 14 07 26 999 99.0 99.0  1.76 11.76  8.61 345 9999.0 999.0  14.1 999.0 99.0 99.00
2024 03 14 07 56 999 99.0 99.0  1.74 10.53  8.85 345 9999.0 999.0  14.1 999.0 99.0 99.00
2024 03 14 08 26 999 99.0 99.0  1.59 11.76  8.54 349 9999.0 999.0  14.1 999.0 99.0 99.00
2024 03 14 08 56 999 99.0 99.0  1.80 10.53  9.37 345 9999.0 999.0  14.2 999.0 99.0 99.00
2024 03 14 09 26 999 99.0 99.0  1.78 11.11  9.27 343 9999.0 999.0  14.2 999.0 99.0 99.00
2024 03 14 09 56 999 99.0 99.0  1.66 10.53  8.65 343 9999.0 999.0  14.2 999.0 99.0 99.00
2024 03 14 10 26 999 99.0 99.0  1.64  9.88  8.56 345 9999.0 999.0  14.2 999.0 99.0 99.00
2024 03 14 10 56 999 99.0 99.0  1.67 11.76  8.75 349 9999.0 999.0  14.2 999.0 99.0 99.00
2024 03 14 11 26 999 99.0 99.0  1.71 10.53  8.33 348 9999.0 999.0  14.2 999.0 99.0 99.00
2024 03 14 11 56 999 99.0 99.0  1.84 11.11  8.40 349 9999.0 999.0  14.1 999.0 99.0 99.00
2024 03 14 12 26 999 99.0 99.0  1.67 11.11  7.84 348 9999.0 999.0  14.1 999.0 99.0 99.00
2024 03 14 12 56 999 99.0 99.0  1.73 10.53  7.51 348 9999.0 999.0  14.1 999.0 99.0 99.00
2024 03 14 13 26 999 99.0 99.0  1.63 10.53  7.52 348 9999.0 999.0  14.1 999.0 99.0 99.00
2024 03 14 13 56 999 99.0 99.0  1.72  9.88  8.08 343 9999.0 999.0  14.0 999.0 99.0 99.00
2024 03 14 14 26 999 99.0 99.0  1.73 11.76  8.26 352 9999.0 999.0  14.0 999.0 99.0 99.00
2024 03 14 14 56 999 99.0 99.0  1.58 10.53  7.98 345 9999.0 999.0  14.1 999.0 99.0 99.00
2024 03 14 15 26 999 99.0 99.0  1.56 13.33  7.87   0 9999.0 999.0  14.1 999.0 99.0 99.00
2024 03 14 15 56 999 99.0 99.0  1.48 11.76  7.68 351 9999.0 999.0  14.1 999.0 99.0 99.00
2024 03 14 16 26 999 99.0 99.0  1.66 10.53  7.88 343 9999.0 999.0  14.1 999.0 99.0 99.00
2024 03 14 16 56 999 99.0 99.0  1.58 12.50  7.94 353 9999.0 999.0  14.0 999.0 99.0 99.00
2024 03 14 17 26 999 99.0 99.0  1.56 11.11  7.60 345 9999.0 999.0  14.1 999.0 99.0 99.00
2024 03 14 17 56 999 99.0 99.0  1.56 10.53  7.53 346 9999.0 999.0  14.1 999.0 99.0 99.00
2024 03 14 18 26 999 99.0 99.0  1.62  9.88  7.88 343 9999.0 999.0  14.2 999.0 99.0 99.00
2024 03 14 18 56 999 99.0 99.0  1.65 11.11  8.10 348 9999.0 999.0  14.4 999.0 99.0 99.00
2024 03 14 19 26 999 99.0 99.0  1.59 12.50  8.25 355 9999.0 999.0  14.6 999.0 99.0 99.00
2024 03 14 19 56 999 99.0 99.0  1.86 12.50  9.27 353 9999.0 999.0  14.9 999.0 99.0 99.00
2024 03 14 20 26 999 99.0 99.0  1.59 11.76  8.75 352 9999.0 999.0  15.0 999.0 99.0 99.00
2024 03 14 20 56 999 99.0 99.0  1.62 11.11  9.21 345 9999.0 999.0  15.1 999.0 99.0 99.00
2024 03 14 21 26 999 99.0 99.0  1.66 13.33  9.43 353 9999.0 999.0  15.0 999.0 99.0 99.00
2024 03 14 21 56 999 99.0 99.0  1.77 11.11  9.28 349 9999.0 999.0  14.7 999.0 99.0 99.00
2024 03 14 22 26 999 99.0 99.0  1.56  9.88  9.17 341 9999.0 999.0  14.8 999.0 99.0 99.00
2024 03 14 22 56 999 99.0 99.0  1.53 11.11  9.14 345 9999.0 999.0  15.0 999.0 99.0 99.00
2024 03 14 23 26 999 99.0 99.0  1.60 11.11  9.09 346 9999.0 999.0  14.9 999.0 99.0 99.00
2024 03 14 23 56 999 99.0 99.0  1.54 11.11  8.80 348 9999.0 999.0  15.0 999.0 99.0 99.00
2024 03 15 00 26 999 99.0 99.0  1.55 11.11  8.91 348 9999.0 999.0  15.0 999.0 99.0 99.00
2024 03 15 00 56 999 99.0 99.0  1.60 11.11  9.10 346 9999.0 999.0  15.0 999.0 99.0 99.00
2024 03 15 01 26 999 99.0 99.0  1.52 11.76  9.31 348 9999.0 999.0  15.0 999.0 99.0 99.00
2024 03 15 01 56 999 99.0 99.0  1.50 10.53  9.25 343 9999.0 999.0  15.0 999.0 99.0 99.00
2024 03 15 02 26 999 99.0 99.0  1.37 11.11  9.32 345 9999.0 999.0  14.9 999.0 99.0 99.00
2024 03 15 02 56 999 99.0 99.0  1.29  9.88  9.42 338 9999.0 999.0  14.8 999.0 99.0 99.00
2024 03 15 03 26 999 99.0 99.0  1.22 11.76  9.26 348 9999.0 999.0  14.8 999.0 99.0 99.00
2024 03 15 03 56 999 99.0 99.0  1.26 11.76  9.59 351 9999.0 999.0  14.8 999.0 99.0 99.00
2024 03 15 04 26 999 99.0 99.0  1.27 10.53  9.09 345 9999.0 999.0  14.7 999.0 99.0 99.00
2024 03 15 04 56 999 99.0 99.0  1.24 12.50  8.50 351 9999.0 999.0  14.7 999.0 99.0 99.00
2024 03 15 05 26 999 99.0 99.0  1.37 11.76  9.20 348 9999.0 999.0  14.7 999.0 99.0 99.00
2024 03 15 05 56 999 99.0 99.0  1.25 11.11  8.92 345 9999.0 999.0  14.8 999.0 99.0 99.00
2024 03 15 06 26 999 99.0 99.0  1.27 13.33  9.78 355 9999.0 999.0  14.8 999.0 99.0 99.00
2024 03 15 06 56 999 99.0 99.0  1.41 14.29 10.07 358 9999.0 999.0  14.7 999.0 99.0 99.00
2024 03 15 07 26 999 99.0 99.0  1.21 11.11  9.30 345 9999.0 999.0  14.7 999.0 99.0 99.00
