#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2023 09 10 14 26 999 99.0 99.0  0.61  5.88  4.85 324 9999.0 999.0  15.1 999.0 99.0 99.00
2023 09 10 14 56 999 99.0 99.0  0.59  6.67  4.98 327 9999.0 999.0  15.1 999.0 99.0 99.00
2023 09 10 15 26 999 99.0 99.0  0.61  6.25  5.20 324 9999.0 999.0  15.0 999.0 99.0 99.00
2023 09 10 15 56 999 99.0 99.0  0.62  6.67  4.99 327 9999.0 999.0  15.0 999.0 99.0 99.00
2023 09 10 16 26 999 99.0 99.0  0.57  7.14  5.00 328 9999.0 999.0  15.1 999.0 99.0 99.00
2023 09 10 16 56 999 99.0 99.0  0.51  6.67  4.96 322 9999.0 999.0  15.1 999.0 99.0 99.00
2023 09 10 17 26 999 99.0 99.0  0.47  6.25  4.79 318 9999.0 999.0  15.1 999.0 99.0 99.00
2023 09 10 17 56 999 99.0 99.0  0.42  6.25  4.58 321 9999.0 999.0  15.2 999.0 99.0 99.00
2023 09 10 18 26 999 99.0 99.0  0.48  6.25  4.90 321 9999.0 999.0  15.2 999.0 99.0 99.00
2023 09 10 18 56 999 99.0 99.0  0.52  6.67  4.77 321 9999.0 999.0  15.4 999.0 99.0 99.00
2023 09 10 19 26 999 99.0 99.0  0.52  5.88  4.61 317 9999.0 999.0  15.5 999.0 99.0 99.00
2023 09 10 19 56 999 99.0 99.0  0.48  5.88  4.30 321 9999.0 999.0  15.6 999.0 99.0 99.00
2023 09 10 20 26 999 99.0 99.0  0.44  6.25  4.32 320 9999.0 999.0  15.6 999.0 99.0 99.00
2023 09 10 20 56 999 99.0 99.0  0.45  5.88  4.29 318 9999.0 999.0  15.7 999.0 99.0 99.00
2023 09 10 21 26 999 99.0 99.0  0.49  5.56  4.31 317 9999.0 999.0  15.7 999.0 99.0 99.00
2023 09 10 21 56 999 99.0 99.0  0.47  5.88  4.38 318 9999.0 999.0  15.8 999.0 99.0 99.00
2023 09 10 22 26 999 99.0 99.0  0.51  6.25  4.33 321 9999.0 999.0  15.9 999.0 99.0 99.00
2023 09 10 22 56 999 99.0 99.0  0.60  6.25  4.33 321 9999.0 999.0  15.8 999.0 99.0 99.00
2023 09 10 23 26 999 99.0 99.0  0.66  4.76  4.32 318 9999.0 999.0  15.8 999.0 99.0 99.00
2023 09 10 23 56 999 99.0 99.0  0.64  4.55  4.20 321 9999.0 999.0  15.8 999.0 99.0 99.00
2023 09 11 00 26 999 99.0 99.0  0.70  4.55  4.37 320 9999.0 999.0  15.8 999.0 99.0 99.00
2023 09 11 00 56 999 99.0 99.0  0.75  5.00  4.33 321 9999.0 999.0  15.7 999.0 99.0 99.00
2023 09 11 01 26 999 99.0 99.0  0.81  5.56  4.43 325 9999.0 999.0  15.7 999.0 99.0 99.00
2023 09 11 01 56 999 99.0 99.0  0.86  5.88  4.47 324 9999.0 999.0  15.7 999.0 99.0 99.00
2023 09 11 02 26 999 99.0 99.0  0.89  5.56  4.53 324 9999.0 999.0  15.7 999.0 99.0 99.00
2023 09 11 02 56 999 99.0 99.0  0.98  5.88  4.66 324 9999.0 999.0  15.6 999.0 99.0 99.00
2023 09 11 03 26 999 99.0 99.0  0.93  5.56  4.43 321 9999.0 999.0  15.6 999.0 99.0 99.00
2023 09 11 03 56 999 99.0 99.0  0.89  5.56  4.48 321 9999.0 999.0  15.6 999.0 99.0 99.00
2023 09 11 04 26 999 99.0 99.0  0.78  5.26  4.23 322 9999.0 999.0  15.6 999.0 99.0 99.00
2023 09 11 04 56 999 99.0 99.0  0.69  4.76  4.16 321 9999.0 999.0  15.6 999.0 99.0 99.00
2023 09 11 05 26 999 99.0 99.0  0.64  5.00  4.11 320 9999.0 999.0  15.5 999.0 99.0 99.00
2023 09 11 05 56 999 99.0 99.0  0.57  4.17  4.06 321 9999.0 999.0  15.5 999.0 99.0 99.00
2023 09 11 06 26 999 99.0 99.0  0.51  4.55  3.97 320 9999.0 999.0  15.5 999.0 99.0 99.00
2023 09 11 06 56 999 99.0 99.0  0.45  4.55  3.99 320 9999.0 999.0  15.5 999.0 99.0 99.00
2023 09 11 07 26 999 99.0 99.0  0.40  6.25  4.15 321 9999.0 999.0  15.5 999.0 99.0 99.00
2023 09 11 07 56 999 99.0 99.0  0.39 15.38  4.19 351 9999.0 999.0  15.4 999.0 99.0 99.00
2023 09 11 08 26 999 99.0 99.0  0.38  6.25  4.40 320 9999.0 999.0  15.4 999.0 99.0 99.00
2023 09 11 08 56 999 99.0 99.0  0.39  6.25  4.67 321 9999.0 999.0  15.3 999.0 99.0 99.00
2023 09 11 09 26 999 99.0 99.0  0.41  5.56  4.60 318 9999.0 999.0  15.2 999.0 99.0 99.00
2023 09 11 09 56 999 99.0 99.0  0.44 15.38  4.66 346 9999.0 999.0  15.2 999.0 99.0 99.00
2023 09 11 10 26 999 99.0 99.0  0.49  6.25  5.06 325 9999.0 999.0  15.2 999.0 99.0 99.00
2023 09 11 10 56 999 99.0 99.0  0.60  6.25  5.29 325 9999.0 999.0  15.1 999.0 99.0 99.00
2023 09 11 11 26 999 99.0 99.0  0.70  6.67  5.52 327 9999.0 999.0  15.1 999.0 99.0 99.00
2023 09 11 11 56 999 99.0 99.0  0.67  7.14  5.47 331 9999.0 999.0  15.1 999.0 99.0 99.00
2023 09 11 12 26 999 99.0 99.0  0.73  7.14  5.51 332 9999.0 999.0  15.1 999.0 99.0 99.00
2023 09 11 12 56 999 99.0 99.0  0.75  7.69  5.49 332 9999.0 999.0  15.2 999.0 99.0 99.00
2023 09 11 13 26 999 99.0 99.0  0.76  7.14  5.50 329 9999.0 999.0  15.1 999.0 99.0 99.00
2023 09 11 13 56 999 99.0 99.0  0.73  6.67  5.29 327 9999.0 999.0  15.1 999.0 99.0 99.00
2023 09 11 14 26 999 99.0 99.0  0.73  6.67  5.26 327 9999.0 999.0  15.1 999.0 99.0 99.00
2023 09 11 14 56 999 99.0 99.0  0.65  6.67  5.00 329 9999.0 999.0  15.1 999.0 99.0 99.00
2023 09 11 15 26 999 99.0 99.0  0.69  6.67  5.06 328 9999.0 999.0  15.1 999.0 99.0 99.00
2023 09 11 15 56 999 99.0 99.0  0.63  6.67  4.84 324 9999.0 999.0  15.2 999.0 99.0 99.00
2023 09 11 16 26 999 99.0 99.0  0.56  6.67  4.57 325 9999.0 999.0  15.3 999.0 99.0 99.00
2023 09 11 16 56 999 99.0 99.0  0.52  6.25  4.52 322 9999.0 999.0  15.3 999.0 99.0 99.00
2023 09 11 17 26 999 99.0 99.0  0.49  6.25  4.37 320 9999.0 999.0  15.3 999.0 99.0 99.00
2023 09 11 17 56 999 99.0 99.0  0.52  6.25  4.63 322 9999.0 999.0  15.4 999.0 99.0 99.00
2023 09 11 18 26 999 99.0 99.0  0.48  6.67  4.71 325 9999.0 999.0  15.5 999.0 99.0 99.00
2023 09 11 18 56 999 99.0 99.0  0.48  6.25  4.78 322 9999.0 999.0  15.4 999.0 99.0 99.00
2023 09 11 19 26 999 99.0 99.0  0.49  6.67  4.86 322 9999.0 999.0  15.4 999.0 99.0 99.00
2023 09 11 19 56 999 99.0 99.0  0.48  6.67  4.66 321 9999.0 999.0  15.6 999.0 99.0 99.00
2023 09 11 20 26 999 99.0 99.0  0.52  6.67  4.69 324 9999.0 999.0  15.6 999.0 99.0 99.00
2023 09 11 20 56 999 99.0 99.0  0.56  6.67  4.27 322 9999.0 999.0  15.5 999.0 99.0 99.00
2023 09 11 21 26 999 99.0 99.0  0.58  6.25  4.20 322 9999.0 999.0  15.4 999.0 99.0 99.00
2023 09 11 21 56 999 99.0 99.0  0.67  6.67  4.26 322 9999.0 999.0  15.4 999.0 99.0 99.00
2023 09 11 22 26 999 99.0 99.0  0.73  5.26  4.23 321 9999.0 999.0  15.2 999.0 99.0 99.00
2023 09 11 22 56 999 99.0 99.0  0.73  4.76  4.28 324 9999.0 999.0  15.0 999.0 99.0 99.00
2023 09 11 23 26 999 99.0 99.0  0.77  6.25  4.28 322 9999.0 999.0  15.1 999.0 99.0 99.00
2023 09 11 23 56 999 99.0 99.0  0.80  5.88  4.40 324 9999.0 999.0  15.2 999.0 99.0 99.00
2023 09 12 00 26 999 99.0 99.0  0.88  5.88  4.40 321 9999.0 999.0  15.2 999.0 99.0 99.00
2023 09 12 00 56 999 99.0 99.0  0.95  4.76  4.45 318 9999.0 999.0  15.1 999.0 99.0 99.00
2023 09 12 01 26 999 99.0 99.0  1.14  5.88  4.69 321 9999.0 999.0  15.0 999.0 99.0 99.00
2023 09 12 01 56 999 99.0 99.0  1.22  5.88  4.83 325 9999.0 999.0  15.1 999.0 99.0 99.00
2023 09 12 02 26 999 99.0 99.0  1.18  5.88  4.84 328 9999.0 999.0  15.1 999.0 99.0 99.00
2023 09 12 02 56 999 99.0 99.0  1.24  6.25  4.98 327 9999.0 999.0  15.0 999.0 99.0 99.00
2023 09 12 03 26 999 99.0 99.0  1.27  5.88  4.90 324 9999.0 999.0  15.0 999.0 99.0 99.00
2023 09 12 03 56 999 99.0 99.0  1.19  5.88  4.87 324 9999.0 999.0  15.2 999.0 99.0 99.00
2023 09 12 04 26 999 99.0 99.0  1.08  5.56  4.70 324 9999.0 999.0  15.3 999.0 99.0 99.00
2023 09 12 04 56 999 99.0 99.0  1.05  5.88  4.65 325 9999.0 999.0  15.2 999.0 99.0 99.00
2023 09 12 05 26 999 99.0 99.0  0.94  5.26  4.63 322 9999.0 999.0  15.2 999.0 99.0 99.00
2023 09 12 05 56 999 99.0 99.0  0.88  4.35  4.67 322 9999.0 999.0  15.2 999.0 99.0 99.00
2023 09 12 06 26 999 99.0 99.0  0.77 10.53  4.72 341 9999.0 999.0  15.2 999.0 99.0 99.00
2023 09 12 06 56 999 99.0 99.0  0.75  9.88  4.77 341 9999.0 999.0  15.3 999.0 99.0 99.00
2023 09 12 07 26 999 99.0 99.0  0.71 10.53  4.97 345 9999.0 999.0  15.2 999.0 99.0 99.00
2023 09 12 07 56 999 99.0 99.0  0.71  7.14  5.21 331 9999.0 999.0  15.2 999.0 99.0 99.00
2023 09 12 08 26 999 99.0 99.0  0.72  9.88  5.44 342 9999.0 999.0  15.2 999.0 99.0 99.00
2023 09 12 08 56 999 99.0 99.0  0.76  6.67  5.60 329 9999.0 999.0  15.2 999.0 99.0 99.00
2023 09 12 09 26 999 99.0 99.0  0.71  9.88  5.79 338 9999.0 999.0  15.2 999.0 99.0 99.00
2023 09 12 09 56 999 99.0 99.0  0.72  7.14  5.82 331 9999.0 999.0  15.2 999.0 99.0 99.00
2023 09 12 10 26 999 99.0 99.0  0.76  7.14  6.05 331 9999.0 999.0  15.2 999.0 99.0 99.00
2023 09 12 10 56 999 99.0 99.0  0.65  7.14  5.59 331 9999.0 999.0  15.2 999.0 99.0 99.00
2023 09 12 11 26 999 99.0 99.0  0.69  6.67  5.57 327 9999.0 999.0  15.2 999.0 99.0 99.00
2023 09 12 11 56 999 99.0 99.0  0.73  6.67  5.50 327 9999.0 999.0  15.2 999.0 99.0 99.00
2023 09 12 12 26 999 99.0 99.0  0.77  7.14  5.47 331 9999.0 999.0  15.2 999.0 99.0 99.00
2023 09 12 12 56 999 99.0 99.0  0.79  7.14  5.47 329 9999.0 999.0  15.2 999.0 99.0 99.00
2023 09 12 13 26 999 99.0 99.0  0.76  6.67  5.33 328 9999.0 999.0  15.1 999.0 99.0 99.00
2023 09 12 13 56 999 99.0 99.0  0.81  7.14  5.55 332 9999.0 999.0  15.2 999.0 99.0 99.00
2023 09 12 14 26 999 99.0 99.0  0.79  7.14  5.44 329 9999.0 999.0  15.1 999.0 99.0 99.00
2023 09 12 14 56 999 99.0 99.0  0.77  7.14  5.44 332 9999.0 999.0  15.1 999.0 99.0 99.00
2023 09 12 15 26 999 99.0 99.0  0.77  7.14  5.45 329 9999.0 999.0  15.1 999.0 99.0 99.00
2023 09 12 15 56 999 99.0 99.0  0.79  7.14  5.40 329 9999.0 999.0  15.1 999.0 99.0 99.00
2023 09 12 16 26 999 99.0 99.0  0.69  6.67  5.22 328 9999.0 999.0  15.1 999.0 99.0 99.00
2023 09 12 16 56 999 99.0 99.0  0.70  7.69  5.30 328 9999.0 999.0  15.2 999.0 99.0 99.00
2023 09 12 17 26 999 99.0 99.0  0.68  8.33  5.36 332 9999.0 999.0  15.2 999.0 99.0 99.00
2023 09 12 17 56 999 99.0 99.0  0.69  8.33  5.83 332 9999.0 999.0  15.2 999.0 99.0 99.00
2023 09 12 18 26 999 99.0 99.0  0.71  7.69  5.80 329 9999.0 999.0  15.1 999.0 99.0 99.00
2023 09 12 18 56 999 99.0 99.0  0.74  7.69  6.13 331 9999.0 999.0  15.0 999.0 99.0 99.00
2023 09 12 19 26 999 99.0 99.0  0.74  8.33  6.41 332 9999.0 999.0  15.1 999.0 99.0 99.00
2023 09 12 19 56 999 99.0 99.0  0.81  8.33  6.55 334 9999.0 999.0  15.2 999.0 99.0 99.00
2023 09 12 20 26 999 99.0 99.0  0.81  8.33  6.55 335 9999.0 999.0  15.3 999.0 99.0 99.00
2023 09 12 20 56 999 99.0 99.0  0.76  8.33  6.51 336 9999.0 999.0  15.3 999.0 99.0 99.00
2023 09 12 21 26 999 99.0 99.0  0.79  8.33  6.51 335 9999.0 999.0  15.3 999.0 99.0 99.00
2023 09 12 21 56 999 99.0 99.0  0.81  8.33  6.50 336 9999.0 999.0  15.4 999.0 99.0 99.00
2023 09 12 22 26 999 99.0 99.0  0.88  8.33  6.70 335 9999.0 999.0  15.4 999.0 99.0 99.00
2023 09 12 22 56 999 99.0 99.0  0.88  8.33  6.67 335 9999.0 999.0  15.4 999.0 99.0 99.00
2023 09 12 23 26 999 99.0 99.0  0.85  8.33  6.59 335 9999.0 999.0  15.5 999.0 99.0 99.00
2023 09 12 23 56 999 99.0 99.0  0.80  8.33  6.24 336 9999.0 999.0  15.5 999.0 99.0 99.00
2023 09 13 00 26 999 99.0 99.0  0.86  8.33  6.34 334 9999.0 999.0  15.5 999.0 99.0 99.00
2023 09 13 00 56 999 99.0 99.0  0.89  8.33  6.29 335 9999.0 999.0  15.5 999.0 99.0 99.00
2023 09 13 01 26 999 99.0 99.0  0.86  8.33  6.06 336 9999.0 999.0  15.5 999.0 99.0 99.00
2023 09 13 01 56 999 99.0 99.0  0.86  8.33  6.07 336 9999.0 999.0  15.5 999.0 99.0 99.00
2023 09 13 02 26 999 99.0 99.0  0.87  8.33  6.12 335 9999.0 999.0  15.5 999.0 99.0 99.00
2023 09 13 02 56 999 99.0 99.0  0.85  8.33  5.82 335 9999.0 999.0  15.6 999.0 99.0 99.00
2023 09 13 03 26 999 99.0 99.0  0.86  8.33  5.91 335 9999.0 999.0  15.6 999.0 99.0 99.00
2023 09 13 03 56 999 99.0 99.0  0.93  8.33  6.03 334 9999.0 999.0  15.6 999.0 99.0 99.00
2023 09 13 04 26 999 99.0 99.0  0.87  7.69  5.98 332 9999.0 999.0  15.6 999.0 99.0 99.00
2023 09 13 04 56 999 99.0 99.0  0.82  8.33  5.88 334 9999.0 999.0  15.6 999.0 99.0 99.00
2023 09 13 05 26 999 99.0 99.0  0.76  8.33  5.66 331 9999.0 999.0  15.6 999.0 99.0 99.00
2023 09 13 05 56 999 99.0 99.0  0.70  8.33  5.75 335 9999.0 999.0  15.5 999.0 99.0 99.00
2023 09 13 06 26 999 99.0 99.0  0.66  7.69  5.75 331 9999.0 999.0  15.5 999.0 99.0 99.00
2023 09 13 06 56 999 99.0 99.0  0.70  7.69  6.18 331 9999.0 999.0  15.5 999.0 99.0 99.00
2023 09 13 07 26 999 99.0 99.0  0.62  7.69  5.93 332 9999.0 999.0  15.5 999.0 99.0 99.00
2023 09 13 07 56 999 99.0 99.0  0.63  7.69  6.03 332 9999.0 999.0  15.5 999.0 99.0 99.00
2023 09 13 08 26 999 99.0 99.0  0.67  7.69  6.30 331 9999.0 999.0  15.5 999.0 99.0 99.00
2023 09 13 08 56 999 99.0 99.0  0.64  7.69  6.32 331 9999.0 999.0  15.4 999.0 99.0 99.00
2023 09 13 09 26 999 99.0 99.0  0.63  7.69  6.25 331 9999.0 999.0  15.4 999.0 99.0 99.00
2023 09 13 09 56 999 99.0 99.0  0.69  7.69  6.50 331 9999.0 999.0  15.4 999.0 99.0 99.00
2023 09 13 10 26 999 99.0 99.0  0.73  7.69  6.49 331 9999.0 999.0  15.5 999.0 99.0 99.00
2023 09 13 10 56 999 99.0 99.0  0.72  7.69  6.50 332 9999.0 999.0  15.5 999.0 99.0 99.00
2023 09 13 11 26 999 99.0 99.0  0.79 10.53  6.82 351 9999.0 999.0  15.5 999.0 99.0 99.00
2023 09 13 11 56 999 99.0 99.0  0.87 10.53  6.91 343 9999.0 999.0  15.5 999.0 99.0 99.00
2023 09 13 12 26 999 99.0 99.0  0.93 11.11  7.55 353 9999.0 999.0  15.5 999.0 99.0 99.00
2023 09 13 12 56 999 99.0 99.0  1.06  9.88  7.51 348 9999.0 999.0  15.5 999.0 99.0 99.00
2023 09 13 13 26 999 99.0 99.0  0.94 10.53  7.13 349 9999.0 999.0  15.5 999.0 99.0 99.00
2023 09 13 13 56 999 99.0 99.0  0.99  8.33  7.07 336 9999.0 999.0  15.5 999.0 99.0 99.00
2023 09 13 14 26 999 99.0 99.0  1.06 11.11  7.41 349 9999.0 999.0  15.4 999.0 99.0 99.00
2023 09 13 14 56 999 99.0 99.0  1.05  9.88  7.44 342 9999.0 999.0  15.4 999.0 99.0 99.00
2023 09 13 15 26 999 99.0 99.0  1.00 11.11  7.06 346 9999.0 999.0  15.5 999.0 99.0 99.00
2023 09 13 15 56 999 99.0 99.0  1.02 11.11  7.17 348 9999.0 999.0  15.5 999.0 99.0 99.00
2023 09 13 16 26 999 99.0 99.0  0.97  9.88  7.11 342 9999.0 999.0  15.6 999.0 99.0 99.00
2023 09 13 16 56 999 99.0 99.0  0.93 11.11  6.99 351 9999.0 999.0  15.7 999.0 99.0 99.00
2023 09 13 17 26 999 99.0 99.0  0.96 11.11  7.18 346 9999.0 999.0  15.8 999.0 99.0 99.00
2023 09 13 17 56 999 99.0 99.0  1.00 11.11  7.54 349 9999.0 999.0  15.8 999.0 99.0 99.00
2023 09 13 18 26 999 99.0 99.0  1.04 11.11  7.69 348 9999.0 999.0  15.9 999.0 99.0 99.00
2023 09 13 18 56 999 99.0 99.0  0.92 11.11  7.20 345 9999.0 999.0  15.9 999.0 99.0 99.00
2023 09 13 19 26 999 99.0 99.0  0.97 11.11  7.18 346 9999.0 999.0  15.8 999.0 99.0 99.00
2023 09 13 19 56 999 99.0 99.0  0.97  9.88  7.12 339 9999.0 999.0  15.9 999.0 99.0 99.00
2023 09 13 20 26 999 99.0 99.0  0.95 11.11  7.51 345 9999.0 999.0  16.0 999.0 99.0 99.00
2023 09 13 20 56 999 99.0 99.0  0.94 11.11  7.41 348 9999.0 999.0  16.1 999.0 99.0 99.00
2023 09 13 21 26 999 99.0 99.0  0.93 10.53  7.37 343 9999.0 999.0  16.1 999.0 99.0 99.00
2023 09 13 21 56 999 99.0 99.0  1.00 10.53  7.72 343 9999.0 999.0  15.9 999.0 99.0 99.00
2023 09 13 22 26 999 99.0 99.0  0.90 10.53  7.48 339 9999.0 999.0  15.8 999.0 99.0 99.00
2023 09 13 22 56 999 99.0 99.0  0.94 10.53  8.04 346 9999.0 999.0  15.8 999.0 99.0 99.00
2023 09 13 23 26 999 99.0 99.0  0.84 11.11  7.81 348 9999.0 999.0  15.6 999.0 99.0 99.00
2023 09 13 23 56 999 99.0 99.0  0.91 10.53  8.22 345 9999.0 999.0  15.5 999.0 99.0 99.00
2023 09 14 00 26 999 99.0 99.0  0.99 11.11  8.68 351 9999.0 999.0  15.5 999.0 99.0 99.00
2023 09 14 00 56 999 99.0 99.0  1.04 10.53  8.61 346 9999.0 999.0  15.3 999.0 99.0 99.00
2023 09 14 01 26 999 99.0 99.0  1.03 10.53  8.53 346 9999.0 999.0  15.3 999.0 99.0 99.00
2023 09 14 01 56 999 99.0 99.0  1.04 10.53  8.55 345 9999.0 999.0  15.1 999.0 99.0 99.00
2023 09 14 02 26 999 99.0 99.0  1.05 10.53  8.74 341 9999.0 999.0  14.9 999.0 99.0 99.00
2023 09 14 02 56 999 99.0 99.0  1.00  9.88  8.62 342 9999.0 999.0  14.9 999.0 99.0 99.00
2023 09 14 03 26 999 99.0 99.0  1.01 10.53  8.35 343 9999.0 999.0  14.8 999.0 99.0 99.00
2023 09 14 03 56 999 99.0 99.0  1.10  9.88  8.42 341 9999.0 999.0  14.7 999.0 99.0 99.00
2023 09 14 04 26 999 99.0 99.0  1.05  9.88  8.54 342 9999.0 999.0  14.9 999.0 99.0 99.00
2023 09 14 04 56 999 99.0 99.0  1.04 10.53  8.62 341 9999.0 999.0  15.1 999.0 99.0 99.00
2023 09 14 05 26 999 99.0 99.0  1.03 10.53  8.76 343 9999.0 999.0  15.2 999.0 99.0 99.00
2023 09 14 05 56 999 99.0 99.0  1.00 11.76  8.50 355 9999.0 999.0  15.3 999.0 99.0 99.00
2023 09 14 06 26 999 99.0 99.0  0.94 11.76  8.29 351 9999.0 999.0  15.3 999.0 99.0 99.00
2023 09 14 06 56 999 99.0 99.0  0.99 11.11  8.37 348 9999.0 999.0  15.2 999.0 99.0 99.00
2023 09 14 07 26 999 99.0 99.0  1.01  9.88  8.35 342 9999.0 999.0  15.5 999.0 99.0 99.00
2023 09 14 07 56 999 99.0 99.0  0.97 11.11  8.28 349 9999.0 999.0  15.6 999.0 99.0 99.00
2023 09 14 08 26 999 99.0 99.0  0.96 11.11  8.15 346 9999.0 999.0  15.7 999.0 99.0 99.00
2023 09 14 08 56 999 99.0 99.0  0.92 10.53  8.00 346 9999.0 999.0  15.7 999.0 99.0 99.00
2023 09 14 09 26 999 99.0 99.0  0.98  9.09  8.01 341 9999.0 999.0  15.7 999.0 99.0 99.00
2023 09 14 09 56 999 99.0 99.0  0.95 10.53  8.15 345 9999.0 999.0  15.6 999.0 99.0 99.00
2023 09 14 10 26 999 99.0 99.0  1.01 11.11  8.54 352 9999.0 999.0  15.6 999.0 99.0 99.00
2023 09 14 10 56 999 99.0 99.0  0.85  9.09  8.05 339 9999.0 999.0  15.4 999.0 99.0 99.00
2023 09 14 11 26 999 99.0 99.0  0.82  9.09  7.86 339 9999.0 999.0  15.4 999.0 99.0 99.00
2023 09 14 11 56 999 99.0 99.0  0.97 11.11  8.50 348 9999.0 999.0  15.5 999.0 99.0 99.00
2023 09 14 12 26 999 99.0 99.0  0.87 11.11  8.32 349 9999.0 999.0  15.4 999.0 99.0 99.00
2023 09 14 12 56 999 99.0 99.0  0.88 11.11  8.16 351 9999.0 999.0  15.4 999.0 99.0 99.00
2023 09 14 13 26 999 99.0 99.0  0.89 11.11  8.09 351 9999.0 999.0  15.2 999.0 99.0 99.00
2023 09 14 13 56 999 99.0 99.0  0.87 10.53  8.42 341 9999.0 999.0  15.1 999.0 99.0 99.00
2023 09 14 14 26 999 99.0 99.0  0.87 11.11  8.32 352 9999.0 999.0  15.1 999.0 99.0 99.00
2023 09 14 14 56 999 99.0 99.0  0.94 10.53  8.48 348 9999.0 999.0  15.0 999.0 99.0 99.00
2023 09 14 15 26 999 99.0 99.0  0.96 11.11  8.64 351 9999.0 999.0  14.7 999.0 99.0 99.00
2023 09 14 15 56 999 99.0 99.0  0.89 11.11  8.23 348 9999.0 999.0  14.8 999.0 99.0 99.00
2023 09 14 16 26 999 99.0 99.0  0.93 15.38  8.73 352 9999.0 999.0  14.9 999.0 99.0 99.00
2023 09 14 16 56 999 99.0 99.0  0.91 15.38  8.54 353 9999.0 999.0  15.0 999.0 99.0 99.00
2023 09 14 17 26 999 99.0 99.0  0.89  9.88  8.63 343 9999.0 999.0  14.9 999.0 99.0 99.00
2023 09 14 17 56 999 99.0 99.0  0.82 15.38  8.77 353 9999.0 999.0  14.8 999.0 99.0 99.00
2023 09 14 18 26 999 99.0 99.0  0.84 10.53  8.85 348 9999.0 999.0  15.2 999.0 99.0 99.00
2023 09 14 18 56 999 99.0 99.0  0.95 10.53  8.60 348 9999.0 999.0  15.2 999.0 99.0 99.00
2023 09 14 19 26 999 99.0 99.0  0.91 10.53  8.82 348 9999.0 999.0  15.1 999.0 99.0 99.00
2023 09 14 19 56 999 99.0 99.0  0.97 11.76  8.92 352 9999.0 999.0  15.6 999.0 99.0 99.00
2023 09 14 20 26 999 99.0 99.0  1.00 10.53  8.80 345 9999.0 999.0  15.4 999.0 99.0 99.00
2023 09 14 20 56 999 99.0 99.0  0.92 11.11  8.94 346 9999.0 999.0  15.1 999.0 99.0 99.00
2023 09 14 21 26 999 99.0 99.0  0.93  9.88  8.87 345 9999.0 999.0  15.1 999.0 99.0 99.00
2023 09 14 21 56 999 99.0 99.0  0.96 10.53  8.85 348 9999.0 999.0  15.0 999.0 99.0 99.00
2023 09 14 22 26 999 99.0 99.0  0.80 11.11  8.16 351 9999.0 999.0  15.2 999.0 99.0 99.00
2023 09 14 22 56 999 99.0 99.0  0.86  9.88  8.83 342 9999.0 999.0  15.0 999.0 99.0 99.00
2023 09 14 23 26 999 99.0 99.0  0.87 10.53  8.88 343 9999.0 999.0  14.9 999.0 99.0 99.00
2023 09 14 23 56 999 99.0 99.0  0.79 10.53  8.63 339 9999.0 999.0  14.9 999.0 99.0 99.00
2023 09 15 00 26 999 99.0 99.0  0.83 10.53  8.72 342 9999.0 999.0  14.9 999.0 99.0 99.00
2023 09 15 00 56 999 99.0 99.0  0.74 11.11  8.68 349 9999.0 999.0  14.9 999.0 99.0 99.00
2023 09 15 01 26 999 99.0 99.0  0.76  9.88  8.62 342 9999.0 999.0  14.8 999.0 99.0 99.00
2023 09 15 01 56 999 99.0 99.0  0.72 11.11  8.83 343 9999.0 999.0  14.8 999.0 99.0 99.00
2023 09 15 02 26 999 99.0 99.0  0.69  9.88  8.65 346 9999.0 999.0  14.8 999.0 99.0 99.00
2023 09 15 02 56 999 99.0 99.0  0.71 11.11  8.74 349 9999.0 999.0  14.8 999.0 99.0 99.00
2023 09 15 03 26 999 99.0 99.0  0.65 10.53  8.60 345 9999.0 999.0  14.8 999.0 99.0 99.00
2023 09 15 03 56 999 99.0 99.0  0.68 11.11  8.44 348 9999.0 999.0  15.3 999.0 99.0 99.00
2023 09 15 04 26 999 99.0 99.0  0.73  9.88  8.83 341 9999.0 999.0  15.4 999.0 99.0 99.00
2023 09 15 04 56 999 99.0 99.0  0.73 10.53  8.50 345 9999.0 999.0  15.6 999.0 99.0 99.00
2023 09 15 05 26 999 99.0 99.0  0.76 11.11  8.71 345 9999.0 999.0  15.8 999.0 99.0 99.00
2023 09 15 05 56 999 99.0 99.0  0.76 10.53  8.29 345 9999.0 999.0  15.8 999.0 99.0 99.00
2023 09 15 06 26 999 99.0 99.0  0.78 10.53  8.27 351 9999.0 999.0  15.8 999.0 99.0 99.00
2023 09 15 06 56 999 99.0 99.0  0.85 10.53  8.72 348 9999.0 999.0  15.8 999.0 99.0 99.00
2023 09 15 07 26 999 99.0 99.0  0.77 10.53  8.11 346 9999.0 999.0  15.8 999.0 99.0 99.00
2023 09 15 07 56 999 99.0 99.0  0.77  9.88  8.08 342 9999.0 999.0  15.8 999.0 99.0 99.00
2023 09 15 08 26 999 99.0 99.0  0.84 10.53  8.35 348 9999.0 999.0  15.8 999.0 99.0 99.00
2023 09 15 08 56 999 99.0 99.0  0.70 10.53  7.84 346 9999.0 999.0  15.7 999.0 99.0 99.00
2023 09 15 09 26 999 99.0 99.0  0.78  9.88  8.18 342 9999.0 999.0  15.7 999.0 99.0 99.00
