#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2023 06 05 18 56 999 99.0 99.0  0.91 11.11  8.93 349 9999.0 999.0  13.3 999.0 99.0 99.00
2023 06 05 19 26 999 99.0 99.0  0.86 10.53  8.78 342 9999.0 999.0  13.3 999.0 99.0 99.00
2023 06 05 19 56 999 99.0 99.0  0.78 11.11  8.50 348 9999.0 999.0  13.2 999.0 99.0 99.00
2023 06 05 20 26 999 99.0 99.0  0.74 10.53  8.31 341 9999.0 999.0  13.1 999.0 99.0 99.00
2023 06 05 20 56 999 99.0 99.0  0.75  9.88  8.26 343 9999.0 999.0  13.0 999.0 99.0 99.00
2023 06 05 21 26 999 99.0 99.0  0.78 10.53  8.26 341 9999.0 999.0  12.9 999.0 99.0 99.00
2023 06 05 21 56 999 99.0 99.0  0.77 10.53  8.22 343 9999.0 999.0  12.9 999.0 99.0 99.00
2023 06 05 22 26 999 99.0 99.0  0.78 11.11  8.00 348 9999.0 999.0  12.8 999.0 99.0 99.00
2023 06 05 22 56 999 99.0 99.0  0.73 11.11  8.03 352 9999.0 999.0  12.7 999.0 99.0 99.00
2023 06 05 23 26 999 99.0 99.0  0.84 10.53  8.11 346 9999.0 999.0  12.7 999.0 99.0 99.00
2023 06 05 23 56 999 99.0 99.0  0.80  9.88  8.13 348 9999.0 999.0  12.7 999.0 99.0 99.00
2023 06 06 00 26 999 99.0 99.0  0.85 10.53  8.14 348 9999.0 999.0  12.6 999.0 99.0 99.00
2023 06 06 00 56 999 99.0 99.0  0.83  9.88  8.14 351 9999.0 999.0  12.6 999.0 99.0 99.00
2023 06 06 01 26 999 99.0 99.0  0.92  9.88  8.26 346 9999.0 999.0  12.7 999.0 99.0 99.00
2023 06 06 01 56 999 99.0 99.0  0.99  9.88  8.46 345 9999.0 999.0  12.7 999.0 99.0 99.00
2023 06 06 02 26 999 99.0 99.0  0.94  9.88  8.36 346 9999.0 999.0  12.6 999.0 99.0 99.00
2023 06 06 02 56 999 99.0 99.0  0.94  9.09  8.06 342 9999.0 999.0  12.6 999.0 99.0 99.00
2023 06 06 03 26 999 99.0 99.0  0.84 10.53  7.89 349 9999.0 999.0  12.6 999.0 99.0 99.00
2023 06 06 03 56 999 99.0 99.0  0.86  9.88  7.95 346 9999.0 999.0  13.0 999.0 99.0 99.00
2023 06 06 04 26 999 99.0 99.0  0.83 10.53  8.07 351 9999.0 999.0  13.5 999.0 99.0 99.00
2023 06 06 04 56 999 99.0 99.0  0.84  9.88  7.76 345 9999.0 999.0  13.5 999.0 99.0 99.00
2023 06 06 05 26 999 99.0 99.0  0.74 10.53  7.34 351 9999.0 999.0  13.4 999.0 99.0 99.00
2023 06 06 05 56 999 99.0 99.0  0.68 10.53  7.55 343 9999.0 999.0  13.3 999.0 99.0 99.00
2023 06 06 06 26 999 99.0 99.0  0.69  9.88  7.58 348 9999.0 999.0  13.4 999.0 99.0 99.00
2023 06 06 06 56 999 99.0 99.0  0.69 10.53  7.88 346 9999.0 999.0  13.3 999.0 99.0 99.00
2023 06 06 07 26 999 99.0 99.0  0.70  9.88  8.09 346 9999.0 999.0  13.4 999.0 99.0 99.00
2023 06 06 07 56 999 99.0 99.0  0.70  9.88  8.24 341 9999.0 999.0  13.4 999.0 99.0 99.00
2023 06 06 08 26 999 99.0 99.0  0.60  9.88  8.26 341 9999.0 999.0  13.4 999.0 99.0 99.00
2023 06 06 08 56 999 99.0 99.0  0.64 10.53  8.34 348 9999.0 999.0  13.4 999.0 99.0 99.00
2023 06 06 09 26 999 99.0 99.0  0.58 11.11  8.54 345 9999.0 999.0  13.3 999.0 99.0 99.00
2023 06 06 09 56 999 99.0 99.0  0.58  9.88  8.54 342 9999.0 999.0  13.2 999.0 99.0 99.00
2023 06 06 10 26 999 99.0 99.0  0.63  9.88  8.69 345 9999.0 999.0  13.1 999.0 99.0 99.00
2023 06 06 10 56 999 99.0 99.0  0.73 10.53  9.11 348 9999.0 999.0  13.2 999.0 99.0 99.00
2023 06 06 11 26 999 99.0 99.0  0.68 10.53  8.83 346 9999.0 999.0  13.1 999.0 99.0 99.00
2023 06 06 11 56 999 99.0 99.0  0.63 10.53  8.48 345 9999.0 999.0  13.2 999.0 99.0 99.00
2023 06 06 12 26 999 99.0 99.0  0.65 10.53  8.55 346 9999.0 999.0  13.2 999.0 99.0 99.00
2023 06 06 12 56 999 99.0 99.0  0.64 10.53  8.11 349 9999.0 999.0  13.2 999.0 99.0 99.00
2023 06 06 13 26 999 99.0 99.0  0.62  9.88  8.00 346 9999.0 999.0  13.2 999.0 99.0 99.00
2023 06 06 13 56 999 99.0 99.0  0.72  9.88  8.58 346 9999.0 999.0  13.1 999.0 99.0 99.00
2023 06 06 14 26 999 99.0 99.0  0.60  9.09  7.96 339 9999.0 999.0  13.1 999.0 99.0 99.00
2023 06 06 14 56 999 99.0 99.0  0.58 11.11  7.96 351 9999.0 999.0  13.0 999.0 99.0 99.00
2023 06 06 15 26 999 99.0 99.0  0.57 11.11  7.95 346 9999.0 999.0  13.2 999.0 99.0 99.00
2023 06 06 15 56 999 99.0 99.0  0.56 10.53  8.19 346 9999.0 999.0  13.2 999.0 99.0 99.00
2023 06 06 16 26 999 99.0 99.0  0.59 10.53  8.39 345 9999.0 999.0  13.3 999.0 99.0 99.00
2023 06 06 16 56 999 99.0 99.0  0.58  9.88  8.65 343 9999.0 999.0  13.3 999.0 99.0 99.00
2023 06 06 17 26 999 99.0 99.0  0.56 11.76  8.62 352 9999.0 999.0  13.2 999.0 99.0 99.00
2023 06 06 17 56 999 99.0 99.0  0.57  9.88  8.78 342 9999.0 999.0  13.2 999.0 99.0 99.00
2023 06 06 18 26 999 99.0 99.0  0.61 10.53  9.28 348 9999.0 999.0  13.2 999.0 99.0 99.00
2023 06 06 18 56 999 99.0 99.0  0.47 10.53  8.61 346 9999.0 999.0  13.2 999.0 99.0 99.00
2023 06 06 19 26 999 99.0 99.0  0.49 10.53  8.99 341 9999.0 999.0  13.0 999.0 99.0 99.00
2023 06 06 19 56 999 99.0 99.0  0.48 10.53  8.28 345 9999.0 999.0  13.1 999.0 99.0 99.00
2023 06 06 20 26 999 99.0 99.0  0.57 11.11  8.60 345 9999.0 999.0  13.1 999.0 99.0 99.00
2023 06 06 20 56 999 99.0 99.0  0.58 11.11  8.28 348 9999.0 999.0  13.1 999.0 99.0 99.00
2023 06 06 21 26 999 99.0 99.0  0.50 11.11  7.76 348 9999.0 999.0  13.2 999.0 99.0 99.00
2023 06 06 21 56 999 99.0 99.0  0.52 11.76  7.85 353 9999.0 999.0  13.2 999.0 99.0 99.00
2023 06 06 22 26 999 99.0 99.0  0.51 10.53  7.81 339 9999.0 999.0  13.3 999.0 99.0 99.00
2023 06 06 22 56 999 99.0 99.0  0.62 10.53  7.62 342 9999.0 999.0  13.3 999.0 99.0 99.00
2023 06 06 23 26 999 99.0 99.0  0.57 10.53  7.51 343 9999.0 999.0  13.7 999.0 99.0 99.00
2023 06 06 23 56 999 99.0 99.0  0.52 10.53  7.09 341 9999.0 999.0  13.9 999.0 99.0 99.00
2023 06 07 00 26 999 99.0 99.0  0.53 11.76  7.14 355 9999.0 999.0  13.8 999.0 99.0 99.00
2023 06 07 00 56 999 99.0 99.0  0.51 10.53  7.49 353 9999.0 999.0  13.9 999.0 99.0 99.00
2023 06 07 01 26 999 99.0 99.0  0.55  9.09  8.05 343 9999.0 999.0  14.0 999.0 99.0 99.00
2023 06 07 01 56 999 99.0 99.0  0.54 11.11  8.28 349 9999.0 999.0  14.1 999.0 99.0 99.00
2023 06 07 02 26 999 99.0 99.0  0.54  9.09  8.25 343 9999.0 999.0  14.3 999.0 99.0 99.00
2023 06 07 02 56 999 99.0 99.0  0.58  9.09  8.70 343 9999.0 999.0  14.3 999.0 99.0 99.00
2023 06 07 03 26 999 99.0 99.0  0.65 10.53  8.81 352 9999.0 999.0  14.2 999.0 99.0 99.00
2023 06 07 03 56 999 99.0 99.0  0.59 11.11  9.19 351 9999.0 999.0  13.8 999.0 99.0 99.00
2023 06 07 04 26 999 99.0 99.0  0.51 10.53  8.75 348 9999.0 999.0  13.4 999.0 99.0 99.00
2023 06 07 04 56 999 99.0 99.0  0.54 10.53  9.06 349 9999.0 999.0  13.1 999.0 99.0 99.00
2023 06 07 05 26 999 99.0 99.0  0.61 11.11  9.34 349 9999.0 999.0  13.1 999.0 99.0 99.00
2023 06 07 05 56 999 99.0 99.0  0.53  9.88  9.23 343 9999.0 999.0  13.0 999.0 99.0 99.00
2023 06 07 06 26 999 99.0 99.0  0.58  9.88  9.32 341 9999.0 999.0  13.0 999.0 99.0 99.00
2023 06 07 06 56 999 99.0 99.0  0.54 10.53  8.91 355 9999.0 999.0  13.1 999.0 99.0 99.00
2023 06 07 07 26 999 99.0 99.0  0.52  9.88  9.06 343 9999.0 999.0  13.2 999.0 99.0 99.00
2023 06 07 07 56 999 99.0 99.0  0.49 10.53  9.38 346 9999.0 999.0  13.0 999.0 99.0 99.00
2023 06 07 08 26 999 99.0 99.0  0.45  9.88  8.73 343 9999.0 999.0  13.1 999.0 99.0 99.00
2023 06 07 08 56 999 99.0 99.0  0.55 10.53  9.69 351 9999.0 999.0  13.1 999.0 99.0 99.00
2023 06 07 09 26 999 99.0 99.0  0.52  9.88  9.24 342 9999.0 999.0  13.1 999.0 99.0 99.00
2023 06 07 09 56 999 99.0 99.0  0.53  9.88  8.99 343 9999.0 999.0  13.1 999.0 99.0 99.00
2023 06 07 10 26 999 99.0 99.0  0.56  9.88  9.47 345 9999.0 999.0  13.1 999.0 99.0 99.00
2023 06 07 10 56 999 99.0 99.0  0.52 10.53  9.50 345 9999.0 999.0  13.1 999.0 99.0 99.00
2023 06 07 11 26 999 99.0 99.0  0.43  9.88  9.06 346 9999.0 999.0  13.2 999.0 99.0 99.00
2023 06 07 11 56 999 99.0 99.0  0.45 16.67  9.44 353 9999.0 999.0  13.1 999.0 99.0 99.00
2023 06 07 12 26 999 99.0 99.0  0.44  9.88  8.98 345 9999.0 999.0  13.1 999.0 99.0 99.00
2023 06 07 12 56 999 99.0 99.0  0.47 10.53  9.05 348 9999.0 999.0  13.1 999.0 99.0 99.00
2023 06 07 13 26 999 99.0 99.0  0.48 16.67  9.49 355 9999.0 999.0  13.1 999.0 99.0 99.00
2023 06 07 13 56 999 99.0 99.0  0.45  9.88  9.12 346 9999.0 999.0  13.0 999.0 99.0 99.00
2023 06 07 14 26 999 99.0 99.0  0.48  9.88  8.99 345 9999.0 999.0  13.0 999.0 99.0 99.00
2023 06 07 14 56 999 99.0 99.0  0.51  9.88  9.33 346 9999.0 999.0  12.9 999.0 99.0 99.00
2023 06 07 15 26 999 99.0 99.0  0.54  9.88  9.39 342 9999.0 999.0  12.9 999.0 99.0 99.00
2023 06 07 15 56 999 99.0 99.0  0.51  9.88  9.36 346 9999.0 999.0  12.9 999.0 99.0 99.00
2023 06 07 16 26 999 99.0 99.0  0.49 15.38  8.70 352 9999.0 999.0  13.0 999.0 99.0 99.00
2023 06 07 16 56 999 99.0 99.0  0.50 15.38  9.00 352 9999.0 999.0  13.0 999.0 99.0 99.00
2023 06 07 17 26 999 99.0 99.0  0.50 18.18  8.84 356 9999.0 999.0  13.0 999.0 99.0 99.00
2023 06 07 17 56 999 99.0 99.0  0.47 15.38  8.03 349 9999.0 999.0  13.2 999.0 99.0 99.00
2023 06 07 18 26 999 99.0 99.0  0.49 15.38  8.26 352 9999.0 999.0  13.1 999.0 99.0 99.00
2023 06 07 18 56 999 99.0 99.0  0.52  9.88  8.30 349 9999.0 999.0  13.1 999.0 99.0 99.00
2023 06 07 19 26 999 99.0 99.0  0.53  9.88  8.70 348 9999.0 999.0  13.0 999.0 99.0 99.00
2023 06 07 19 56 999 99.0 99.0  0.45 18.18  8.08 356 9999.0 999.0  12.9 999.0 99.0 99.00
2023 06 07 20 26 999 99.0 99.0  0.45 16.67  8.98 355 9999.0 999.0  12.9 999.0 99.0 99.00
2023 06 07 20 56 999 99.0 99.0  0.42 16.67 10.04 355 9999.0 999.0  12.9 999.0 99.0 99.00
2023 06 07 21 26 999 99.0 99.0  0.39 16.67  9.41 353 9999.0 999.0  12.9 999.0 99.0 99.00
2023 06 07 21 56 999 99.0 99.0  0.37 16.67  9.54 353 9999.0 999.0  12.9 999.0 99.0 99.00
2023 06 07 22 26 999 99.0 99.0  0.40 18.18  8.53 355 9999.0 999.0  12.7 999.0 99.0 99.00
2023 06 07 22 56 999 99.0 99.0  0.38 16.67  8.64 352 9999.0 999.0  12.7 999.0 99.0 99.00
2023 06 07 23 26 999 99.0 99.0  0.40 18.18  8.34   2 9999.0 999.0  12.8 999.0 99.0 99.00
2023 06 07 23 56 999 99.0 99.0  0.40 18.18  8.49   0 9999.0 999.0  12.7 999.0 99.0 99.00
2023 06 08 00 26 999 99.0 99.0  0.38 16.67  7.84 358 9999.0 999.0  12.7 999.0 99.0 99.00
2023 06 08 00 56 999 99.0 99.0  0.40  9.09  7.85 343 9999.0 999.0  12.7 999.0 99.0 99.00
2023 06 08 01 26 999 99.0 99.0  0.39 14.29  7.33 351 9999.0 999.0  12.7 999.0 99.0 99.00
2023 06 08 01 56 999 99.0 99.0  0.42 15.38  7.64 356 9999.0 999.0  12.9 999.0 99.0 99.00
2023 06 08 02 26 999 99.0 99.0  0.40 16.67  6.28   5 9999.0 999.0  12.8 999.0 99.0 99.00
2023 06 08 02 56 999 99.0 99.0  0.44 16.67  7.62 352 9999.0 999.0  12.7 999.0 99.0 99.00
2023 06 08 03 26 999 99.0 99.0  0.42 16.67  7.71 352 9999.0 999.0  12.7 999.0 99.0 99.00
2023 06 08 03 56 999 99.0 99.0  0.42 18.18  7.97 355 9999.0 999.0  12.7 999.0 99.0 99.00
2023 06 08 04 26 999 99.0 99.0  0.41 15.38  7.72 359 9999.0 999.0  12.6 999.0 99.0 99.00
2023 06 08 04 56 999 99.0 99.0  0.47 16.67  8.58 359 9999.0 999.0  12.6 999.0 99.0 99.00
2023 06 08 05 26 999 99.0 99.0  0.44 18.18  7.94 355 9999.0 999.0  12.6 999.0 99.0 99.00
2023 06 08 05 56 999 99.0 99.0  0.48 16.67  8.35 356 9999.0 999.0  12.6 999.0 99.0 99.00
2023 06 08 06 26 999 99.0 99.0  0.46 16.67  8.87 355 9999.0 999.0  12.6 999.0 99.0 99.00
2023 06 08 06 56 999 99.0 99.0  0.46 16.67  9.71 359 9999.0 999.0  12.8 999.0 99.0 99.00
2023 06 08 07 26 999 99.0 99.0  0.42 16.67  8.98 359 9999.0 999.0  12.8 999.0 99.0 99.00
2023 06 08 07 56 999 99.0 99.0  0.44 16.67  9.46 358 9999.0 999.0  12.7 999.0 99.0 99.00
2023 06 08 08 26 999 99.0 99.0  0.44 18.18  9.38 348 9999.0 999.0  12.7 999.0 99.0 99.00
2023 06 08 08 56 999 99.0 99.0  0.39 16.67  8.80 358 9999.0 999.0  12.7 999.0 99.0 99.00
2023 06 08 09 26 999 99.0 99.0  0.41 16.67  9.42 355 9999.0 999.0  13.3 999.0 99.0 99.00
2023 06 08 09 56 999 99.0 99.0  0.38 16.67 10.64   0 9999.0 999.0  13.4 999.0 99.0 99.00
2023 06 08 10 26 999 99.0 99.0  0.38 16.67 10.86 355 9999.0 999.0  13.3 999.0 99.0 99.00
2023 06 08 10 56 999 99.0 99.0  0.36 16.67  9.93 351 9999.0 999.0  13.4 999.0 99.0 99.00
2023 06 08 11 26 999 99.0 99.0  0.43 16.67 11.21 359 9999.0 999.0  13.2 999.0 99.0 99.00
2023 06 08 11 56 999 99.0 99.0  0.40 16.67 10.85 355 9999.0 999.0  13.3 999.0 99.0 99.00
2023 06 08 12 26 999 99.0 99.0  0.48 16.67 11.76 356 9999.0 999.0  12.9 999.0 99.0 99.00
2023 06 08 12 56 999 99.0 99.0  0.39 16.67 10.03 352 9999.0 999.0  12.9 999.0 99.0 99.00
2023 06 08 13 26 999 99.0 99.0  0.44 16.67 10.42 352 9999.0 999.0  12.9 999.0 99.0 99.00
2023 06 08 13 56 999 99.0 99.0  0.42 16.67  9.75 355 9999.0 999.0  13.0 999.0 99.0 99.00
2023 06 08 14 26 999 99.0 99.0  0.42 15.38 10.25 353 9999.0 999.0  13.0 999.0 99.0 99.00
2023 06 08 14 56 999 99.0 99.0  0.42 16.67 10.65 351 9999.0 999.0  13.1 999.0 99.0 99.00
2023 06 08 15 26 999 99.0 99.0  0.39 16.67 10.07 353 9999.0 999.0  13.3 999.0 99.0 99.00
2023 06 08 15 56 999 99.0 99.0  0.38 16.67  9.50 353 9999.0 999.0  13.5 999.0 99.0 99.00
2023 06 08 16 26 999 99.0 99.0  0.39 16.67  8.88 353 9999.0 999.0  13.7 999.0 99.0 99.00
2023 06 08 16 56 999 99.0 99.0  0.39 15.38  9.09 355 9999.0 999.0  13.7 999.0 99.0 99.00
2023 06 08 17 26 999 99.0 99.0  0.39 16.67  8.93 351 9999.0 999.0  13.5 999.0 99.0 99.00
2023 06 08 17 56 999 99.0 99.0  0.39 16.67  9.51 351 9999.0 999.0  13.5 999.0 99.0 99.00
2023 06 08 18 26 999 99.0 99.0  0.37 15.38  8.74 353 9999.0 999.0  13.4 999.0 99.0 99.00
2023 06 08 18 56 999 99.0 99.0  0.37 16.67  8.87 351 9999.0 999.0  13.3 999.0 99.0 99.00
2023 06 08 19 26 999 99.0 99.0  0.36 16.67  8.62 353 9999.0 999.0  13.3 999.0 99.0 99.00
2023 06 08 19 56 999 99.0 99.0  0.36 16.67  7.72 349 9999.0 999.0  13.2 999.0 99.0 99.00
2023 06 08 20 26 999 99.0 99.0  0.37 16.67  7.49 353 9999.0 999.0  13.3 999.0 99.0 99.00
2023 06 08 20 56 999 99.0 99.0  0.39 15.38  8.88 352 9999.0 999.0  13.3 999.0 99.0 99.00
2023 06 08 21 26 999 99.0 99.0  0.36 15.38  7.59 355 9999.0 999.0  13.3 999.0 99.0 99.00
2023 06 08 21 56 999 99.0 99.0  0.32 16.67  7.16 358 9999.0 999.0  13.3 999.0 99.0 99.00
2023 06 08 22 26 999 99.0 99.0  0.36 16.67  6.58   0 9999.0 999.0  13.3 999.0 99.0 99.00
2023 06 08 22 56 999 99.0 99.0  0.34 15.38  5.71 348 9999.0 999.0  13.4 999.0 99.0 99.00
2023 06 08 23 26 999 99.0 99.0  0.40 16.67  5.98 351 9999.0 999.0  13.4 999.0 99.0 99.00
2023 06 08 23 56 999 99.0 99.0  0.37 16.67  6.31 355 9999.0 999.0  13.4 999.0 99.0 99.00
2023 06 09 00 26 999 99.0 99.0  0.41 15.38  6.36 352 9999.0 999.0  13.3 999.0 99.0 99.00
2023 06 09 00 56 999 99.0 99.0  0.43 15.38  6.37 355 9999.0 999.0  13.2 999.0 99.0 99.00
2023 06 09 01 26 999 99.0 99.0  0.39 16.67  5.95   0 9999.0 999.0  13.2 999.0 99.0 99.00
2023 06 09 01 56 999 99.0 99.0  0.38 15.38  5.42 351 9999.0 999.0  13.2 999.0 99.0 99.00
2023 06 09 02 26 999 99.0 99.0  0.42 15.38  6.48 351 9999.0 999.0  13.3 999.0 99.0 99.00
2023 06 09 02 56 999 99.0 99.0  0.39 16.67  6.46   0 9999.0 999.0  13.2 999.0 99.0 99.00
2023 06 09 03 26 999 99.0 99.0  0.42 16.67  8.19 352 9999.0 999.0  13.3 999.0 99.0 99.00
2023 06 09 03 56 999 99.0 99.0  0.41 15.38  8.22 352 9999.0 999.0  13.3 999.0 99.0 99.00
2023 06 09 04 26 999 99.0 99.0  0.43 15.38  8.22 348 9999.0 999.0  13.3 999.0 99.0 99.00
2023 06 09 04 56 999 99.0 99.0  0.40 16.67  7.77 352 9999.0 999.0  13.3 999.0 99.0 99.00
2023 06 09 05 26 999 99.0 99.0  0.42 15.38  8.16 352 9999.0 999.0  14.1 999.0 99.0 99.00
2023 06 09 05 56 999 99.0 99.0  0.46 15.38  8.61 345 9999.0 999.0  14.2 999.0 99.0 99.00
2023 06 09 06 26 999 99.0 99.0  0.40 15.38  6.76 346 9999.0 999.0  14.1 999.0 99.0 99.00
2023 06 09 06 56 999 99.0 99.0  0.43 15.38  7.06 349 9999.0 999.0  14.1 999.0 99.0 99.00
2023 06 09 07 26 999 99.0 99.0  0.46 15.38  7.33 349 9999.0 999.0  14.0 999.0 99.0 99.00
2023 06 09 07 56 999 99.0 99.0  0.42 15.38  7.15 353 9999.0 999.0  14.0 999.0 99.0 99.00
2023 06 09 08 26 999 99.0 99.0  0.48 15.38  7.46 353 9999.0 999.0  14.0 999.0 99.0 99.00
2023 06 09 08 56 999 99.0 99.0  0.48 15.38  7.94 346 9999.0 999.0  14.0 999.0 99.0 99.00
2023 06 09 09 26 999 99.0 99.0  0.46 15.38  8.02 351 9999.0 999.0  14.0 999.0 99.0 99.00
2023 06 09 09 56 999 99.0 99.0  0.42 15.38  8.12 349 9999.0 999.0  14.0 999.0 99.0 99.00
2023 06 09 10 26 999 99.0 99.0  0.46 15.38  8.60 349 9999.0 999.0  14.0 999.0 99.0 99.00
2023 06 09 10 56 999 99.0 99.0  0.41 15.38  7.89 358 9999.0 999.0  14.0 999.0 99.0 99.00
2023 06 09 11 26 999 99.0 99.0  0.42 15.38  7.99 355 9999.0 999.0  14.0 999.0 99.0 99.00
2023 06 09 11 56 999 99.0 99.0  0.41 15.38  7.75 351 9999.0 999.0  14.0 999.0 99.0 99.00
2023 06 09 12 26 999 99.0 99.0  0.39 16.67  7.80 353 9999.0 999.0  14.0 999.0 99.0 99.00
2023 06 09 12 56 999 99.0 99.0  0.38 15.38  7.06 356 9999.0 999.0  13.9 999.0 99.0 99.00
2023 06 09 13 26 999 99.0 99.0  0.37 15.38  6.87 355 9999.0 999.0  13.9 999.0 99.0 99.00
2023 06 09 13 56 999 99.0 99.0  0.37 15.38  7.05 351 9999.0 999.0  13.9 999.0 99.0 99.00
2023 06 09 14 26 999 99.0 99.0  0.37 15.38  7.09 352 9999.0 999.0  14.0 999.0 99.0 99.00
2023 06 09 14 56 999 99.0 99.0  0.41 15.38  7.88 355 9999.0 999.0  14.0 999.0 99.0 99.00
2023 06 09 15 26 999 99.0 99.0  0.35 14.29  7.31 349 9999.0 999.0  14.0 999.0 99.0 99.00
2023 06 09 15 56 999 99.0 99.0  0.38 16.67  7.78 353 9999.0 999.0  14.0 999.0 99.0 99.00
2023 06 09 16 26 999 99.0 99.0  0.38 14.29  7.92 351 9999.0 999.0  13.9 999.0 99.0 99.00
2023 06 09 16 56 999 99.0 99.0  0.39 15.38  8.54 352 9999.0 999.0  13.6 999.0 99.0 99.00
2023 06 09 17 26 999 99.0 99.0  0.43 14.29  9.62 356 9999.0 999.0  13.7 999.0 99.0 99.00
2023 06 09 17 56 999 99.0 99.0  0.39 15.38  8.42 352 9999.0 999.0  13.9 999.0 99.0 99.00
2023 06 09 18 26 999 99.0 99.0  0.42 15.38  8.94 351 9999.0 999.0  14.2 999.0 99.0 99.00
2023 06 09 18 56 999 99.0 99.0  0.36 15.38  8.61 351 9999.0 999.0  14.2 999.0 99.0 99.00
2023 06 09 19 26 999 99.0 99.0  0.39 15.38  9.46 352 9999.0 999.0  14.3 999.0 99.0 99.00
2023 06 09 19 56 999 99.0 99.0  0.41 15.38  8.60 349 9999.0 999.0  14.3 999.0 99.0 99.00
2023 06 09 20 26 999 99.0 99.0  0.33 14.29  7.49 355 9999.0 999.0  14.3 999.0 99.0 99.00
2023 06 09 20 56 999 99.0 99.0  0.38 15.38  8.53 352 9999.0 999.0  14.4 999.0 99.0 99.00
2023 06 09 21 26 999 99.0 99.0  0.37 15.38  9.07 353 9999.0 999.0  14.5 999.0 99.0 99.00
2023 06 09 21 56 999 99.0 99.0  0.40 15.38  9.59 355 9999.0 999.0  14.6 999.0 99.0 99.00
2023 06 09 22 26 999 99.0 99.0  0.41 15.38  7.70 356 9999.0 999.0  14.2 999.0 99.0 99.00
2023 06 09 22 56 999 99.0 99.0  0.38 14.29  8.94 346 9999.0 999.0  13.9 999.0 99.0 99.00
2023 06 09 23 26 999 99.0 99.0  0.37 14.29  7.61 346 9999.0 999.0  13.9 999.0 99.0 99.00
2023 06 09 23 56 999 99.0 99.0  0.41 14.29  6.80 343 9999.0 999.0  13.8 999.0 99.0 99.00
2023 06 10 00 26 999 99.0 99.0  0.39 14.29  6.03 348 9999.0 999.0  13.7 999.0 99.0 99.00
2023 06 10 00 56 999 99.0 99.0  0.42 14.29  6.31 346 9999.0 999.0  13.6 999.0 99.0 99.00
2023 06 10 01 26 999 99.0 99.0  0.38 14.29  6.68 353 9999.0 999.0  13.7 999.0 99.0 99.00
2023 06 10 01 56 999 99.0 99.0  0.41 14.29  5.59 352 9999.0 999.0  13.7 999.0 99.0 99.00
2023 06 10 02 26 999 99.0 99.0  0.41 14.29  6.05 356 9999.0 999.0  13.7 999.0 99.0 99.00
2023 06 10 02 56 999 99.0 99.0  0.44 15.38  6.06 352 9999.0 999.0  13.7 999.0 99.0 99.00
2023 06 10 03 26 999 99.0 99.0  0.48 14.29  6.81 358 9999.0 999.0  13.7 999.0 99.0 99.00
2023 06 10 03 56 999 99.0 99.0  0.44  9.88  6.34 339 9999.0 999.0  14.4 999.0 99.0 99.00
2023 06 10 04 26 999 99.0 99.0  0.48  9.88  6.42 345 9999.0 999.0  14.4 999.0 99.0 99.00
2023 06 10 04 56 999 99.0 99.0  0.48 15.38  6.15 348 9999.0 999.0  14.5 999.0 99.0 99.00
2023 06 10 05 26 999 99.0 99.0  0.48 14.29  5.93 349 9999.0 999.0  14.4 999.0 99.0 99.00
2023 06 10 05 56 999 99.0 99.0  0.45 14.29  5.72 358 9999.0 999.0  14.4 999.0 99.0 99.00
2023 06 10 06 26 999 99.0 99.0  0.50 14.29  5.85 355 9999.0 999.0  14.4 999.0 99.0 99.00
2023 06 10 06 56 999 99.0 99.0  0.52 14.29  5.37 351 9999.0 999.0  14.4 999.0 99.0 99.00
2023 06 10 07 26 999 99.0 99.0  0.54 14.29  5.05 351 9999.0 999.0  14.4 999.0 99.0 99.00
2023 06 10 07 56 999 99.0 99.0  0.58 14.29  4.84 351 9999.0 999.0  14.5 999.0 99.0 99.00
2023 06 10 08 26 999 99.0 99.0  0.59 14.29  4.80 356 9999.0 999.0  14.5 999.0 99.0 99.00
2023 06 10 08 56 999 99.0 99.0  0.59 14.29  4.94 346 9999.0 999.0  14.5 999.0 99.0 99.00
2023 06 10 09 26 999 99.0 99.0  0.55  4.17  4.55 331 9999.0 999.0  14.4 999.0 99.0 99.00
2023 06 10 09 56 999 99.0 99.0  0.55 13.33  4.82 358 9999.0 999.0  14.4 999.0 99.0 99.00
2023 06 10 10 26 999 99.0 99.0  0.54 14.29  5.03 352 9999.0 999.0  14.4 999.0 99.0 99.00
2023 06 10 10 56 999 99.0 99.0  0.58 15.38  5.17 352 9999.0 999.0  14.4 999.0 99.0 99.00
2023 06 10 11 26 999 99.0 99.0  0.50 14.29  4.78 348 9999.0 999.0  14.4 999.0 99.0 99.00
2023 06 10 11 56 999 99.0 99.0  0.49 15.38  4.72 358 9999.0 999.0  14.4 999.0 99.0 99.00
2023 06 10 12 26 999 99.0 99.0  0.53 14.29  5.24 358 9999.0 999.0  14.4 999.0 99.0 99.00
2023 06 10 12 56 999 99.0 99.0  0.55 15.38  5.19 356 9999.0 999.0  14.4 999.0 99.0 99.00
2023 06 10 13 26 999 99.0 99.0  0.47 15.38  4.88 359 9999.0 999.0  14.4 999.0 99.0 99.00
2023 06 10 13 56 999 99.0 99.0  0.52 15.38  5.12   5 9999.0 999.0  14.4 999.0 99.0 99.00
