#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2023 10 05 18 26 999 99.0 99.0  1.03 11.11  8.39 348 9999.0 999.0  17.7 999.0 99.0 99.00
2023 10 05 18 56 999 99.0 99.0  0.84  9.88  7.65 346 9999.0 999.0  17.6 999.0 99.0 99.00
2023 10 05 19 26 999 99.0 99.0  0.90  9.88  8.28 342 9999.0 999.0  17.4 999.0 99.0 99.00
2023 10 05 19 56 999 99.0 99.0  0.87 10.53  8.14 345 9999.0 999.0  16.6 999.0 99.0 99.00
2023 10 05 20 26 999 99.0 99.0  0.90 11.11  8.28 345 9999.0 999.0  16.4 999.0 99.0 99.00
2023 10 05 20 56 999 99.0 99.0  0.99 10.53  8.64 345 9999.0 999.0  17.5 999.0 99.0 99.00
2023 10 05 21 26 999 99.0 99.0  0.96 11.11  8.67 346 9999.0 999.0  17.1 999.0 99.0 99.00
2023 10 05 21 56 999 99.0 99.0  0.92 10.53  8.71 345 9999.0 999.0  16.5 999.0 99.0 99.00
2023 10 05 22 26 999 99.0 99.0  0.90  9.88  8.65 343 9999.0 999.0  17.8 999.0 99.0 99.00
2023 10 05 22 56 999 99.0 99.0  0.97 10.53  8.71 345 9999.0 999.0  18.0 999.0 99.0 99.00
2023 10 05 23 26 999 99.0 99.0  0.96  9.88  8.70 338 9999.0 999.0  17.9 999.0 99.0 99.00
2023 10 05 23 56 999 99.0 99.0  0.85 10.53  8.49 336 9999.0 999.0  17.7 999.0 99.0 99.00
2023 10 06 00 26 999 99.0 99.0  0.91 11.11  8.61 348 9999.0 999.0  16.8 999.0 99.0 99.00
2023 10 06 00 56 999 99.0 99.0  0.86 10.53  8.60 345 9999.0 999.0  15.9 999.0 99.0 99.00
2023 10 06 01 26 999 99.0 99.0  0.89 11.11  8.31 348 9999.0 999.0  15.8 999.0 99.0 99.00
2023 10 06 01 56 999 99.0 99.0  0.86  9.88  8.11 345 9999.0 999.0  15.7 999.0 99.0 99.00
2023 10 06 02 26 999 99.0 99.0  0.75 10.53  7.26 346 9999.0 999.0  15.6 999.0 99.0 99.00
2023 10 06 02 56 999 99.0 99.0  0.84  9.88  7.85 345 9999.0 999.0  15.6 999.0 99.0 99.00
2023 10 06 03 26 999 99.0 99.0  0.74  9.88  7.46 342 9999.0 999.0  15.6 999.0 99.0 99.00
2023 10 06 03 56 999 99.0 99.0  0.80  9.88  8.26 345 9999.0 999.0  15.7 999.0 99.0 99.00
2023 10 06 04 26 999 99.0 99.0  0.63  9.09  7.57 341 9999.0 999.0  15.6 999.0 99.0 99.00
2023 10 06 04 56 999 99.0 99.0  0.63  9.09  7.98 342 9999.0 999.0  15.3 999.0 99.0 99.00
2023 10 06 05 26 999 99.0 99.0  0.65  9.88  8.51 341 9999.0 999.0  15.4 999.0 99.0 99.00
2023 10 06 05 56 999 99.0 99.0  0.65  9.88  8.39 346 9999.0 999.0  14.4 999.0 99.0 99.00
2023 10 06 06 26 999 99.0 99.0  0.57 10.53  8.47 343 9999.0 999.0  14.0 999.0 99.0 99.00
2023 10 06 06 56 999 99.0 99.0  0.56 11.11  8.38 352 9999.0 999.0  13.9 999.0 99.0 99.00
2023 10 06 07 26 999 99.0 99.0  0.57 10.53  8.65 341 9999.0 999.0  14.0 999.0 99.0 99.00
2023 10 06 07 56 999 99.0 99.0  0.53 10.53  8.70 342 9999.0 999.0  14.4 999.0 99.0 99.00
2023 10 06 08 26 999 99.0 99.0  0.55 10.53  9.19 345 9999.0 999.0  15.0 999.0 99.0 99.00
2023 10 06 08 56 999 99.0 99.0  0.59 13.33  9.86 353 9999.0 999.0  14.7 999.0 99.0 99.00
2023 10 06 09 26 999 99.0 99.0  0.54 13.33  9.10 353 9999.0 999.0  14.6 999.0 99.0 99.00
2023 10 06 09 56 999 99.0 99.0  0.52 12.50  8.53 351 9999.0 999.0  14.3 999.0 99.0 99.00
2023 10 06 10 26 999 99.0 99.0  0.56 13.33  8.91 355 9999.0 999.0  14.1 999.0 99.0 99.00
2023 10 06 10 56 999 99.0 99.0  0.60 13.33  9.25 355 9999.0 999.0  14.2 999.0 99.0 99.00
2023 10 06 11 26 999 99.0 99.0  0.63 12.50  9.33   0 9999.0 999.0  14.3 999.0 99.0 99.00
2023 10 06 11 56 999 99.0 99.0  0.59 12.50  8.56 355 9999.0 999.0  14.3 999.0 99.0 99.00
2023 10 06 12 26 999 99.0 99.0  0.64 12.50  9.15 358 9999.0 999.0  14.4 999.0 99.0 99.00
2023 10 06 12 56 999 99.0 99.0  0.61 13.33  8.54 358 9999.0 999.0  14.5 999.0 99.0 99.00
2023 10 06 13 26 999 99.0 99.0  0.57  9.88  7.85 348 9999.0 999.0  14.5 999.0 99.0 99.00
2023 10 06 13 56 999 99.0 99.0  0.61 12.50  8.27 356 9999.0 999.0  14.5 999.0 99.0 99.00
2023 10 06 14 26 999 99.0 99.0  0.64  9.88  8.00 349 9999.0 999.0  14.4 999.0 99.0 99.00
2023 10 06 14 56 999 99.0 99.0  0.65  9.88  7.84 351 9999.0 999.0  14.3 999.0 99.0 99.00
2023 10 06 15 26 999 99.0 99.0  0.72 12.50  8.17 355 9999.0 999.0  14.3 999.0 99.0 99.00
2023 10 06 15 56 999 99.0 99.0  0.68 12.50  7.65 351 9999.0 999.0  14.3 999.0 99.0 99.00
2023 10 06 16 26 999 99.0 99.0  0.65 11.76  6.90 356 9999.0 999.0  14.3 999.0 99.0 99.00
2023 10 06 16 56 999 99.0 99.0  0.61  9.09  6.98 343 9999.0 999.0  14.3 999.0 99.0 99.00
2023 10 06 17 26 999 99.0 99.0  0.71 12.50  7.94 351 9999.0 999.0  14.6 999.0 99.0 99.00
2023 10 06 17 56 999 99.0 99.0  0.70 12.50  7.96 351 9999.0 999.0  15.0 999.0 99.0 99.00
2023 10 06 18 26 999 99.0 99.0  0.76 12.50  7.92 351 9999.0 999.0  15.2 999.0 99.0 99.00
2023 10 06 18 56 999 99.0 99.0  0.72 11.76  7.71 348 9999.0 999.0  15.4 999.0 99.0 99.00
2023 10 06 19 26 999 99.0 99.0  0.74 12.50  7.87 351 9999.0 999.0  15.0 999.0 99.0 99.00
2023 10 06 19 56 999 99.0 99.0  0.77 12.50  8.35 352 9999.0 999.0  15.2 999.0 99.0 99.00
2023 10 06 20 26 999 99.0 99.0  0.70 12.50  7.88 353 9999.0 999.0  15.2 999.0 99.0 99.00
2023 10 06 20 56 999 99.0 99.0  0.68 12.50  8.28 351 9999.0 999.0  15.3 999.0 99.0 99.00
2023 10 06 21 26 999 99.0 99.0  0.65 12.50  7.99 352 9999.0 999.0  15.3 999.0 99.0 99.00
2023 10 06 21 56 999 99.0 99.0  0.65 11.76  8.19 349 9999.0 999.0  14.9 999.0 99.0 99.00
2023 10 06 22 26 999 99.0 99.0  0.62 11.76  7.71 346 9999.0 999.0  14.8 999.0 99.0 99.00
2023 10 06 22 56 999 99.0 99.0  0.64 11.11  8.04 346 9999.0 999.0  14.8 999.0 99.0 99.00
2023 10 06 23 26 999 99.0 99.0  0.67 11.11  7.71 346 9999.0 999.0  14.8 999.0 99.0 99.00
2023 10 06 23 56 999 99.0 99.0  0.74 11.11  7.66 346 9999.0 999.0  14.7 999.0 99.0 99.00
2023 10 07 00 26 999 99.0 99.0  0.63 11.76  7.24 341 9999.0 999.0  14.7 999.0 99.0 99.00
2023 10 07 00 56 999 99.0 99.0  0.71 11.76  7.81 348 9999.0 999.0  14.6 999.0 99.0 99.00
2023 10 07 01 26 999 99.0 99.0  0.60 11.76  6.97 341 9999.0 999.0  14.7 999.0 99.0 99.00
2023 10 07 01 56 999 99.0 99.0  0.62 11.76  7.06 352 9999.0 999.0  14.7 999.0 99.0 99.00
2023 10 07 02 26 999 99.0 99.0  0.64 11.76  6.63 345 9999.0 999.0  14.5 999.0 99.0 99.00
2023 10 07 02 56 999 99.0 99.0  0.64 11.76  6.42 349 9999.0 999.0  14.4 999.0 99.0 99.00
2023 10 07 03 26 999 99.0 99.0  0.61 11.11  6.48 346 9999.0 999.0  14.5 999.0 99.0 99.00
2023 10 07 03 56 999 99.0 99.0  0.63 12.50  6.00 355 9999.0 999.0  14.5 999.0 99.0 99.00
2023 10 07 04 26 999 99.0 99.0  0.67 11.76  6.07 352 9999.0 999.0  14.5 999.0 99.0 99.00
2023 10 07 04 56 999 99.0 99.0  0.69 11.76  6.27 349 9999.0 999.0  14.5 999.0 99.0 99.00
2023 10 07 05 26 999 99.0 99.0  0.65 11.76  6.35 352 9999.0 999.0  14.5 999.0 99.0 99.00
2023 10 07 05 56 999 99.0 99.0  0.59 11.11  5.98 346 9999.0 999.0  14.4 999.0 99.0 99.00
2023 10 07 06 26 999 99.0 99.0  0.57 12.50  6.43 353 9999.0 999.0  14.4 999.0 99.0 99.00
2023 10 07 06 56 999 99.0 99.0  0.55 11.76  6.40 349 9999.0 999.0  14.8 999.0 99.0 99.00
2023 10 07 07 26 999 99.0 99.0  0.56 11.76  7.15 351 9999.0 999.0  14.7 999.0 99.0 99.00
2023 10 07 07 56 999 99.0 99.0  0.54 10.53  6.95 342 9999.0 999.0  14.4 999.0 99.0 99.00
2023 10 07 08 26 999 99.0 99.0  0.53 12.50  7.66 356 9999.0 999.0  14.1 999.0 99.0 99.00
2023 10 07 08 56 999 99.0 99.0  0.48 11.11  7.59 348 9999.0 999.0  14.2 999.0 99.0 99.00
2023 10 07 09 26 999 99.0 99.0  0.52 11.11  7.67 351 9999.0 999.0  14.3 999.0 99.0 99.00
2023 10 07 09 56 999 99.0 99.0  0.57 13.33  8.25 352 9999.0 999.0  14.3 999.0 99.0 99.00
2023 10 07 10 26 999 99.0 99.0  0.58 11.76  8.19 348 9999.0 999.0  14.2 999.0 99.0 99.00
2023 10 07 10 56 999 99.0 99.0  0.49 12.50  7.25 353 9999.0 999.0  14.7 999.0 99.0 99.00
2023 10 07 11 26 999 99.0 99.0  0.63 12.50  8.14 351 9999.0 999.0  14.7 999.0 99.0 99.00
2023 10 07 11 56 999 99.0 99.0  0.53 11.11  7.50 345 9999.0 999.0  14.9 999.0 99.0 99.00
2023 10 07 12 26 999 99.0 99.0  0.52 11.11  7.99 351 9999.0 999.0  15.0 999.0 99.0 99.00
2023 10 07 12 56 999 99.0 99.0  0.58 12.50  7.91 346 9999.0 999.0  14.9 999.0 99.0 99.00
2023 10 07 13 26 999 99.0 99.0  0.56 11.76  7.42 351 9999.0 999.0  14.5 999.0 99.0 99.00
2023 10 07 13 56 999 99.0 99.0  0.57 11.11  6.89 348 9999.0 999.0  14.6 999.0 99.0 99.00
2023 10 07 14 26 999 99.0 99.0  0.56 11.76  6.98 346 9999.0 999.0  14.6 999.0 99.0 99.00
2023 10 07 14 56 999 99.0 99.0  0.53 11.76  6.32 343 9999.0 999.0  14.6 999.0 99.0 99.00
2023 10 07 15 26 999 99.0 99.0  0.54 11.76  6.60 348 9999.0 999.0  14.6 999.0 99.0 99.00
2023 10 07 15 56 999 99.0 99.0  0.56 12.50  6.64 356 9999.0 999.0  14.6 999.0 99.0 99.00
2023 10 07 16 26 999 99.0 99.0  0.54 11.11  6.22 348 9999.0 999.0  14.8 999.0 99.0 99.00
2023 10 07 16 56 999 99.0 99.0  0.54 11.76  5.95 343 9999.0 999.0  15.1 999.0 99.0 99.00
2023 10 07 17 26 999 99.0 99.0  0.50 11.76  6.10 345 9999.0 999.0  15.3 999.0 99.0 99.00
2023 10 07 17 56 999 99.0 99.0  0.51 10.53  5.50 345 9999.0 999.0  15.4 999.0 99.0 99.00
2023 10 07 18 26 999 99.0 99.0  0.52 11.11  5.95 345 9999.0 999.0  15.8 999.0 99.0 99.00
2023 10 07 18 56 999 99.0 99.0  0.60 11.76  6.51 345 9999.0 999.0  16.3 999.0 99.0 99.00
2023 10 07 19 26 999 99.0 99.0  0.60 11.11  6.83 351 9999.0 999.0  16.5 999.0 99.0 99.00
2023 10 07 19 56 999 99.0 99.0  0.59 11.76  5.94 345 9999.0 999.0  16.6 999.0 99.0 99.00
2023 10 07 20 26 999 99.0 99.0  0.60 11.76  5.97 346 9999.0 999.0  16.6 999.0 99.0 99.00
2023 10 07 20 56 999 99.0 99.0  0.62 11.11  5.63 349 9999.0 999.0  16.3 999.0 99.0 99.00
2023 10 07 21 26 999 99.0 99.0  0.63 11.11  5.23 349 9999.0 999.0  16.4 999.0 99.0 99.00
2023 10 07 21 56 999 99.0 99.0  0.65 11.76  5.35 346 9999.0 999.0  16.4 999.0 99.0 99.00
2023 10 07 22 26 999 99.0 99.0  0.67 10.53  5.24 341 9999.0 999.0  16.1 999.0 99.0 99.00
2023 10 07 22 56 999 99.0 99.0  0.61 11.11  5.33 349 9999.0 999.0  16.1 999.0 99.0 99.00
2023 10 07 23 26 999 99.0 99.0  0.64 11.76  5.29 342 9999.0 999.0  16.1 999.0 99.0 99.00
2023 10 07 23 56 999 99.0 99.0  0.73 11.11  5.82 346 9999.0 999.0  15.9 999.0 99.0 99.00
2023 10 08 00 26 999 99.0 99.0  0.68 10.53  5.42 346 9999.0 999.0  15.7 999.0 99.0 99.00
2023 10 08 00 56 999 99.0 99.0  0.67 11.76  5.40 342 9999.0 999.0  15.5 999.0 99.0 99.00
2023 10 08 01 26 999 99.0 99.0  0.69 11.11  5.30 348 9999.0 999.0  15.4 999.0 99.0 99.00
2023 10 08 01 56 999 99.0 99.0  0.65 11.11  5.27 345 9999.0 999.0  15.4 999.0 99.0 99.00
2023 10 08 02 26 999 99.0 99.0  0.69 11.11  5.41 346 9999.0 999.0  15.4 999.0 99.0 99.00
2023 10 08 02 56 999 99.0 99.0  0.72 11.11  5.63 349 9999.0 999.0  15.5 999.0 99.0 99.00
2023 10 08 03 26 999 99.0 99.0  0.72  9.88  5.71 339 9999.0 999.0  15.5 999.0 99.0 99.00
2023 10 08 03 56 999 99.0 99.0  0.71 11.76  5.87 351 9999.0 999.0  15.3 999.0 99.0 99.00
2023 10 08 04 26 999 99.0 99.0  0.75 10.53  5.87 342 9999.0 999.0  15.1 999.0 99.0 99.00
2023 10 08 04 56 999 99.0 99.0  0.72 11.11  5.63 349 9999.0 999.0  15.0 999.0 99.0 99.00
2023 10 08 05 26 999 99.0 99.0  0.72 11.11  5.89 346 9999.0 999.0  14.9 999.0 99.0 99.00
2023 10 08 05 56 999 99.0 99.0  0.70 10.53  5.65 345 9999.0 999.0  14.8 999.0 99.0 99.00
2023 10 08 06 26 999 99.0 99.0  0.73 11.11  5.81 349 9999.0 999.0  14.8 999.0 99.0 99.00
2023 10 08 06 56 999 99.0 99.0  0.71 10.53  5.86 343 9999.0 999.0  14.8 999.0 99.0 99.00
2023 10 08 07 26 999 99.0 99.0  0.76 10.53  5.74 345 9999.0 999.0  14.7 999.0 99.0 99.00
2023 10 08 07 56 999 99.0 99.0  0.71 11.11  5.77 343 9999.0 999.0  14.7 999.0 99.0 99.00
2023 10 08 08 26 999 99.0 99.0  0.73  5.88  5.76 331 9999.0 999.0  14.7 999.0 99.0 99.00
2023 10 08 08 56 999 99.0 99.0  0.75 10.53  5.69 349 9999.0 999.0  14.7 999.0 99.0 99.00
2023 10 08 09 26 999 99.0 99.0  0.70 10.53  5.89 342 9999.0 999.0  14.7 999.0 99.0 99.00
2023 10 08 09 56 999 99.0 99.0  0.63 11.76  6.17 348 9999.0 999.0  14.6 999.0 99.0 99.00
2023 10 08 10 26 999 99.0 99.0  0.55 10.53  6.03 346 9999.0 999.0  14.6 999.0 99.0 99.00
2023 10 08 10 56 999 99.0 99.0  0.59 10.53  6.27 345 9999.0 999.0  14.7 999.0 99.0 99.00
2023 10 08 11 26 999 99.0 99.0  0.57 11.76  6.12 345 9999.0 999.0  14.7 999.0 99.0 99.00
2023 10 08 11 56 999 99.0 99.0  0.53 11.11  6.31 345 9999.0 999.0  14.6 999.0 99.0 99.00
2023 10 08 12 26 999 99.0 99.0  0.54 11.11  6.72 345 9999.0 999.0  14.6 999.0 99.0 99.00
2023 10 08 12 56 999 99.0 99.0  0.54 11.11  6.45 348 9999.0 999.0  14.5 999.0 99.0 99.00
2023 10 08 13 26 999 99.0 99.0  0.56 10.53  6.34 343 9999.0 999.0  14.5 999.0 99.0 99.00
2023 10 08 13 56 999 99.0 99.0  0.59  6.25  6.33 328 9999.0 999.0  14.5 999.0 99.0 99.00
2023 10 08 14 26 999 99.0 99.0  0.58  9.88  6.20 345 9999.0 999.0  14.5 999.0 99.0 99.00
2023 10 08 14 56 999 99.0 99.0  0.56  9.88  6.12 339 9999.0 999.0  14.5 999.0 99.0 99.00
2023 10 08 15 26 999 99.0 99.0  0.58 11.11  6.07 348 9999.0 999.0  14.5 999.0 99.0 99.00
2023 10 08 15 56 999 99.0 99.0  0.60  6.25  6.11 328 9999.0 999.0  14.5 999.0 99.0 99.00
2023 10 08 16 26 999 99.0 99.0  0.59 11.11  5.92 345 9999.0 999.0  14.5 999.0 99.0 99.00
2023 10 08 16 56 999 99.0 99.0  0.63 11.11  5.97 339 9999.0 999.0  14.5 999.0 99.0 99.00
2023 10 08 17 26 999 99.0 99.0  0.62  9.88  5.88 339 9999.0 999.0  14.4 999.0 99.0 99.00
2023 10 08 17 56 999 99.0 99.0  0.63  6.25  5.79 331 9999.0 999.0  14.5 999.0 99.0 99.00
2023 10 08 18 26 999 99.0 99.0  0.66 10.53  5.93 345 9999.0 999.0  14.6 999.0 99.0 99.00
2023 10 08 18 56 999 99.0 99.0  0.70  9.88  6.04 339 9999.0 999.0  14.6 999.0 99.0 99.00
2023 10 08 19 26 999 99.0 99.0  0.67  5.88  5.73 329 9999.0 999.0  14.7 999.0 99.0 99.00
2023 10 08 19 56 999 99.0 99.0  0.69  9.88  5.92 339 9999.0 999.0  14.7 999.0 99.0 99.00
2023 10 08 20 26 999 99.0 99.0  0.71  6.25  5.68 334 9999.0 999.0  14.7 999.0 99.0 99.00
2023 10 08 20 56 999 99.0 99.0  0.63 10.53  5.39 345 9999.0 999.0  14.6 999.0 99.0 99.00
2023 10 08 21 26 999 99.0 99.0  0.63  9.88  5.71 345 9999.0 999.0  14.7 999.0 99.0 99.00
2023 10 08 21 56 999 99.0 99.0  0.59 10.53  5.51 346 9999.0 999.0  14.7 999.0 99.0 99.00
2023 10 08 22 26 999 99.0 99.0  0.60  9.88  5.78 342 9999.0 999.0  14.7 999.0 99.0 99.00
2023 10 08 22 56 999 99.0 99.0  0.55  9.88  5.65 339 9999.0 999.0  14.7 999.0 99.0 99.00
2023 10 08 23 26 999 99.0 99.0  0.49  9.88  5.66 346 9999.0 999.0  14.7 999.0 99.0 99.00
2023 10 08 23 56 999 99.0 99.0  0.50 10.53  5.73 338 9999.0 999.0  14.7 999.0 99.0 99.00
2023 10 09 00 26 999 99.0 99.0  0.48 10.53  5.63 341 9999.0 999.0  14.7 999.0 99.0 99.00
2023 10 09 00 56 999 99.0 99.0  0.46 10.53  6.02 336 9999.0 999.0  14.7 999.0 99.0 99.00
2023 10 09 01 26 999 99.0 99.0  0.43  9.88  5.97 342 9999.0 999.0  14.7 999.0 99.0 99.00
2023 10 09 01 56 999 99.0 99.0  0.47  9.88  6.17 335 9999.0 999.0  14.6 999.0 99.0 99.00
2023 10 09 02 26 999 99.0 99.0  0.43 11.76  6.16 348 9999.0 999.0  14.6 999.0 99.0 99.00
2023 10 09 02 56 999 99.0 99.0  0.44  9.88  6.09 343 9999.0 999.0  14.6 999.0 99.0 99.00
2023 10 09 03 26 999 99.0 99.0  0.44 11.11  6.15 349 9999.0 999.0  14.6 999.0 99.0 99.00
2023 10 09 03 56 999 99.0 99.0  0.44 10.53  5.92 345 9999.0 999.0  14.6 999.0 99.0 99.00
2023 10 09 04 26 999 99.0 99.0  0.48  9.88  6.07 343 9999.0 999.0  14.6 999.0 99.0 99.00
2023 10 09 04 56 999 99.0 99.0  0.44  9.09  5.88 343 9999.0 999.0  14.6 999.0 99.0 99.00
2023 10 09 05 26 999 99.0 99.0  0.44 13.33  5.65 353 9999.0 999.0  14.6 999.0 99.0 99.00
2023 10 09 05 56 999 99.0 99.0  0.41  9.88  5.54 345 9999.0 999.0  14.6 999.0 99.0 99.00
2023 10 09 06 26 999 99.0 99.0  0.43  9.88  5.81 346 9999.0 999.0  14.7 999.0 99.0 99.00
2023 10 09 06 56 999 99.0 99.0  0.42  9.88  5.55 345 9999.0 999.0  14.7 999.0 99.0 99.00
2023 10 09 07 26 999 99.0 99.0  0.40  9.88  5.96 343 9999.0 999.0  14.7 999.0 99.0 99.00
2023 10 09 07 56 999 99.0 99.0  0.39 11.11  5.57 348 9999.0 999.0  14.7 999.0 99.0 99.00
2023 10 09 08 26 999 99.0 99.0  0.38  9.88  5.90 342 9999.0 999.0  14.8 999.0 99.0 99.00
2023 10 09 08 56 999 99.0 99.0  0.38  5.56  5.72 332 9999.0 999.0  14.7 999.0 99.0 99.00
2023 10 09 09 26 999 99.0 99.0  0.34 10.53  5.71 349 9999.0 999.0  14.8 999.0 99.0 99.00
2023 10 09 09 56 999 99.0 99.0  0.35 11.11  5.94 341 9999.0 999.0  14.8 999.0 99.0 99.00
2023 10 09 10 26 999 99.0 99.0  0.35 11.11  5.83 342 9999.0 999.0  14.8 999.0 99.0 99.00
2023 10 09 10 56 999 99.0 99.0  0.35 11.11  5.91 345 9999.0 999.0  14.8 999.0 99.0 99.00
2023 10 09 11 26 999 99.0 99.0  0.35 10.53  5.85 342 9999.0 999.0  14.8 999.0 99.0 99.00
2023 10 09 11 56 999 99.0 99.0  0.32 10.53  5.72 343 9999.0 999.0  14.8 999.0 99.0 99.00
2023 10 09 12 26 999 99.0 99.0  0.34 13.33  6.25   2 9999.0 999.0  14.7 999.0 99.0 99.00
2023 10 09 12 56 999 99.0 99.0  0.32 12.50  6.08 355 9999.0 999.0  14.8 999.0 99.0 99.00
2023 10 09 13 26 999 99.0 99.0  0.36  9.09  6.04 341 9999.0 999.0  14.8 999.0 99.0 99.00
2023 10 09 13 56 999 99.0 99.0  0.33 13.33  5.92   2 9999.0 999.0  14.8 999.0 99.0 99.00
2023 10 09 14 26 999 99.0 99.0  0.36 13.33  6.46 348 9999.0 999.0  14.7 999.0 99.0 99.00
2023 10 09 14 56 999 99.0 99.0  0.36  9.09  5.88 341 9999.0 999.0  14.8 999.0 99.0 99.00
2023 10 09 15 26 999 99.0 99.0  0.35  8.33  6.16 342 9999.0 999.0  14.7 999.0 99.0 99.00
2023 10 09 15 56 999 99.0 99.0  0.33  9.09  6.02 341 9999.0 999.0  14.7 999.0 99.0 99.00
2023 10 09 16 26 999 99.0 99.0  0.36  9.09  5.97 343 9999.0 999.0  14.7 999.0 99.0 99.00
2023 10 09 16 56 999 99.0 99.0  0.34  9.09  5.50 341 9999.0 999.0  14.8 999.0 99.0 99.00
2023 10 09 17 26 999 99.0 99.0  0.34  9.09  6.26 339 9999.0 999.0  14.8 999.0 99.0 99.00
2023 10 09 17 56 999 99.0 99.0  0.31  9.09  5.81 342 9999.0 999.0  14.8 999.0 99.0 99.00
2023 10 09 18 26 999 99.0 99.0  0.30 13.33  5.77 353 9999.0 999.0  14.8 999.0 99.0 99.00
2023 10 09 18 56 999 99.0 99.0  0.30 11.76  5.78 351 9999.0 999.0  14.9 999.0 99.0 99.00
2023 10 09 19 26 999 99.0 99.0  0.28 13.33  6.07   2 9999.0 999.0  14.9 999.0 99.0 99.00
2023 10 09 19 56 999 99.0 99.0  0.29 11.76  5.70 346 9999.0 999.0  15.1 999.0 99.0 99.00
2023 10 09 20 26 999 99.0 99.0  0.27 11.76  5.69 355 9999.0 999.0  15.2 999.0 99.0 99.00
2023 10 09 20 56 999 99.0 99.0  0.27 10.53  6.34 343 9999.0 999.0  15.3 999.0 99.0 99.00
2023 10 09 21 26 999 99.0 99.0  0.25 11.76  6.44 348 9999.0 999.0  15.3 999.0 99.0 99.00
2023 10 09 21 56 999 99.0 99.0  0.26 13.33  6.68 356 9999.0 999.0  15.3 999.0 99.0 99.00
2023 10 09 22 26 999 99.0 99.0  0.26 11.11  6.81 352 9999.0 999.0  15.5 999.0 99.0 99.00
2023 10 09 22 56 999 99.0 99.0  0.22 99.00  7.12 999 9999.0 999.0  15.5 999.0 99.0 99.00
2023 10 09 23 26 999 99.0 99.0  0.26 12.50  6.63 356 9999.0 999.0  15.5 999.0 99.0 99.00
2023 10 09 23 56 999 99.0 99.0  0.24 99.00  6.43 999 9999.0 999.0  15.5 999.0 99.0 99.00
2023 10 10 00 26 999 99.0 99.0  0.23 99.00  7.80 999 9999.0 999.0  15.5 999.0 99.0 99.00
2023 10 10 00 56 999 99.0 99.0  0.23 99.00  8.38 999 9999.0 999.0  15.4 999.0 99.0 99.00
2023 10 10 01 26 999 99.0 99.0  0.24 99.00  7.13 999 9999.0 999.0  15.4 999.0 99.0 99.00
2023 10 10 01 56 999 99.0 99.0  0.24 99.00  7.24 999 9999.0 999.0  15.4 999.0 99.0 99.00
2023 10 10 02 26 999 99.0 99.0  0.22 99.00  9.10 999 9999.0 999.0  15.4 999.0 99.0 99.00
2023 10 10 02 56 999 99.0 99.0  0.25 10.53  9.51 342 9999.0 999.0  15.4 999.0 99.0 99.00
2023 10 10 03 26 999 99.0 99.0  0.23 99.00  9.26 999 9999.0 999.0  15.4 999.0 99.0 99.00
2023 10 10 03 56 999 99.0 99.0  0.21 99.00  9.02 999 9999.0 999.0  15.3 999.0 99.0 99.00
2023 10 10 04 26 999 99.0 99.0  0.23 99.00  9.34 999 9999.0 999.0  15.3 999.0 99.0 99.00
2023 10 10 04 56 999 99.0 99.0  0.23 99.00  9.64 999 9999.0 999.0  15.3 999.0 99.0 99.00
2023 10 10 05 26 999 99.0 99.0  0.23 99.00  9.27 999 9999.0 999.0  15.2 999.0 99.0 99.00
2023 10 10 05 56 999 99.0 99.0  0.24 99.00  9.60 999 9999.0 999.0  15.2 999.0 99.0 99.00
2023 10 10 06 26 999 99.0 99.0  0.25 16.67  9.93 358 9999.0 999.0  15.3 999.0 99.0 99.00
2023 10 10 06 56 999 99.0 99.0  0.25 11.11  9.67 351 9999.0 999.0  15.3 999.0 99.0 99.00
2023 10 10 07 26 999 99.0 99.0  0.28 16.67  9.53 349 9999.0 999.0  15.4 999.0 99.0 99.00
2023 10 10 07 56 999 99.0 99.0  0.27  9.88  9.27 345 9999.0 999.0  15.3 999.0 99.0 99.00
2023 10 10 08 26 999 99.0 99.0  0.25 10.53  8.99 346 9999.0 999.0  15.2 999.0 99.0 99.00
2023 10 10 08 56 999 99.0 99.0  0.27 15.38  9.06 353 9999.0 999.0  15.3 999.0 99.0 99.00
2023 10 10 09 26 999 99.0 99.0  0.27  9.88  9.38 338 9999.0 999.0  15.3 999.0 99.0 99.00
2023 10 10 09 56 999 99.0 99.0  0.30 16.67  9.01 355 9999.0 999.0  15.3 999.0 99.0 99.00
2023 10 10 10 26 999 99.0 99.0  0.32  9.88  8.90 336 9999.0 999.0  15.2 999.0 99.0 99.00
2023 10 10 10 56 999 99.0 99.0  0.33  9.88  8.82 341 9999.0 999.0  15.0 999.0 99.0 99.00
2023 10 10 11 26 999 99.0 99.0  0.38 16.67  8.81 351 9999.0 999.0  14.9 999.0 99.0 99.00
2023 10 10 11 56 999 99.0 99.0  0.43  9.88  8.47 342 9999.0 999.0  14.9 999.0 99.0 99.00
2023 10 10 12 26 999 99.0 99.0  0.47  9.88  8.20 345 9999.0 999.0  14.9 999.0 99.0 99.00
2023 10 10 12 56 999 99.0 99.0  0.43 10.53  7.92 348 9999.0 999.0  15.2 999.0 99.0 99.00
2023 10 10 13 26 999 99.0 99.0  0.47  9.88  8.32 346 9999.0 999.0  15.2 999.0 99.0 99.00
